,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.9160,2.4989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4989,0.0000,0.0000
2,2,224.2018,4.1352,0.0000,0.0000,14.8565,0.2477,0.8124,0.0000,0.2624,0.0146,0.0146,0.0000,0.4304,0.0000,0.0358,0.0000,240.0234,1.5586,0.0233,0.8124,0.0146,0.0233,0.0000,0.0000,0.0000,50.0000,5.0670,0.8103,0.8103
3,3,220.9785,6.2364,1.2581,0.0000,14.8565,0.2034,0.7487,0.1550,0.2624,0.0146,0.0146,0.0000,0.5869,0.0000,0.0314,0.0143,240.0234,2.3185,0.0314,0.8124,0.0146,0.0314,0.0000,0.0000,0.0000,50.0000,7.4145,0.8160,1.8136
4,4,216.1250,8.8785,2.8426,0.1973,14.8565,0.1736,0.7008,0.2348,0.5924,0.0146,0.0317,0.0000,1.2322,0.0507,0.1165,0.0235,240.0234,3.1678,0.0700,0.8124,0.0317,0.0700,0.0000,0.0000,0.0000,50.0000,9.6017,0.8533,3.0026
5,5,209.9885,11.9488,4.9494,0.5106,14.8565,0.1408,0.6602,0.3104,0.8281,0.0508,0.0630,0.0148,2.2626,0.0794,0.2009,0.0501,240.0234,3.9753,0.1278,0.8124,0.0465,0.1278,0.0000,0.0000,0.0000,50.0000,11.5734,0.9150,4.1136
6,6,206.8384,10.7167,7.4743,1.1159,14.8565,0.1137,0.5835,0.4154,1.1634,0.1372,0.2186,0.0366,3.1498,0.1205,0.2917,0.0944,240.0234,4.8431,0.1803,0.8124,0.0734,0.1803,0.0000,0.0000,0.0000,50.0000,13.7129,0.9809,5.0418
7,7,203.3994,9.7502,9.3684,2.0808,14.8565,0.0955,0.5512,0.4663,1.6935,0.1402,0.3233,0.0765,4.2218,0.1973,0.4972,0.1437,240.0234,5.5312,0.2490,0.8124,0.1074,0.2490,0.0000,0.0000,0.0000,50.0000,15.9277,1.0726,6.0035
8,8,193.1350,16.1782,10.7062,3.2336,14.8565,0.0892,0.4808,0.5389,2.0735,0.1076,0.4148,0.1343,5.3039,0.1855,0.7697,0.2917,240.0234,6.1695,0.3228,0.8124,0.1315,0.3228,0.0000,0.0000,0.0000,50.0000,17.9739,1.1608,6.7045
9,9,92.6593,3.9172,0.0000,1.2376,114.9108,9.8892,13.4427,4.0478,2.4069,0.1852,0.4401,0.1998,7.4158,0.5179,1.2117,0.4757,458.6170,6.8708,0.4729,13.7732,0.1552,0.4729,0.0000,0.0000,0.0000,50.0000,19.9283,7.5808,7.1895
10,10,90.8045,4.4942,1.2064,1.2318,114.9108,7.1303,14.5748,5.7204,2.6215,0.1547,0.4174,0.2607,7.4158,0.3625,1.1539,0.6870,458.6170,7.1921,0.4729,13.7732,0.1668,0.4729,0.0000,0.0000,0.0000,50.0000,20.7093,7.5910,7.8313
11,11,87.6855,5.7344,2.3018,1.3569,114.9108,5.1592,14.7310,7.5434,3.0445,0.1297,0.4166,0.3174,7.6632,0.2883,1.1454,0.8273,458.6170,7.5163,0.4884,13.7732,0.1898,0.4884,0.0000,0.0000,0.0000,50.0000,21.5647,7.6240,8.1644
12,12,83.7808,7.3536,3.6579,1.6040,114.9108,3.7169,14.1411,9.5762,3.3430,0.1028,0.4316,0.3799,8.1250,0.2847,1.0992,0.9773,458.6170,7.7805,0.5162,13.7732,0.2069,0.5162,0.0000,0.0000,0.0000,50.0000,22.5081,7.6657,8.5455
