,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.8472,0.7460,0.9837,0.0000,0.1929,0.0000,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9690,0.0000,0.0000,0.0102,0.0000,0.0000,0.0102,1.0000
2,2.0000,236.6996,1.2993,1.0163,0.1141,0.4088,0.0055,0.0240,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9380,0.0000,0.0000,0.0221,0.0000,0.0000,0.0221,0.8850
3,3.0000,235.4152,1.7760,1.2292,0.2479,0.6457,0.0187,0.0452,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9071,0.0000,0.0000,0.0360,0.0000,0.0000,0.0360,0.8619
4,4.0000,233.9097,2.2686,1.4970,0.4109,0.9426,0.0410,0.0910,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8761,0.0000,0.0000,0.0554,0.0000,0.0000,0.0551,0.8737
5,5.0000,232.2199,2.6931,1.8564,0.5933,1.3070,0.0775,0.1762,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0820,0.0000,0.0000,0.0809,0.9013
6,6.0000,232.2199,1.9151,2.3789,0.8405,1.3070,0.0528,0.1773,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0820,0.0000,0.0000,0.0809,0.9495
7,7.0000,232.2199,1.3706,2.5769,1.1864,1.3070,0.0323,0.1745,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0820,0.0000,0.0000,0.0809,0.9638
8,8.0000,230.2920,2.3095,2.4647,1.4675,1.7471,0.0478,0.2913,0.1598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7922,0.0000,0.0000,0.1164,0.0000,0.0000,0.1142,0.9672
9,9.0000,228.4503,2.8625,2.6255,1.7182,2.1618,0.0936,0.4253,0.2692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7376,0.0000,0.0000,0.1535,0.0000,0.0000,0.1502,1.0109
10,10.0000,226.5560,3.2674,2.8453,1.9709,2.5950,0.1605,0.5994,0.4284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6803,0.0000,0.0000,0.1982,0.0000,0.0000,0.1927,1.0709
11,11.0000,224.8066,3.4121,3.1278,2.1989,3.0141,0.2410,0.8010,0.6362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6157,0.0000,0.0000,0.2470,0.0000,0.0000,0.2393,1.1381
12,12.0000,222.9456,3.5612,3.3421,2.4244,3.4604,0.3263,1.0539,0.9330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5460,0.0000,0.0000,0.3044,0.0000,0.0000,0.2944,1.2250
13,13.0000,222.9456,2.5104,3.9247,2.8897,3.4604,0.2318,0.9955,1.0869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5460,0.0000,0.0000,0.3044,0.0000,0.0000,0.2944,1.3049
