,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.9179,0.8049,0.9805,0.0000,0.5204,0.0000,0.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0751,0.0000,0.0000,0.0274,0.0000,0.0000,0.0274,1.0000
2,2.0000,236.7298,1.4004,1.0639,0.1478,1.0635,0.0185,0.0648,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1503,0.0000,0.0000,0.0574,0.0000,0.0000,0.0574,0.9283
3,3.0000,235.3696,1.9003,1.2587,0.2775,1.7019,0.0585,0.1318,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2254,0.0000,0.0000,0.0975,0.0000,0.0000,0.0953,0.9014
4,4.0000,233.6954,2.4262,1.5644,0.4163,2.4259,0.1281,0.2475,0.0548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3006,0.0000,0.0000,0.1481,0.0000,0.0000,0.1419,0.9293
5,5.0000,231.9639,2.7492,1.8849,0.5821,3.2285,0.2283,0.4387,0.1210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3757,0.0000,0.0000,0.2130,0.0000,0.0000,0.1993,0.9673
6,6.0000,231.9639,1.9864,2.3755,0.8613,3.2285,0.1646,0.4480,0.1763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3757,0.0000,0.0000,0.2130,0.0000,0.0000,0.1993,1.0250
7,7.0000,231.9639,1.4497,2.5892,1.1880,3.2285,0.1239,0.4338,0.2318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3757,0.0000,0.0000,0.2130,0.0000,0.0000,0.1993,1.0600
8,8.0000,230.0181,2.2446,2.4231,1.4183,4.0093,0.1735,0.6873,0.3950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3876,0.0000,0.0000,0.2838,0.0000,0.0000,0.2607,1.0680
9,9.0000,228.1364,2.7544,2.4406,1.6038,4.7587,0.2602,0.9549,0.6316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3935,0.0000,0.0000,0.3607,0.0000,0.0000,0.3266,1.1070
10,10.0000,226.3682,3.0813,2.5740,1.7575,5.4158,0.3575,1.2294,0.9188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3577,0.0000,0.0000,0.4370,0.0000,0.0000,0.3912,1.1683
11,11.0000,224.6738,3.1467,2.7048,1.9090,6.0924,0.4739,1.5433,1.3067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3136,0.0000,0.0000,0.5275,0.0000,0.0000,0.4646,1.2406
12,12.0000,222.9355,3.1324,2.8639,2.0217,6.8510,0.5591,1.9096,1.7486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2447,0.0000,0.0000,0.6277,0.0000,0.0000,0.5456,1.3068
13,13.0000,222.9355,2.2574,3.3767,2.3829,6.8510,0.3982,1.8183,1.9971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2447,0.0000,0.0000,0.6277,0.0000,0.0000,0.5456,1.3656
