,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.2459,0.7918,0.9493,0.0000,0.9624,0.0000,0.0507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0507,0.0000,0.0000,0.0507,1.0000
2,2.0000,235.5581,1.2753,0.9658,0.1428,1.9113,0.0250,0.1143,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.1057,0.0000,0.0000,0.1029,0.8921
3,3.0000,233.7159,1.6466,1.0721,0.2661,2.9601,0.0889,0.2218,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1748,0.0000,0.0000,0.1650,0.8471
4,4.0000,231.7049,1.9307,1.2284,0.3872,4.1049,0.1768,0.3872,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.2629,0.0000,0.0000,0.2375,0.8591
5,5.0000,229.4975,2.0557,1.3602,0.4961,5.4432,0.3179,0.6573,0.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3798,0.0000,0.0000,0.3296,0.8929
6,6.0000,229.4975,1.4635,1.7790,0.6695,5.4432,0.2412,0.6542,0.2519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3798,0.0000,0.0000,0.3296,0.9389
7,7.0000,229.4975,1.0649,1.9467,0.9003,5.4432,0.1812,0.6224,0.3437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3798,0.0000,0.0000,0.3296,0.9442
8,8.0000,227.5399,1.6334,1.6905,1.0360,6.4206,0.2212,0.9031,0.5551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7467,0.0000,0.0000,0.4887,0.0000,0.0000,0.4050,0.9461
9,9.0000,225.7323,1.8374,1.5786,1.0859,7.3828,0.3319,1.1992,0.8519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.4855,0.0000,0.0000,0.6134,0.0000,0.0000,0.4883,0.9602
