,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.2449,0.7928,0.9493,0.0000,0.9624,0.0000,0.0507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0507,0.0000,0.0000,0.0507,1.0000
2,2.0000,235.5551,1.2783,0.9658,0.1428,1.9113,0.0250,0.1143,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.1057,0.0000,0.0000,0.1029,0.8921
3,3.0000,233.7081,1.6498,1.0727,0.2661,2.9634,0.0893,0.2222,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1750,0.0000,0.0000,0.1652,0.8471
4,4.0000,231.6931,1.9337,1.2292,0.3872,4.1109,0.1778,0.3882,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.2633,0.0000,0.0000,0.2379,0.8591
5,5.0000,229.4817,2.0581,1.3616,0.4961,5.4518,0.3183,0.6603,0.1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3804,0.0000,0.0000,0.3302,0.8929
6,6.0000,229.4817,1.4647,1.7812,0.6699,5.4518,0.2412,0.6570,0.2525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3804,0.0000,0.0000,0.3302,0.9389
7,7.0000,229.4817,1.0663,1.9488,0.9007,5.4518,0.1812,0.6252,0.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3804,0.0000,0.0000,0.3302,0.9442
8,8.0000,227.5217,1.6344,1.6925,1.0352,6.4306,0.2212,0.9083,0.5559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7467,0.0000,0.0000,0.4899,0.0000,0.0000,0.4058,0.9467
9,9.0000,225.7131,1.8380,1.5782,1.0849,7.3932,0.3327,1.2044,0.8555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.4855,0.0000,0.0000,0.6152,0.0000,0.0000,0.4893,0.9608
