,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
21,21.0000,217.3326,2.1754,5.2662,6.8244,4.7540,0.2178,1.9258,4.4318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4053,0.0000,0.0000,0.6869,0.0000,0.0000,0.5585,1.8404
22,22.0000,215.9829,3.0429,4.8265,7.3635,4.7699,0.2328,2.0590,4.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2584,0.0000,0.0000,0.7555,0.0000,0.0000,0.5884,1.8366
23,23.0000,214.7786,3.4968,4.6833,7.9293,4.7522,0.2872,2.1594,5.2612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1148,0.0000,0.0000,0.8215,0.0000,0.0000,0.6145,1.8466
24,24.0000,213.5658,3.8498,4.6480,8.6235,4.7176,0.3480,2.2743,5.5246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0204,0.0000,0.0000,0.8904,0.0000,0.0000,0.6345,1.8598
25,25.0000,212.3890,4.0222,4.7466,9.3946,4.6768,0.4040,2.3908,5.7217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9295,0.0000,0.0000,0.9586,0.0000,0.0000,0.6505,1.9038
26,26.0000,211.3043,4.1152,4.8648,10.3290,4.5996,0.4370,2.4898,5.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8396,0.0000,0.0000,1.0247,0.0000,0.0000,0.6561,1.9350
27,27.0000,211.3043,2.9331,5.4065,10.9595,4.5996,0.3125,2.2954,6.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8396,0.0000,0.0000,1.0247,0.0000,0.0000,0.6561,2.0272
28,28.0000,211.3043,2.1219,5.4709,11.6930,4.5996,0.2268,2.0484,6.4232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8396,0.0000,0.0000,1.0247,0.0000,0.0000,0.6561,2.0699
29,29.0000,209.9432,3.0775,5.0058,12.6314,4.5268,0.2460,2.1338,6.5339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8499,0.0000,0.0000,1.0933,0.0000,0.0000,0.6631,2.0258
30,30.0000,208.6921,3.4783,4.7863,13.4774,4.6094,0.3027,2.2881,6.6728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.8607,0.0000,0.0000,1.1763,0.0000,0.0000,0.6846,2.0051
31,31.0000,207.5999,3.6616,4.7617,14.5021,4.5864,0.3507,2.3755,6.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7668,0.0000,0.0000,1.2456,0.0000,0.0000,0.6882,2.0037
32,32.0000,206.4061,3.8446,4.8246,15.5212,4.6388,0.3875,2.4149,6.6080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.6568,0.0000,0.0000,1.3093,0.0000,0.0000,0.6932,2.0164
33,33.0000,205.2453,3.9629,4.8874,16.5925,4.6420,0.4371,2.5004,6.5428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5090,0.0000,0.0000,1.3784,0.0000,0.0000,0.6968,2.0233
34,34.0000,205.2453,2.8493,5.3440,17.2374,4.6420,0.3088,2.2899,6.8768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5090,0.0000,0.0000,1.3784,0.0000,0.0000,0.6968,2.0856
35,35.0000,205.2453,2.0707,5.4075,17.9394,4.6420,0.2173,2.0708,7.1813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5090,0.0000,0.0000,1.3784,0.0000,0.0000,0.6968,2.0995
