,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.9444,0.8008,0.9866,0.0000,0.2549,0.0000,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0342,0.0000,0.0000,0.0134,0.0000,0.0000,0.0134,1.0000
2,2.0000,236.8611,1.3750,1.0523,0.1351,0.5335,0.0092,0.0318,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0685,0.0000,0.0000,0.0288,0.0000,0.0000,0.0288,0.9055
3,3.0000,235.6318,1.8749,1.2875,0.2769,0.8334,0.0274,0.0601,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1027,0.0000,0.0000,0.0465,0.0000,0.0000,0.0465,0.8889
4,4.0000,234.1844,2.3974,1.5786,0.4462,1.1954,0.0573,0.1189,0.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1370,0.0000,0.0000,0.0701,0.0000,0.0000,0.0697,0.9037
5,5.0000,232.5545,2.8394,1.9636,0.6364,1.6294,0.1017,0.2236,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.1017,0.0000,0.0000,0.1003,0.9337
6,6.0000,232.5545,2.0274,2.5179,0.8941,1.6294,0.0705,0.2262,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.1017,0.0000,0.0000,0.1003,0.9864
7,7.0000,232.5545,1.4593,2.7271,1.2531,1.6294,0.0456,0.2224,0.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1712,0.0000,0.0000,0.1017,0.0000,0.0000,0.1003,1.0018
8,8.0000,230.6787,2.4423,2.6112,1.5492,2.0947,0.0657,0.3570,0.2014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1288,0.0000,0.0000,0.1388,0.0000,0.0000,0.1359,1.0054
9,9.0000,228.8839,3.0266,2.7884,1.8136,2.5307,0.1185,0.5107,0.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0845,0.0000,0.0000,0.1784,0.0000,0.0000,0.1744,1.0517
10,10.0000,227.0414,3.4575,3.0252,2.0835,2.9856,0.1956,0.7049,0.5063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0885,0.0000,0.0000,0.2262,0.0000,0.0000,0.2196,1.1151
11,11.0000,225.3454,3.6186,3.3305,2.3281,3.4254,0.2873,0.9277,0.7369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0837,0.0000,0.0000,0.2781,0.0000,0.0000,0.2689,1.1876
12,12.0000,223.5417,3.7874,3.5649,2.5754,3.8891,0.3814,1.2008,1.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0733,0.0000,0.0000,0.3384,0.0000,0.0000,0.3265,1.2797
13,13.0000,223.5417,2.6811,4.1798,3.0669,3.8891,0.2749,1.1345,1.2320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0733,0.0000,0.0000,0.3384,0.0000,0.0000,0.3265,1.3646
14,14.0000,223.5417,1.8973,4.3840,3.6464,3.8891,0.1988,1.0475,1.3952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0733,0.0000,0.0000,0.3384,0.0000,0.0000,0.3265,1.4060
15,15.0000,221.7826,2.8008,3.9906,4.0066,4.1201,0.2238,1.2723,1.8032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0456,0.0000,0.0000,0.3992,0.0000,0.0000,0.3710,1.4220
16,16.0000,220.3091,3.2549,3.9353,4.2765,4.2629,0.2641,1.4711,2.2262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0142,0.0000,0.0000,0.4575,0.0000,0.0000,0.4112,1.4633
17,17.0000,218.8991,3.4769,4.0142,4.5207,4.3810,0.3195,1.6981,2.6905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9455,0.0000,0.0000,0.5217,0.0000,0.0000,0.4545,1.5213
18,18.0000,217.6144,3.6897,4.0923,4.8539,4.3794,0.3585,1.8797,3.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8570,0.0000,0.0000,0.5796,0.0000,0.0000,0.4875,1.5700
19,19.0000,216.2917,3.9021,4.1812,5.2667,4.3277,0.4014,2.0458,3.5834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7571,0.0000,0.0000,0.6433,0.0000,0.0000,0.5179,1.6222
20,20.0000,216.2917,2.7928,4.7513,5.8058,4.3277,0.2825,1.9117,3.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7571,0.0000,0.0000,0.6433,0.0000,0.0000,0.5179,1.7061
