,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.8432,0.7458,0.9835,0.0000,0.1962,0.0000,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9690,0.0000,0.0000,0.0103,0.0000,0.0000,0.0103,1.0000
2,2.0000,236.6927,1.2980,1.0159,0.1140,0.4153,0.0057,0.0244,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9380,0.0000,0.0000,0.0224,0.0000,0.0000,0.0224,0.8850
3,3.0000,235.4029,1.7781,1.2267,0.2479,0.6554,0.0190,0.0458,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9071,0.0000,0.0000,0.0366,0.0000,0.0000,0.0366,0.8619
4,4.0000,233.8939,2.2700,1.4949,0.4109,0.9552,0.0417,0.0923,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8761,0.0000,0.0000,0.0561,0.0000,0.0000,0.0558,0.8737
5,5.0000,232.2053,2.6903,1.8537,0.5933,1.3221,0.0788,0.1786,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0829,0.0000,0.0000,0.0819,0.9013
6,6.0000,232.2053,1.9120,2.3764,0.8407,1.3221,0.0532,0.1803,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0829,0.0000,0.0000,0.0819,0.9499
7,7.0000,232.2053,1.3684,2.5735,1.1866,1.3221,0.0326,0.1776,0.0827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0829,0.0000,0.0000,0.0819,0.9641
8,8.0000,230.2796,2.3053,2.4613,1.4677,1.7624,0.0480,0.2932,0.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7943,0.0000,0.0000,0.1174,0.0000,0.0000,0.1151,0.9674
9,9.0000,228.4400,2.8563,2.6235,1.7167,2.1773,0.0935,0.4273,0.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7417,0.0000,0.0000,0.1545,0.0000,0.0000,0.1512,1.0108
10,10.0000,226.5483,3.2601,2.8422,1.9694,2.6110,0.1604,0.6016,0.4309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6842,0.0000,0.0000,0.1993,0.0000,0.0000,0.1938,1.0707
11,11.0000,224.7994,3.4068,3.1225,2.1964,3.0298,0.2410,0.8032,0.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6192,0.0000,0.0000,0.2480,0.0000,0.0000,0.2403,1.1370
12,12.0000,222.9390,3.5570,3.3349,2.4218,3.4759,0.3261,1.0561,0.9352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5493,0.0000,0.0000,0.3055,0.0000,0.0000,0.2954,1.2229
13,13.0000,222.9390,2.5082,3.9154,2.8870,3.4759,0.2318,0.9972,1.0895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5493,0.0000,0.0000,0.3055,0.0000,0.0000,0.2954,1.3027
14,14.0000,222.9390,1.7662,4.1094,3.4373,3.4759,0.1650,0.9201,1.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5493,0.0000,0.0000,0.3055,0.0000,0.0000,0.2954,1.3420
15,15.0000,221.0969,2.6128,3.7316,3.7705,3.7009,0.1866,1.1289,1.6133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5323,0.0000,0.0000,0.3639,0.0000,0.0000,0.3378,1.3559
16,16.0000,219.5387,3.0299,3.6711,4.0177,3.8402,0.2224,1.3149,2.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5114,0.0000,0.0000,0.4200,0.0000,0.0000,0.3762,1.3942
17,17.0000,218.0437,3.2318,3.7346,4.2415,3.9537,0.2732,1.5295,2.4435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3924,0.0000,0.0000,0.4821,0.0000,0.0000,0.4174,1.4472
18,18.0000,216.6714,3.4232,3.7993,4.5505,3.9522,0.3084,1.6995,2.8566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2558,0.0000,0.0000,0.5381,0.0000,0.0000,0.4488,1.4915
19,19.0000,215.2508,3.6143,3.8717,4.9372,3.9014,0.3463,1.8537,3.2793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1091,0.0000,0.0000,0.5996,0.0000,0.0000,0.4774,1.5387
20,20.0000,215.2508,2.5806,4.4024,5.4450,3.9014,0.2401,1.7296,3.5129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1091,0.0000,0.0000,0.5996,0.0000,0.0000,0.4774,1.6171
21,21.0000,215.2508,1.8535,4.5508,6.0296,3.9014,0.1550,1.5845,3.7464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1091,0.0000,0.0000,0.5996,0.0000,0.0000,0.4774,1.6559
22,22.0000,213.6859,2.6079,4.1621,6.5144,3.8964,0.1648,1.6960,4.1240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0682,0.0000,0.0000,0.6630,0.0000,0.0000,0.5023,1.6493
23,23.0000,212.2876,3.0006,4.0294,7.0277,3.8624,0.2061,1.7813,4.4569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0308,0.0000,0.0000,0.7244,0.0000,0.0000,0.5239,1.6529
24,24.0000,210.8867,3.2962,3.9835,7.6592,3.8246,0.2542,1.8746,4.6696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8545,0.0000,0.0000,0.7876,0.0000,0.0000,0.5399,1.6585
25,25.0000,209.5233,3.4341,4.0541,8.3720,3.7833,0.2991,1.9684,4.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6827,0.0000,0.0000,0.8512,0.0000,0.0000,0.5527,1.6930
26,26.0000,208.2653,3.5036,4.1450,9.2406,3.7059,0.3241,2.0475,4.8454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5155,0.0000,0.0000,0.9132,0.0000,0.0000,0.5555,1.7142
27,27.0000,208.2653,2.4840,4.6099,9.8053,3.7059,0.2268,1.8840,5.1134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5155,0.0000,0.0000,0.9132,0.0000,0.0000,0.5555,1.7934
28,28.0000,208.2653,1.7816,4.6704,10.4603,3.7059,0.1592,1.6742,5.3950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5155,0.0000,0.0000,0.9132,0.0000,0.0000,0.5555,1.8308
29,29.0000,206.7026,2.5970,4.2655,11.3206,3.6338,0.1720,1.7400,5.4701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.4136,0.0000,0.0000,0.9768,0.0000,0.0000,0.5597,1.7868
30,30.0000,205.2583,2.9354,4.0610,12.0942,3.6929,0.2162,1.8640,5.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3123,0.0000,0.0000,1.0523,0.0000,0.0000,0.5762,1.7618
31,31.0000,203.9989,3.0852,4.0255,13.0438,3.6619,0.2519,1.9364,5.5215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1464,0.0000,0.0000,1.1156,0.0000,0.0000,0.5778,1.7564
32,32.0000,202.6237,3.2364,4.0703,13.9915,3.7024,0.2784,1.9691,5.4825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9612,0.0000,0.0000,1.1744,0.0000,0.0000,0.5808,1.7630
33,33.0000,201.2908,3.3336,4.1201,14.9819,3.6992,0.3173,2.0345,5.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7431,0.0000,0.0000,1.2367,0.0000,0.0000,0.5824,1.7653
34,34.0000,201.2908,2.3855,4.5095,15.5526,3.6992,0.2174,1.8558,5.6958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7431,0.0000,0.0000,1.2367,0.0000,0.0000,0.5824,1.8183
35,35.0000,201.2908,1.7210,4.5681,16.1715,3.6992,0.1495,1.6709,5.9546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7431,0.0000,0.0000,1.2367,0.0000,0.0000,0.5824,1.8296
