,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,223.1503,1.8845,1.5819,1.1400,9.7236,0.6193,2.0483,1.7280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9264,0.0000,0.0000,0.9379,0.0000,0.0000,0.6975,1.0821
12,12.0000,221.6909,1.7306,1.4789,1.0922,10.6516,0.7107,2.4090,2.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4988,0.0000,0.0000,1.0880,0.0000,0.0000,0.7902,1.1243
13,13.0000,221.6909,1.2503,1.7585,1.2942,10.6516,0.4934,2.3051,2.5498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4988,0.0000,0.0000,1.0880,0.0000,0.0000,0.7902,1.1548
14,14.0000,221.6909,0.8946,1.8963,1.5110,10.6516,0.3434,2.1433,2.8597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4988,0.0000,0.0000,1.0880,0.0000,0.0000,0.7902,1.1540
15,15.0000,221.3918,1.2061,1.5079,1.5074,10.4665,0.3460,2.3320,3.4011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1277,0.0000,0.0000,1.2127,0.0000,0.0000,0.8176,1.1423
16,16.0000,221.2968,1.2700,1.3115,1.5175,10.1806,0.3704,2.4673,3.8856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.7183,0.0000,0.0000,1.3241,0.0000,0.0000,0.8358,1.1238
17,17.0000,221.3807,1.2777,1.1697,1.6048,9.7566,0.4141,2.5377,4.3046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.2977,0.0000,0.0000,1.4253,0.0000,0.0000,0.8417,1.1028
18,18.0000,221.5824,1.2138,1.0426,1.8334,9.2809,0.4392,2.5914,4.6156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.8589,0.0000,0.0000,1.5272,0.0000,0.0000,0.8379,1.0787
19,19.0000,222.0844,1.1499,0.9279,2.2843,8.4961,0.4737,2.5973,4.7255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4111,0.0000,0.0000,1.6227,0.0000,0.0000,0.8068,1.0387
20,20.0000,222.0844,0.8335,1.1172,2.4063,8.4961,0.3384,2.3649,5.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4111,0.0000,0.0000,1.6227,0.0000,0.0000,0.8068,1.0515
21,21.0000,222.0844,0.5997,1.2054,2.5472,8.4961,0.2384,2.1552,5.3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4111,0.0000,0.0000,1.6227,0.0000,0.0000,0.8068,1.0491
22,22.0000,222.2717,0.7977,0.9960,3.0551,7.9868,0.2500,2.0917,5.3670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0446,0.0000,0.0000,1.6911,0.0000,0.0000,0.7777,0.9926
23,23.0000,222.5320,0.8450,0.8554,3.6950,7.4509,0.2668,2.0307,5.2256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.7150,0.0000,0.0000,1.7645,0.0000,0.0000,0.7420,0.9316
24,24.0000,222.8050,0.8433,0.7652,4.4465,6.9061,0.2825,1.9472,4.9761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.4007,0.0000,0.0000,1.8290,0.0000,0.0000,0.6990,0.8705
25,25.0000,223.0893,0.7957,0.6891,5.2865,6.3868,0.3072,1.8632,4.6146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0872,0.0000,0.0000,1.8973,0.0000,0.0000,0.6521,0.8011
26,26.0000,223.4606,0.7230,0.6164,6.1713,5.8028,0.3272,1.7634,4.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8110,0.0000,0.0000,1.9584,0.0000,0.0000,0.5979,0.7312
27,27.0000,223.4606,0.5346,0.7305,6.2393,5.8028,0.2362,1.6269,4.4171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8110,0.0000,0.0000,1.9584,0.0000,0.0000,0.5979,0.7302
28,28.0000,223.4606,0.3802,0.7814,6.3331,5.8028,0.1678,1.4799,4.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.8110,0.0000,0.0000,1.9584,0.0000,0.0000,0.5979,0.7204
29,29.0000,223.7405,0.5364,0.6699,7.1019,5.2542,0.1484,1.3785,4.2123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.5977,0.0000,0.0000,1.9958,0.0000,0.0000,0.5438,0.6573
30,30.0000,223.9423,0.5637,0.5745,7.7815,4.8421,0.1691,1.3075,3.8646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.3801,0.0000,0.0000,2.0442,0.0000,0.0000,0.5036,0.6056
31,31.0000,224.1603,0.5468,0.5065,8.4290,4.4197,0.1769,1.2587,3.5202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.1829,0.0000,0.0000,2.0862,0.0000,0.0000,0.4633,0.5565
32,32.0000,224.4037,0.5044,0.4503,9.0360,3.9921,0.1958,1.2100,3.2007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.9870,0.0000,0.0000,2.1315,0.0000,0.0000,0.4247,0.5171
33,33.0000,224.5792,0.4563,0.4080,9.6459,3.6575,0.1999,1.1689,2.8533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8110,0.0000,0.0000,2.1703,0.0000,0.0000,0.3890,0.4773
34,34.0000,224.5792,0.3289,0.4867,9.6896,3.6575,0.1412,1.0664,3.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8110,0.0000,0.0000,2.1703,0.0000,0.0000,0.3890,0.4757
35,35.0000,224.5792,0.2347,0.5137,9.7489,3.6575,0.1058,0.9623,3.1480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8110,0.0000,0.0000,2.1703,0.0000,0.0000,0.3890,0.4694
