,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,4.8081,0.7858,0.0122,0.0000,4.3974,0.0000,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5348,0.0000,0.0000,0.0122,0.0000,0.0000,0.0122,0.0000
2,0.0000,9.8329,1.5480,0.3434,0.1148,8.9580,0.0157,0.0377,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0697,0.0000,0.0000,0.0261,0.0000,0.0000,0.0261,0.1098
3,0.0000,15.3714,2.4437,0.9660,0.2184,13.5504,0.0483,0.1005,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6045,0.0000,0.0000,0.0418,0.0000,0.0000,0.0418,0.1886
4,0.0000,22.7524,4.2267,1.8379,0.3255,18.5567,0.1209,0.2976,0.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1394,0.0000,0.0000,0.0631,0.0000,0.0000,0.0620,0.2340
5,0.0000,32.1076,5.7775,3.1645,0.4853,24.4528,0.2258,0.7302,0.0656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6742,0.0000,0.0000,0.0936,0.0000,0.0000,0.0898,0.2743
6,0.0000,32.1076,3.4600,5.2252,0.7470,24.4528,0.1325,0.7632,0.1272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6742,0.0000,0.0000,0.0936,0.0000,0.0000,0.0898,0.3456
7,0.0000,32.1076,2.1413,6.1627,1.1578,24.4528,0.0729,0.7438,0.2126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6742,0.0000,0.0000,0.0936,0.0000,0.0000,0.0898,0.3686
8,0.0000,41.9636,4.8663,5.8714,1.7347,29.0773,0.1155,1.4076,0.4606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1950,0.0000,0.0000,0.1236,0.0000,0.0000,0.1164,0.3764
9,0.0000,51.6689,7.5392,7.0903,2.4504,32.9593,0.2730,2.1794,0.8795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7139,0.0000,0.0000,0.1545,0.0000,0.0000,0.1440,0.4358
