day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456811	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	150	0	0	0	0	[]	0	0
1	123456811	138	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	150	0	0	0	2	[]	0	0
2	123456811	132	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	150	0	0	0	8	[]	0	0
3	123456811	131	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	150	0	0	0	9	[]	0	3
4	123456811	122	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	150	0	0	0	11	[]	0	4
5	123456811	114	16	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	150	0	0	0	15	[]	0	5
6	123456811	111	16	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	150	0	0	0	18	[]	0	4
7	123456811	108	16	10	5	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	218	150	0	0	0	21	[]	0	4
8	123456811	99	21	13	6	0	0	0	0	0	0	0	0	0	0	0	1	0	13	1	0	0	1	218	150	0	0	0	23	[]	0	6
9	123456811	92	23	15	8	0	0	0	0	0	0	0	0	0	0	1	1	0	16	2	0	0	2	218	150	0	0	0	24	[]	0	5
10	123456811	83	27	14	12	0	0	0	0	0	0	0	0	0	0	3	1	0	16	4	0	0	4	218	150	0	0	0	26	[]	0	6
11	123456811	65	34	24	13	0	0	0	0	0	0	0	0	0	0	2	2	0	16	4	0	0	4	218	150	0	0	0	31	[]	0	8
12	123456811	55	35	28	18	0	0	0	0	0	0	0	0	0	0	1	3	0	18	4	0	0	4	218	150	0	0	0	32	[]	0	10
13	123456811	55	24	37	20	0	0	0	0	0	0	0	0	0	0	1	3	0	22	4	0	0	4	218	150	0	0	0	32	[]	0	10
14	123456811	51	23	35	27	0	0	0	0	0	0	0	0	0	0	1	3	0	23	4	0	0	4	218	150	0	0	0	36	[]	0	9
15	123456811	37	29	40	30	0	0	0	0	0	0	0	0	0	0	1	3	0	24	4	0	0	4	218	150	0	0	0	37	[]	0	12
