,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9645,0.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8156,0.0000,0.0000,0.0000,0.0000,217.9936,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0975,0.0000,0.0000
2,2,71.8958,0.1566,0.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,1.5865,0.0059,0.0000,0.0000,0.0059,217.9832,0.0398,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1965,0.0000,0.0308
3,3,71.8143,0.2147,0.0690,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,2.2694,0.0059,0.0000,0.0000,0.0059,217.9509,0.0791,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.3160,0.0000,0.0853
4,4,71.6970,0.3242,0.1083,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,3.0028,0.0059,0.0000,0.0000,0.0059,217.9234,0.0929,0.0435,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.4452,0.0000,0.1295
5,5,71.5656,0.3919,0.2016,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1122,3.7224,0.0059,0.0000,0.0000,0.0059,217.8818,0.1289,0.0651,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.5516,0.0000,0.2110
6,6,71.4837,0.3858,0.2615,0.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1805,4.4598,0.0095,0.0000,0.0000,0.0095,217.8650,0.1216,0.0877,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.6621,0.0000,0.2703
7,7,71.4145,0.3463,0.3348,0.1105,0.0236,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.3333,5.2222,0.0127,0.0059,0.0000,0.0127,217.8506,0.1200,0.1004,0.0296,0.0768,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.7523,0.0059,0.3449
8,8,71.2300,0.4821,0.3923,0.1537,0.0236,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.3333,5.9618,0.0127,0.0059,0.0000,0.0127,217.7777,0.1914,0.1162,0.0399,0.0768,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.8178,0.0059,0.4057
9,9,71.0142,0.6147,0.4669,0.2091,0.0295,0.0095,0.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.4877,6.7331,0.0187,0.0204,0.0059,0.0187,217.6727,0.2669,0.1495,0.0498,0.1238,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,0.9286,0.0095,0.4499
10,10,70.8117,0.6960,0.5787,0.2729,0.0295,0.0095,0.0059,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0059,0.4877,7.4906,0.0187,0.0204,0.0059,0.0187,217.5826,0.3069,0.1958,0.0722,0.1238,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0059,1.0321,0.0095,0.5064
11,11,70.5724,0.7149,0.7468,0.3329,0.0634,0.0175,0.0306,0.0147,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0158,0.0059,0.7504,8.2472,0.0270,0.0374,0.0095,0.0270,217.4047,0.3826,0.2332,0.0959,0.2833,0.0095,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0059,1.1195,0.0215,0.5993
12,12,70.2984,0.8175,0.8323,0.4213,0.0841,0.0241,0.0422,0.0406,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0187,0.0095,1.0271,8.9548,0.0348,0.0569,0.0186,0.0348,217.1518,0.4889,0.2998,0.1296,0.4131,0.0288,0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0128,0.0059,1.1985,0.0322,0.6773
13,13,70.2398,0.6357,0.9879,0.5102,0.0841,0.0174,0.0477,0.0406,0.0000,0.0000,0.0094,0.0059,0.0000,0.0000,0.0158,0.0127,1.0271,9.6346,0.0348,0.0569,0.0186,0.0348,217.1313,0.3729,0.3855,0.1863,0.4131,0.0225,0.0147,0.0059,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0128,0.0059,1.2814,0.0322,0.7456
14,14,70.1503,0.5081,0.9819,0.6359,0.1231,0.0255,0.0930,0.0645,0.0000,0.0000,0.0092,0.0095,0.0000,0.0000,0.0320,0.0127,1.5795,10.3016,0.0541,0.1182,0.0241,0.0541,216.9706,0.2704,0.4403,0.2298,0.6766,0.0310,0.0243,0.0128,0.0000,0.0000,0.0095,0.0059,0.0000,0.0000,0.0187,0.0059,1.3662,0.0531,0.7877
15,15,69.8147,0.7532,0.9730,0.7436,0.1457,0.0214,0.1023,0.0868,0.0000,0.0000,0.0185,0.0095,0.0000,0.0000,0.0356,0.0158,1.8482,11.0515,0.0597,0.1384,0.0347,0.0597,216.7225,0.4024,0.4380,0.2984,0.8140,0.0369,0.0269,0.0128,0.0000,0.0000,0.0128,0.0059,0.0000,0.0000,0.0128,0.0127,1.4664,0.0635,0.8103
16,16,69.5017,0.8771,1.0482,0.8715,0.1606,0.0229,0.1141,0.0957,0.0000,0.0000,0.0187,0.0157,0.0000,0.0000,0.0395,0.0187,2.1551,11.7969,0.0690,0.1548,0.0398,0.0690,216.5152,0.4587,0.4844,0.3532,0.9004,0.0254,0.0469,0.0158,0.0000,0.0000,0.0128,0.0059,0.0000,0.0000,0.0158,0.0095,1.5651,0.0706,0.8670
17,17,69.1372,1.0156,1.1123,0.9899,0.1972,0.0368,0.1459,0.1271,0.0000,0.0000,0.0295,0.0186,0.0000,0.0000,0.0459,0.0215,2.6755,12.4783,0.0806,0.1987,0.0522,0.0806,216.1684,0.5213,0.5336,0.3951,1.1656,0.0255,0.0570,0.0335,0.0000,0.0000,0.0095,0.0095,0.0000,0.0000,0.0158,0.0127,1.6508,0.0913,0.9379
18,18,68.7892,1.1346,1.2540,1.1202,0.1993,0.0343,0.1456,0.1398,0.0000,0.0000,0.0322,0.0186,0.0000,0.0000,0.0424,0.0270,2.8415,13.1853,0.0852,0.2032,0.0571,0.0852,215.9546,0.5982,0.5890,0.4744,1.1953,0.0228,0.0531,0.0453,0.0000,0.0000,0.0128,0.0095,0.0000,0.0000,0.0158,0.0158,1.7583,0.0936,0.9902
