,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.8386,0.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8182,0.0000,0.0000,0.0000,0.0000,73.9998,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2443,0.0000,0.0000
2,2,215.5395,0.5530,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5806,0.0000,0.0000,0.0000,0.0000,73.9936,0.0215,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5092,0.0000,0.0820
3,3,215.1009,0.9581,0.2235,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,0.0000,0.0000,0.0000,0.0000,73.9794,0.0424,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7649,0.0000,0.1783
4,4,214.4288,1.5621,0.4553,0.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.1118,3.0592,0.0000,0.0000,0.0059,0.0000,73.9517,0.0792,0.0215,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9699,0.0000,0.3322
5,5,213.3470,2.3492,0.8060,0.1118,0.1537,0.0319,0.0390,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0000,0.4613,3.8187,0.0187,0.0390,0.0095,0.0187,73.9082,0.1157,0.0399,0.0059,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2317,0.0128,0.5113
6,6,213.0419,1.9629,1.2765,0.2126,0.2657,0.0748,0.0649,0.0286,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0296,0.0059,0.7576,4.5029,0.0322,0.0655,0.0127,0.0322,73.8891,0.0959,0.0690,0.0059,0.0484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4946,0.0242,0.7001
7,7,212.7941,1.6131,1.6232,0.3849,0.3359,0.0896,0.1019,0.0477,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0374,0.0059,0.9468,5.2381,0.0399,0.0901,0.0158,0.0399,73.8714,0.0746,0.0929,0.0158,0.0644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7200,0.0322,0.8723
8,8,210.6005,3.5943,1.8469,0.5836,0.4440,0.0763,0.1566,0.0788,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0498,0.0059,1.3273,5.9538,0.0523,0.1326,0.0243,0.0523,73.7915,0.1474,0.0919,0.0348,0.0820,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9480,0.0424,1.0651
9,9,207.8830,5.4915,2.5676,0.7994,0.6570,0.0981,0.2413,0.1075,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0595,0.0095,1.7919,6.6395,0.0643,0.2257,0.0348,0.0643,73.6666,0.2422,0.1173,0.0474,0.1160,0.0095,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1747,0.0619,1.2560
