,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.7933,0.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7983,0.0000,0.0000,0.0000,0.0000,49.9987,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3018,0.0000,0.0000
2,2,239.4824,0.6197,0.1079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5305,0.0000,0.0000,0.0000,0.0000,49.9975,0.0187,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5239,0.0000,0.1079
3,3,238.9027,1.1727,0.2968,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.3002,2.3124,0.0158,0.0000,0.0000,0.0158,49.9893,0.0296,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7941,0.0000,0.2560
4,4,237.9024,2.0630,0.5904,0.0571,0.1382,0.0295,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0059,0.4093,3.0273,0.0215,0.0147,0.0000,0.0215,49.9729,0.0556,0.0158,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0831,0.0095,0.4038
5,5,236.5634,3.0519,1.0670,0.1213,0.2886,0.0281,0.0407,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0243,0.0059,0.5635,3.7998,0.0270,0.0230,0.0059,0.0270,49.9447,0.0898,0.0243,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3081,0.0187,0.5933
6,6,236.2250,2.3490,1.7685,0.2441,0.4465,0.0819,0.1427,0.0335,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0374,0.0095,0.9947,4.5244,0.0425,0.1239,0.0158,0.0425,49.9412,0.0792,0.0410,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5709,0.0349,0.7852
7,7,235.7926,1.9268,2.0272,0.4733,0.7324,0.1391,0.2448,0.0680,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0547,0.0128,1.5793,5.2591,0.0620,0.2282,0.0296,0.0620,49.9269,0.0838,0.0541,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8332,0.0595,0.9346
8,8,232.9726,4.5875,2.2993,0.6875,0.8335,0.1331,0.2967,0.1254,0.0000,0.0000,0.0322,0.0059,0.0000,0.0000,0.0619,0.0158,2.0831,5.9354,0.0715,0.2835,0.0360,0.0715,49.8777,0.1340,0.0660,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0898,0.0699,1.1603
9,9,229.6698,6.8073,3.0060,0.8892,1.0872,0.2641,0.5653,0.2170,0.0000,0.0000,0.0399,0.0118,0.0000,0.0000,0.0908,0.0187,2.8073,6.6480,0.1022,0.5495,0.0459,0.1022,49.8042,0.1927,0.0921,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3413,0.1073,1.3867
10,10,225.3924,8.8303,4.2772,1.2831,1.7896,0.4045,0.7616,0.3398,0.0000,0.0000,0.0474,0.0203,0.0000,0.0000,0.1241,0.0449,4.0803,7.3089,0.1579,0.7715,0.0604,0.1579,49.6816,0.3028,0.1275,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6056,0.1671,1.6329
11,11,220.7168,11.0899,5.9054,1.7037,2.2144,0.4987,1.0189,0.5722,0.0000,0.0000,0.0499,0.0308,0.0000,0.0000,0.1544,0.0691,5.3958,7.9739,0.2099,1.0079,0.0722,0.2099,49.5383,0.4159,0.1687,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8602,0.2185,1.9885
12,12,215.2297,13.1940,7.8032,2.3508,2.7349,0.7455,1.5318,0.8534,0.0000,0.0000,0.0604,0.0385,0.0000,0.0000,0.1949,0.0946,7.0460,8.7228,0.2745,1.5277,0.0891,0.2745,49.3377,0.5457,0.2578,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0988,0.2993,2.3548
13,13,214.3230,9.0756,9.7047,3.0271,3.5026,1.2003,2.2603,1.4347,0.0000,0.0000,0.1113,0.0508,0.0000,0.0000,0.2604,0.1157,9.7961,9.4040,0.3593,2.3337,0.1503,0.3593,49.3336,0.3904,0.3938,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3432,0.4302,2.7656
14,14,213.4905,6.3516,10.2747,4.0716,4.1540,1.2067,2.9293,2.0366,0.0000,0.0000,0.1197,0.0699,0.0887,0.0059,0.3283,0.1380,11.8305,10.0914,0.4421,2.9891,0.1764,0.4421,49.3259,0.3090,0.4213,0.1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5954,0.5330,3.0828
15,15,205.6975,12.3760,9.8264,5.0661,4.7134,1.1133,3.5973,2.8231,0.0000,0.0000,0.1358,0.0815,0.0887,0.0059,0.3731,0.1880,14.1395,10.8200,0.5334,3.6870,0.2035,0.5334,49.0921,0.4972,0.4497,0.2413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7790,0.6333,3.3447
16,16,198.5877,15.6990,11.1812,5.9449,5.3797,1.2326,4.0779,3.7104,0.0000,0.0000,0.1462,0.1056,0.0887,0.0059,0.4155,0.2333,16.6053,11.5052,0.6192,4.3730,0.2358,0.6192,48.8294,0.6603,0.5507,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9912,0.7450,3.6725
17,17,190.5274,18.7739,13.0964,7.0007,6.2517,1.4480,4.7265,4.6523,0.0000,0.0000,0.1712,0.1213,0.0887,0.0059,0.4708,0.2805,19.3609,12.1452,0.7278,5.1804,0.2756,0.7278,48.5355,0.8177,0.6674,0.3489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1931,0.8844,4.1144
18,18,181.6326,21.7476,15.6416,8.2784,7.1135,1.6435,5.3705,5.6947,0.0000,0.0000,0.1807,0.1413,0.0887,0.0059,0.5356,0.3417,22.5489,12.8596,0.8554,6.0482,0.3045,0.8554,48.1930,0.9584,0.8429,0.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3826,1.0265,4.5840
19,19,171.9129,24.5049,18.3397,9.6012,7.8833,2.0103,6.3887,7.0841,0.0000,0.0000,0.2175,0.1599,0.0887,0.0000,0.6299,0.4031,26.6200,13.5043,1.0098,7.3147,0.3605,1.0098,47.7682,1.1719,1.0122,0.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5454,1.2097,5.0880
20,20,171.0428,16.9046,21.4960,11.5518,8.6050,2.2975,7.3840,8.3673,0.0525,0.0292,0.2604,0.1820,0.0887,0.0000,0.6769,0.4804,30.4854,14.1271,1.1428,8.4874,0.4174,1.1428,47.7661,0.8546,1.1771,0.6791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7212,1.3821,5.6147
21,21,170.1143,11.5981,21.7506,13.6829,9.3426,2.3352,8.5524,10.1027,0.1003,0.0239,0.3314,0.1993,0.1383,0.0118,0.7482,0.5423,34.7178,14.7601,1.2850,9.9240,0.4953,1.2850,47.7602,0.6252,1.2578,0.8324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9236,1.5779,5.9536
