,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.8513,0.3362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9078,0.0000,0.0000,0.0000,0.0000,74.0027,0.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3693,0.0000,0.0000
2,2,215.6117,0.7387,0.0926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5555,0.0000,0.0000,0.0000,0.0000,73.9845,0.1057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6233,0.0000,0.0926
3,3,215.2308,1.2196,0.3174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0000,0.5597,2.2193,0.0295,0.0000,0.0000,0.0295,73.9779,0.0919,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8298,0.0000,0.2471
4,4,214.5736,2.0285,0.6650,0.0472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0000,0.5597,2.9875,0.0295,0.0000,0.0000,0.0295,73.9277,0.2015,0.0632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1360,0.0000,0.4158
5,5,213.4445,3.2646,1.2231,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0000,0.5597,3.7221,0.0295,0.0000,0.0000,0.0295,73.8616,0.3046,0.0919,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4117,0.0000,0.6190
6,6,213.0889,2.3117,1.7214,0.2013,0.4566,0.4297,0.3929,0.0871,0.0000,0.0000,0.0291,0.0000,0.0000,0.0000,0.0784,0.0000,1.7595,4.4678,0.0784,0.3929,0.0291,0.0784,73.7940,0.2086,0.2205,0.0469,0.1564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6836,0.0782,0.7663
7,7,212.8341,1.6148,2.3263,0.4154,0.6697,0.3420,0.5148,0.1075,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.0926,0.0000,2.0211,5.1416,0.0926,0.4161,0.0291,0.0926,73.7371,0.2486,0.2514,0.0469,0.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9093,0.0924,0.9791
8,8,210.6814,3.6950,1.9890,0.5831,1.2557,0.3683,0.9336,0.2800,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.1462,0.0000,3.3723,5.7308,0.1462,0.8750,0.0291,0.1462,73.5740,0.3505,0.2232,0.0631,0.2775,0.0295,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1748,0.1589,1.1588
9,9,208.1489,5.7298,2.6184,0.8336,1.7048,0.3932,1.0696,0.3799,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.1887,0.0000,4.1409,6.2936,0.1887,0.9695,0.0291,0.1887,73.4455,0.3523,0.3075,0.1002,0.3635,0.0000,0.0590,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4380,0.2008,1.2970
10,10,205.1662,8.1628,3.8203,1.2352,1.7048,0.2941,1.0089,0.5369,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.1649,0.0614,4.3649,6.9332,0.2008,0.9695,0.0291,0.2008,73.3358,0.4342,0.3642,0.1135,0.3635,0.0000,0.0590,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6904,0.2008,1.6074
11,11,201.9206,10.0038,5.0920,1.6630,1.9581,0.4558,1.1606,0.7448,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.1829,0.0911,5.1145,7.5563,0.2415,1.1639,0.0291,0.2415,73.0550,0.6485,0.4280,0.1517,0.4363,0.0000,0.0590,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0339,0.2415,1.9253
12,12,197.5299,12.5767,7.0585,2.1899,2.0082,0.5314,1.3993,1.0106,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.1821,0.1188,5.7371,8.2038,0.2748,1.4088,0.0291,0.2748,72.7773,0.7356,0.6110,0.2033,0.4799,0.0000,0.0731,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0000,3.3366,0.2748,2.4556
13,13,197.3109,9.2093,9.5241,3.0948,2.0281,0.6127,1.4334,1.1255,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,0.1773,0.1573,6.3762,8.8241,0.3090,1.4656,0.0291,0.3090,72.7174,0.5699,0.7128,0.2958,0.5034,0.0000,0.0731,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,3.5655,0.2862,2.9239
14,14,196.6739,6.6648,10.0634,4.1780,2.6524,0.7430,1.9385,1.5710,0.0000,0.0000,0.0778,0.0291,0.0000,0.0000,0.1584,0.2246,8.5068,9.4470,0.3798,2.0149,0.0921,0.3798,72.5527,0.5289,0.7146,0.3518,0.6822,0.0000,0.0731,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0231,3.7917,0.3871,3.1240
15,15,189.9658,12.4728,10.3450,5.1660,3.3242,0.7108,2.3956,2.1264,0.0000,0.0000,0.0915,0.0291,0.0000,0.0000,0.2236,0.2364,10.5862,10.0450,0.4623,2.5278,0.1054,0.4623,72.0276,0.9705,0.7005,0.4410,0.8294,0.0000,0.1112,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0474,0.0231,3.9763,0.4829,3.2675
16,16,184.2366,15.4307,11.7319,6.3520,3.8055,0.9100,2.7751,2.6370,0.0000,0.0000,0.1323,0.0291,0.0000,0.0000,0.2587,0.2713,12.4841,10.8756,0.5313,2.9688,0.1453,0.5313,71.4502,1.2758,0.8668,0.5229,0.9879,0.0000,0.1245,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0432,4.2080,0.5661,3.7180
17,17,176.9571,18.2545,13.4701,7.1799,4.8482,1.2645,3.6751,3.7229,0.0000,0.0000,0.1826,0.0627,0.0000,0.0000,0.3606,0.3251,16.6736,11.6716,0.6638,4.0859,0.2363,0.6638,70.6640,1.5110,1.1464,0.5967,1.2715,0.0635,0.1678,0.0473,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0295,0.0432,4.3947,0.7557,4.1594
18,18,169.0665,20.4787,16.4001,8.5154,6.1778,1.6043,4.3005,4.4000,0.0000,0.0000,0.2589,0.0779,0.0000,0.0000,0.4236,0.3575,20.3443,12.3830,0.7561,4.8722,0.3285,0.7561,70.0015,1.7649,1.2199,0.8442,1.5590,0.0631,0.2259,0.0626,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0295,0.0432,4.5710,0.9274,4.6275
19,19,161.2552,22.6535,18.8424,9.9876,6.9859,1.8325,5.2281,5.5796,0.0000,0.0000,0.2869,0.1180,0.0000,0.0000,0.5048,0.4155,24.0247,13.1187,0.8893,6.0015,0.3905,0.8893,69.1930,1.9277,1.5151,1.0577,1.8799,0.0470,0.2405,0.1057,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0295,0.0432,4.8124,1.1126,5.1111
20,20,161.1147,16.0271,21.0800,12.5301,6.9826,1.9549,6.3538,6.3422,0.0000,0.0000,0.2781,0.1756,0.0000,0.0000,0.5757,0.4045,26.9545,13.9070,0.9809,7.2742,0.4613,0.9809,69.0636,1.3088,1.8933,1.2078,2.0125,0.0778,0.2523,0.1645,0.0000,0.0000,0.0294,0.0295,0.0000,0.0000,0.0295,0.0432,4.9457,1.2278,5.5668
