,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.8886,0.1772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7676,0.0000,0.0000,0.0000,0.0000,146.0005,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1840,0.0000,0.0000
2,2,143.7320,0.3194,0.0706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1123,1.4788,0.0059,0.0000,0.0000,0.0059,145.9832,0.0399,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3567,0.0000,0.0746
3,3,143.5009,0.5352,0.1491,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1123,2.2118,0.0059,0.0000,0.0000,0.0059,145.9671,0.0571,0.0185,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5277,0.0000,0.1407
4,4,143.1673,0.8138,0.2732,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.1805,2.9884,0.0095,0.0000,0.0000,0.0095,145.9317,0.0900,0.0373,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7037,0.0000,0.2427
5,5,142.7203,1.1123,0.4755,0.0722,0.0413,0.0059,0.0118,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0127,0.0000,0.2996,3.6496,0.0127,0.0118,0.0059,0.0127,145.8828,0.1448,0.0448,0.0128,0.0472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8609,0.0059,0.3498
6,6,142.5084,0.9804,0.6905,0.1526,0.1149,0.0174,0.0323,0.0175,0.0000,0.0000,0.0089,0.0059,0.0000,0.0000,0.0215,0.0059,0.6563,4.4220,0.0269,0.0357,0.0122,0.0269,145.8483,0.1202,0.0752,0.0215,0.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,1.0638,0.0157,0.4596
7,7,142.3351,0.8812,0.8504,0.2338,0.1624,0.0214,0.0443,0.0203,0.0000,0.0000,0.0090,0.0092,0.0000,0.0000,0.0334,0.0059,0.9778,5.1570,0.0385,0.0473,0.0153,0.0385,145.8114,0.1157,0.1011,0.0242,0.1680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,1.2409,0.0214,0.5755
8,8,141.5644,1.4688,0.9765,0.3384,0.2469,0.0315,0.0710,0.0291,0.0000,0.0000,0.0241,0.0092,0.0000,0.0000,0.0385,0.0095,1.3832,5.8308,0.0483,0.0756,0.0293,0.0483,145.6918,0.1816,0.1101,0.0398,0.2482,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,1.3813,0.0322,0.7185
9,9,140.5689,2.1591,1.3031,0.4593,0.2711,0.0268,0.0661,0.0413,0.0000,0.0000,0.0213,0.0125,0.0000,0.0000,0.0374,0.0158,1.5285,6.5915,0.0532,0.0806,0.0293,0.0532,145.5633,0.2753,0.1433,0.0522,0.2660,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,1.5467,0.0348,0.8330
10,10,139.2935,2.9151,1.6914,0.6030,0.3859,0.0675,0.1087,0.0765,0.0000,0.0000,0.0184,0.0214,0.0000,0.0000,0.0523,0.0215,2.0696,7.3399,0.0746,0.1290,0.0346,0.0746,145.3048,0.4092,0.1858,0.0666,0.4124,0.0128,0.0095,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0058,1.7146,0.0547,0.9611
11,11,137.9514,3.5364,2.2374,0.7901,0.4557,0.0928,0.1857,0.1029,0.0000,0.0000,0.0213,0.0241,0.0000,0.0000,0.0644,0.0243,2.6267,8.0414,0.0891,0.2115,0.0397,0.0891,145.0286,0.5163,0.2808,0.0784,0.5259,0.0243,0.0230,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0058,1.9123,0.0714,1.1345
12,12,136.4897,3.9417,2.8493,1.0718,0.6338,0.1533,0.2935,0.1497,0.0000,0.0000,0.0346,0.0241,0.0000,0.0000,0.0738,0.0374,3.4761,8.8342,0.1163,0.3219,0.0520,0.1163,144.5523,0.6929,0.3696,0.1241,0.7846,0.0283,0.0354,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0058,2.0742,0.1060,1.3243
13,13,136.2535,2.9015,3.4063,1.4055,0.7700,0.1947,0.4312,0.2648,0.0000,0.0000,0.0472,0.0241,0.0000,0.0000,0.0908,0.0399,4.3787,9.5924,0.1413,0.4680,0.0641,0.1413,144.3444,0.5088,0.4987,0.1566,1.0198,0.0429,0.0611,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0243,0.0095,2.2242,0.1424,1.5205
14,14,135.9620,2.1663,3.6280,1.7476,0.9232,0.2327,0.5984,0.3767,0.0000,0.0000,0.0593,0.0321,0.0000,0.0000,0.1067,0.0523,5.3050,10.3087,0.1720,0.6346,0.0829,0.1720,144.0780,0.3617,0.5593,0.2294,1.3251,0.0434,0.0815,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0243,0.0157,2.4090,0.1840,1.6742
15,15,134.0031,3.6056,3.5906,2.1732,1.0616,0.1974,0.7059,0.5354,0.0000,0.0000,0.0641,0.0346,0.0000,0.0000,0.1319,0.0572,6.1065,10.9783,0.2014,0.7516,0.0898,0.2014,143.5741,0.6206,0.5549,0.3081,1.5852,0.0334,0.0939,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0215,2.5528,0.2177,1.7980
16,16,132.0738,4.5441,3.8941,2.5770,1.2368,0.2330,0.8275,0.7436,0.0000,0.0000,0.0593,0.0448,0.0000,0.0000,0.1594,0.0691,7.0370,11.7423,0.2444,0.9457,0.0944,0.2444,142.9773,0.8177,0.6447,0.3701,1.9160,0.0374,0.1115,0.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0215,2.6956,0.2654,1.9585
