,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8557,0.1443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6954,0.0000,0.0000,0.0000,0.0000,145.9940,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1503,0.0000,0.0000
2,2.0000,143.6754,0.2725,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,1.3768,0.0020,0.0000,0.0000,0.0020,145.9679,0.0261,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3106,0.0000,0.0541
3,3.0000,143.4088,0.4669,0.1162,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,2.0862,0.0020,0.0000,0.0000,0.0020,145.9479,0.0401,0.0100,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4709,0.0000,0.1122
4,4.0000,143.0281,0.7174,0.2244,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0762,2.8457,0.0040,0.0000,0.0000,0.0040,145.9058,0.0681,0.0240,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6373,0.0000,0.2044
5,5.0000,142.5251,0.9900,0.4028,0.0521,0.0140,0.0020,0.0040,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0060,0.0000,0.1523,3.4850,0.0060,0.0040,0.0020,0.0060,145.8357,0.1122,0.0301,0.0060,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7876,0.0020,0.3026
6,6.0000,142.2986,0.8798,0.5932,0.1182,0.0581,0.0080,0.0160,0.0080,0.0000,0.0000,0.0040,0.0020,0.0000,0.0000,0.0120,0.0020,0.4188,4.2385,0.0160,0.0180,0.0060,0.0160,145.7776,0.0922,0.0541,0.0120,0.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.9800,0.0080,0.4028
7,7.0000,142.1162,0.7896,0.7415,0.1884,0.0902,0.0100,0.0240,0.0100,0.0000,0.0000,0.0040,0.0040,0.0000,0.0000,0.0200,0.0020,0.6473,4.9599,0.0240,0.0261,0.0080,0.0240,145.7255,0.0882,0.0762,0.0140,0.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,1.1503,0.0120,0.5130
8,8.0000,141.2665,1.3267,0.8577,0.2786,0.1523,0.0160,0.0421,0.0140,0.0000,0.0000,0.0140,0.0040,0.0000,0.0000,0.0240,0.0040,0.9900,5.6192,0.0321,0.0461,0.0180,0.0321,145.5832,0.1463,0.0842,0.0261,0.1543,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,1.2866,0.0200,0.6473
9,9.0000,140.1924,1.9659,1.1583,0.3868,0.1703,0.0140,0.0381,0.0240,0.0000,0.0000,0.0120,0.0060,0.0000,0.0000,0.0240,0.0080,1.1042,6.3667,0.0361,0.0501,0.0180,0.0361,145.4449,0.2305,0.1122,0.0361,0.1683,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,1.4469,0.0220,0.7595
