day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456957	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456957	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0
2	123456957	224	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	1
3	123456957	214	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	4
4	123456957	193	34	13	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	45	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	8
5	123456957	157	56	26	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	45	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	10
6	123456957	141	38	37	4	8	5	6	0	0	0	1	0	0	0	0	0	79	5	0	6	1	0	45	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	[3D]	1	11
7	123456957	137	28	45	10	8	2	9	0	0	0	1	0	0	0	0	0	79	5	0	6	1	0	44	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[3D]	1	11
8	123456957	40	13	6	1	95	19	49	16	0	0	1	0	0	0	0	0	248	5	0	43	1	0	44	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1D 2A 2B 2C 2D 3A 3B 3C]	9	11
9	123456957	28	24	7	1	95	12	50	22	0	0	1	0	0	0	0	0	248	5	0	43	1	0	43	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	45	[3D 1D 2A 2B 2C 2D 3A 3B 3C]	9	11
