day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456817	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456817	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456817	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456817	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456817	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456817	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456817	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456817	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456817	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	9	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456817	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	10	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456817	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	11	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456817	219	1	0	0	9	4	5	2	0	0	0	0	0	0	0	0	72	12	0	1	0	0	0	0	0	50	0	[3A]	1	1
12	123456817	219	1	0	0	9	3	6	2	0	0	0	0	0	0	0	0	72	12	0	1	0	0	0	0	0	50	0	[3A]	1	1
13	123456817	219	0	1	0	9	3	4	4	0	0	0	0	0	0	0	0	72	13	0	1	0	0	0	0	0	50	0	[3A]	1	2
14	123456817	219	0	1	0	9	2	5	4	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[3A]	1	2
15	123456817	218	1	1	0	9	2	4	5	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[3A]	1	2
16	123456817	218	1	1	0	9	1	5	5	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[3A]	1	2
17	123456817	218	0	1	1	9	0	4	7	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[3A]	1	2
18	123456817	218	0	0	2	9	0	4	7	0	0	0	0	0	0	0	0	105	14	0	1	0	0	0	0	0	50	0	[3A]	1	1
19	123456817	218	0	0	2	9	0	4	7	0	0	0	0	0	0	0	0	105	14	0	1	0	0	0	0	0	50	0	[3A]	1	1
20	123456817	218	0	0	2	9	0	4	7	0	0	0	0	0	0	0	0	105	16	0	1	0	0	0	0	0	50	0	[3A]	1	1
21	123456817	218	0	0	2	9	0	4	7	0	0	0	0	0	0	0	0	105	18	0	1	0	0	0	0	0	50	0	[3A]	1	1
22	123456817	218	0	0	2	9	0	3	8	0	0	0	0	0	0	0	0	105	18	0	1	0	0	0	0	0	50	0	[3A]	1	1
23	123456817	218	0	0	2	9	0	3	8	0	0	0	0	0	0	0	0	105	18	0	1	0	0	0	0	0	50	0	[3A]	1	1
24	123456817	218	0	0	2	9	0	3	8	0	0	0	0	0	0	0	0	105	19	0	1	0	0	0	0	0	50	0	[3A]	1	1
25	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	20	0	1	0	0	0	0	0	50	0	[]	0	0
26	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	21	0	1	0	0	0	0	0	50	0	[]	0	0
27	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	21	0	1	0	0	0	0	0	50	0	[]	0	0
28	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	21	0	1	0	0	0	0	0	50	0	[]	0	0
29	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	24	0	1	0	0	0	0	0	50	0	[]	0	0
30	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	25	0	1	0	0	0	0	0	50	0	[]	0	0
31	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	141	26	0	1	0	0	0	0	0	50	0	[]	0	0
32	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	165	27	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	165	29	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	165	29	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456817	227	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	165	29	0	1	0	0	0	0	0	50	0	[]	0	0
