day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456974	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456974	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456974	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456974	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456974	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456974	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456974	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456974	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456974	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456974	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456974	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456974	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456974	224	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	6	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456974	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456974	224	5	8	3	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456974	222	6	7	5	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456974	214	11	9	6	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	3
17	123456974	211	8	13	8	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	3
18	123456974	203	4	9	4	8	2	5	5	0	0	0	0	0	0	0	0	72	11	0	1	0	0	0	0	0	50	0	[2D]	1	3
19	123456974	202	5	7	6	8	1	6	5	0	0	0	0	0	0	0	0	72	13	0	1	0	0	0	0	0	50	0	[2D]	1	3
20	123456974	202	4	7	7	8	1	4	7	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[2D]	1	3
21	123456974	202	3	7	8	8	1	3	8	0	0	0	0	0	0	0	0	72	17	0	1	0	0	0	0	0	50	0	[2D]	1	3
22	123456974	201	4	5	10	8	1	2	9	0	0	0	0	0	0	0	0	72	19	0	1	0	0	0	0	0	50	0	[2D]	1	3
23	123456974	201	4	4	11	8	1	2	9	0	0	0	0	0	0	0	0	72	19	0	1	0	0	0	0	0	50	0	[2D]	1	3
24	123456974	200	4	4	12	8	1	2	9	0	0	0	0	0	0	0	0	72	20	0	1	0	0	0	0	0	50	0	[2D]	1	3
25	123456974	195	2	3	0	12	3	4	21	0	0	0	0	0	0	0	0	94	21	0	2	0	0	0	0	0	50	0	[2D 3D]	2	3
26	123456974	194	3	3	0	12	3	4	21	0	0	0	0	0	0	0	0	94	22	0	2	0	0	0	0	0	50	0	[2D 3D]	2	3
27	123456974	194	2	3	1	12	3	4	21	0	0	0	0	0	0	0	0	94	23	0	2	0	0	0	0	0	50	0	[2D 3D]	2	3
28	123456974	194	2	2	2	12	2	5	21	0	0	0	0	0	0	0	0	94	25	0	2	0	0	0	0	0	50	0	[2D 3D]	2	3
29	123456974	192	2	3	3	12	1	4	23	0	0	0	0	0	0	0	0	94	25	0	2	0	0	0	0	0	50	0	[2D 3D]	2	3
30	123456974	192	1	2	5	12	1	3	24	0	0	0	0	0	0	0	0	94	27	0	2	0	0	0	0	0	50	0	[2D 3D]	2	3
31	123456974	191	1	3	5	12	0	3	25	0	0	0	0	0	0	0	0	94	28	0	2	0	0	0	0	0	50	0	[2D 3D]	2	2
32	123456974	199	1	2	18	4	0	3	13	0	0	0	0	0	0	0	0	116	28	0	2	0	0	0	0	0	50	0	[3D]	1	2
33	123456974	199	0	2	19	4	0	3	13	0	0	0	0	0	0	0	0	116	29	0	2	0	0	0	0	0	50	0	[3D]	1	2
34	123456974	199	0	2	19	4	0	3	13	0	0	0	0	0	0	0	0	116	29	0	2	0	0	0	0	0	50	0	[3D]	1	2
35	123456974	199	0	2	19	4	0	2	14	0	0	0	0	0	0	0	0	116	31	0	2	0	0	0	0	0	50	0	[3D]	1	2
