,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,59.2053,0.1633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6150,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000
2,2,59.9046,0.4100,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.4191,0.0020,0.0000,0.0000,0.0020,0.0000,58.9713,0.0000,0.0000,0.0000,0.3231,0.0000,0.0451
3,3,61.0552,0.9665,0.1620,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,4.9862,0.0117,0.0000,0.0000,0.0117,0.0000,58.9713,0.0000,0.0000,0.0000,0.4859,0.0000,0.1252
4,4,62.3221,1.9331,0.3548,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0190,0.0000,0.0000,7.0144,0.0190,0.0000,0.0000,0.0190,0.0000,58.9713,0.0000,0.0000,0.0000,0.6926,0.0000,0.1622
5,5,65.2765,3.1838,0.8755,0.0632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0307,0.0016,0.0000,9.0910,0.0322,0.0000,0.0020,0.0322,0.0000,58.9713,0.0000,0.0000,0.0000,0.8382,0.0000,0.2759
6,6,65.3779,2.1086,1.6139,0.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0655,0.0055,0.0000,10.6330,0.0705,0.0000,0.0059,0.0705,0.0000,58.9713,0.0000,0.0000,0.0000,0.9855,0.0000,0.4384
7,7,65.4834,1.3076,2.1632,0.4424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0900,0.0131,0.0000,11.8853,0.1090,0.0000,0.0079,0.1090,0.0000,58.9713,0.0000,0.0000,0.0000,1.1674,0.0000,0.5606
8,8,73.6457,4.8794,2.3218,0.6859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0000,0.1173,0.0227,0.0000,13.7158,0.1437,0.0000,0.0156,0.1437,0.0000,58.9713,0.0000,0.0000,0.0000,1.3857,0.0000,0.7160
9,9,88.5348,10.8737,3.7232,1.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.1562,0.0300,0.0000,15.5066,0.1982,0.0000,0.0194,0.1982,0.0000,58.9713,0.0000,0.0000,0.0000,1.4580,0.0000,0.7715
10,10,109.2202,17.7607,6.1678,1.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0020,0.0000,0.0000,0.2047,0.0485,0.0000,16.8807,0.2807,0.0000,0.0288,0.2807,0.0000,58.9713,0.0000,0.0000,0.0000,1.5798,0.0000,1.0439
11,11,140.6496,26.4155,10.8854,2.4706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0420,0.0020,0.0000,0.0000,0.2685,0.0772,0.0000,18.2775,0.3704,0.0000,0.0438,0.3704,0.0000,58.9713,0.0000,0.0000,0.0000,1.7840,0.0000,1.3428
