,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,18.4040,0.2326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8584,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.2326,0.0000,0.0000
2,2,19.3034,0.6895,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,3.5050,0.0039,0.0000,0.0020,0.0039,0.0000,18.0567,0.0000,0.0000,0.0000,0.4938,0.0000,0.0631
3,3,22.4219,2.0399,0.2863,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0155,0.0000,0.0000,5.1183,0.0155,0.0000,0.0020,0.0155,0.0000,18.0567,0.0000,0.0000,0.0000,0.7514,0.0000,0.2080
4,4,31.2767,5.8158,0.9169,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0250,0.0020,0.0000,7.2062,0.0269,0.0000,0.0048,0.0269,0.0000,18.0567,0.0000,0.0000,0.0000,1.0926,0.0000,0.3575
5,5,51.1940,14.1181,2.1219,0.1783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0444,0.0118,0.0000,9.2031,0.0591,0.0000,0.0107,0.0591,0.0000,18.0567,0.0000,0.0000,0.0000,1.3350,0.0000,0.4669
6,6,51.4009,7.9025,5.7247,0.4416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0020,0.0000,0.0000,0.0783,0.0215,0.0000,10.5473,0.1007,0.0000,0.0165,0.1007,0.0000,18.0567,0.0000,0.0000,0.0000,1.7069,0.0000,0.7110
7,7,51.8532,5.1221,7.2324,0.8679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0333,0.0020,0.0000,0.0000,0.1585,0.0315,0.0000,11.6066,0.1869,0.0000,0.0351,0.1869,0.0000,18.0567,0.0000,0.0000,0.0000,1.9794,0.0000,0.9300
8,8,93.0231,20.8793,7.5006,1.5976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0454,0.0087,0.0000,0.0000,0.1803,0.0554,0.0000,12.9810,0.2482,0.0000,0.0532,0.2482,0.0000,18.0567,0.0000,0.0000,0.0000,2.2027,0.0000,1.1376
9,9,157.1493,44.1537,12.7987,2.5751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0639,0.0106,0.0000,0.0000,0.3068,0.0875,0.0000,14.6114,0.4232,0.0000,0.0733,0.4232,0.0000,18.0567,0.0000,0.0000,0.0000,2.3942,0.0000,1.4883
