,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,34.2149,0.1879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5798,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.1879,0.0000,0.0000
2,2,34.8244,0.6192,0.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.1049,0.0020,0.0000,0.0000,0.0020,0.0000,34.3956,0.0000,0.0000,0.0000,0.3807,0.0000,0.0650
3,3,36.1219,1.8419,0.2149,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,4.9704,0.0059,0.0000,0.0020,0.0059,0.0000,34.3956,0.0000,0.0000,0.0000,0.5648,0.0000,0.1311
4,4,39.3315,4.2465,0.6566,0.0268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0115,0.0040,0.0000,6.2876,0.0154,0.0000,0.0059,0.0154,0.0000,34.3956,0.0000,0.0000,0.0000,0.7983,0.0000,0.2292
5,5,47.7851,8.8029,1.7854,0.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,0.0230,0.0059,0.0000,7.9263,0.0286,0.0000,0.0195,0.0286,0.0000,34.3956,0.0000,0.0000,0.0000,0.9471,0.0000,0.4325
6,6,48.0733,4.8021,3.8926,0.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,0.0000,0.0580,0.0098,0.0000,9.5207,0.0668,0.0000,0.0252,0.0668,0.0000,34.3956,0.0000,0.0000,0.0000,1.1133,0.0000,0.5821
7,7,48.4671,3.0500,4.9808,0.6580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0366,0.0000,0.0000,0.0000,0.1035,0.0176,0.0000,10.9829,0.1256,0.0000,0.0366,0.1256,0.0000,34.3956,0.0000,0.0000,0.0000,1.2820,0.0000,0.7134
8,8,69.9626,12.7895,5.0767,1.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0494,0.0000,0.0000,0.0000,0.1272,0.0270,0.0000,12.2616,0.1598,0.0000,0.0494,0.1598,0.0000,34.3956,0.0000,0.0000,0.0000,1.4704,0.0000,0.8894
9,9,103.0198,25.4594,8.2394,1.7954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0733,0.0079,0.0000,0.0000,0.1822,0.0475,0.0000,13.7875,0.2356,0.0000,0.0841,0.2356,0.0000,34.3956,0.0000,0.0000,0.0000,1.6091,0.0000,1.0576
