,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.2398,2.2398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2398,0.0000,0.0000
2,2,12.7154,5.5516,0.6174,0.0000,0.0000,0.0000,0.0000,0.0000,1.5386,0.0047,0.0047,0.0000,3.1121,0.0000,0.0225,0.0000,0.0000,1.4451,0.0091,0.0000,0.0047,0.0091,0.0000,0.0000,0.0000,0.0000,5.1087,0.0137,0.5936
3,3,21.5025,8.1226,1.9130,0.1548,0.0000,0.0000,0.0000,0.0000,3.1128,0.0047,0.0243,0.0000,3.1121,0.0000,0.0091,0.0045,0.0000,2.0723,0.0091,0.0000,0.0096,0.0091,0.0000,0.0000,0.0000,0.0000,6.6096,0.0185,1.2759
4,4,782.8838,4.5696,0.0000,0.2412,643.7641,4.4782,4.6581,0.1678,5.8948,0.0047,0.0276,0.0049,14.8070,0.0899,0.2487,0.0091,26.6542,2.9631,0.0507,4.6581,0.0176,0.0507,0.0000,0.0000,0.0000,0.0000,8.2786,2.0511,2.0511
5,5,756.3876,6.5946,1.3728,0.2412,643.7641,2.8931,6.1214,0.7120,7.4186,0.0096,0.0323,0.0049,17.7239,0.0609,0.3127,0.0322,26.6542,3.0298,0.0596,4.6581,0.0223,0.0596,0.0000,0.0000,0.0000,0.0000,8.5426,2.0288,2.3924
6,6,746.2340,6.0747,3.6707,0.4128,643.7641,1.7742,6.0942,1.3865,8.8126,0.0096,0.0499,0.0049,20.4132,0.0723,0.3319,0.0416,26.6542,3.3619,0.0683,4.6581,0.0267,0.0683,0.0000,0.0000,0.0000,0.0000,7.8151,2.0650,2.5190
7,7,703.3488,5.2472,6.2064,0.6685,643.7641,1.1680,6.2901,2.5332,17.3131,0.0221,0.1735,0.0049,28.7013,0.1042,0.4570,0.0603,26.6542,4.3549,0.0967,4.6581,0.0538,0.0967,0.0000,0.0000,0.0000,0.0000,7.6300,1.9862,2.6394
8,8,672.4128,10.9961,6.6658,1.3505,643.7641,0.8326,6.1390,3.1981,18.7542,0.0049,0.1902,0.0169,38.6906,0.1126,0.6634,0.0784,26.6542,5.0653,0.1297,4.6581,0.0582,0.1297,0.0000,0.0000,0.0000,0.0000,8.7024,2.0039,2.3329
9,9,631.0668,20.2705,11.1927,2.1750,643.7641,0.5782,5.7026,3.8007,27.6677,0.3508,0.3347,0.0711,59.4671,0.1752,1.5135,0.1216,26.6542,5.7374,0.2131,4.6581,0.0958,0.2131,0.0000,0.0000,0.0000,0.0000,9.3686,2.0050,2.6487
10,10,626.4057,29.2090,17.1659,3.9336,643.7641,0.3594,4.9999,4.5961,34.0483,0.4497,1.1151,0.1308,74.0652,0.4457,1.9446,0.2912,26.6542,6.4591,0.2771,4.6581,0.1281,0.2771,0.0000,0.0000,0.0000,0.0000,10.5761,2.1229,2.7972
11,11,842.2834,4.4180,0.0000,1.2840,763.8017,18.6923,28.0410,8.4701,39.9772,0.4141,1.6287,0.3581,97.7188,1.3164,3.1281,0.8574,897.5495,7.1516,0.4004,27.1758,0.1556,0.4004,0.0000,0.0000,0.0000,0.0000,11.5002,2.3905,2.8315
12,12,792.4166,5.8023,0.8457,1.2790,763.8017,12.3379,33.6362,12.5000,41.9738,0.2668,1.5028,0.6395,99.3133,0.7696,3.6511,1.2815,897.5495,7.4154,0.4038,27.1758,0.1617,0.4038,0.0000,0.0000,0.0000,0.0000,11.5071,2.3486,2.3081
13,13,783.0744,4.2503,2.4358,1.4811,763.8017,7.6386,36.1501,16.7723,53.3071,0.1788,1.4757,0.9025,100.4174,0.4112,3.4671,1.8341,897.5495,7.6573,0.4058,27.1758,0.1972,0.4058,0.0000,0.0000,0.0000,0.0000,11.5198,2.3362,2.1794
14,14,746.7996,4.2251,3.0973,1.9316,763.8017,5.1288,35.2338,20.4100,58.8899,0.1017,0.9541,1.5977,104.2277,0.3138,3.2399,2.4464,897.5495,7.7464,0.4179,27.1758,0.2160,0.4179,0.0000,0.0000,0.0000,0.0000,11.9063,2.2872,2.1297
15,15,692.6175,9.5282,4.3378,2.3469,763.8017,3.6111,30.2062,27.2721,59.9078,0.0793,0.8161,1.8490,104.4427,0.1662,2.8471,3.0795,897.5495,7.9131,0.4187,27.1758,0.2189,0.4187,0.0000,0.0000,0.0000,0.0000,12.5797,2.3002,2.0719
16,16,627.4029,15.7415,6.9284,3.3053,763.8017,2.4096,25.5622,32.9014,59.9452,0.0422,0.7408,2.1142,101.2877,0.1635,2.6556,3.5940,897.5495,8.0305,0.4313,27.1758,0.2218,0.4313,0.0000,0.0000,0.0000,0.0000,13.0852,2.2613,2.4730
17,17,565.2883,21.2320,12.4782,4.1589,763.8017,1.5133,23.8419,37.7503,60.1779,0.0968,0.8721,2.3347,112.9054,0.3434,3.1176,4.2134,897.5495,8.3957,0.4909,27.1758,0.2295,0.4909,0.0000,0.0000,0.0000,0.0000,14.1219,2.2662,2.6117
18,18,793.1811,1.4901,0.0000,16.1965,611.1472,13.5650,31.1351,39.3070,66.0893,0.1508,1.3519,2.7886,110.8939,0.6520,3.0241,4.4575,1174.6498,8.7789,0.5186,27.8286,0.2644,0.5186,0.0000,0.0000,0.0000,0.0000,15.3035,2.4351,2.8884
19,19,768.1838,2.6615,0.3539,16.1615,611.1472,7.1080,34.9372,43.4309,65.1429,0.0860,1.1327,3.2433,107.1095,0.3227,2.9579,4.8877,1174.6498,8.9340,0.5186,27.8286,0.2644,0.5186,0.0000,0.0000,0.0000,0.0000,15.1550,2.4353,2.7533
20,20,765.0081,2.8249,0.8763,16.4223,611.1472,4.4465,32.7021,48.5251,66.0563,0.0672,0.8931,3.9286,106.5460,0.1574,3.0555,5.2761,1174.6498,9.0010,0.5186,27.8286,0.2748,0.5186,0.0000,0.0000,0.0000,0.0000,14.7019,2.4762,2.6541
21,21,734.3772,2.7215,1.5960,16.4401,611.1472,3.0852,28.2813,53.7432,53.1076,0.0427,0.6132,4.4832,95.0606,0.0708,2.6045,5.4916,1174.6498,9.1592,0.5186,27.8286,0.2748,0.5186,0.0000,0.0000,0.0000,0.0000,15.3839,2.4146,2.6005
22,22,714.2856,5.1398,2.1754,16.5441,611.1472,2.2739,23.8461,62.6654,52.9515,0.0187,0.6217,4.7970,83.1707,0.0494,2.4648,5.8300,1174.6498,9.0166,0.5179,27.8286,0.2771,0.5179,0.0000,0.0000,0.0000,0.0000,15.5304,2.4536,2.3909
23,23,663.7075,7.6309,3.4724,20.1199,611.1472,1.4402,18.9644,69.6862,41.0050,0.0531,0.6547,4.0422,72.1608,0.0637,1.8919,5.9746,1174.6498,9.3129,0.5169,27.8286,0.2914,0.5169,0.0000,0.0000,0.0000,0.0000,15.1940,2.4286,2.2971
24,24,621.1612,13.7063,5.9286,25.8804,611.1472,0.7931,16.9535,75.5019,37.3709,0.0187,0.6802,2.9090,62.4340,0.1387,1.6978,5.2451,1174.6498,9.2928,0.5422,27.8286,0.3032,0.5422,0.0000,0.0000,0.0000,0.0000,15.2741,2.4813,2.3184
25,25,859.6477,2.9094,0.0000,100.3186,674.4357,7.8190,18.0084,41.3662,31.3543,0.1222,0.5704,1.8547,52.4326,0.4725,1.8211,2.7761,678.6795,10.2886,0.6218,31.7283,0.3156,0.6218,0.0000,0.0000,0.0000,0.0000,16.6465,3.2552,2.7429
26,26,834.6306,4.5390,0.5186,99.6239,674.4357,4.7239,16.4856,48.2814,30.2293,0.0834,0.5452,1.8854,49.4761,0.3719,1.3550,3.7220,678.6795,10.9436,0.6218,31.7283,0.3175,0.6218,0.0000,0.0000,0.0000,0.0000,15.8681,3.2210,2.5426
27,27,813.7075,4.6731,1.8198,100.1777,674.4357,2.8796,16.0005,53.1952,27.8891,0.0390,0.5518,1.9630,48.4061,0.1845,1.2936,4.2187,678.6795,11.2597,0.6387,31.7283,0.3175,0.6387,0.0000,0.0000,0.0000,0.0000,16.3530,3.2078,2.7424
28,28,791.5927,4.6908,2.9442,99.6856,674.4357,1.8944,14.8846,58.0629,26.2149,0.0222,0.5855,2.3108,49.8886,0.1427,1.2027,5.1656,678.6795,11.8685,0.6853,31.7283,0.3619,0.6853,0.0000,0.0000,0.0000,0.0000,16.8656,3.1975,2.8180
29,29,745.2092,8.7994,3.5597,100.1802,674.4357,1.2673,14.3300,62.1251,25.6430,0.0140,0.4486,2.5044,51.1183,0.1128,1.0157,5.5675,678.6795,12.6713,0.7095,31.7283,0.3636,0.7095,0.0000,0.0000,0.0000,0.0000,17.9003,3.1620,2.9661
30,30,733.1345,13.6823,5.9670,102.3841,674.4357,0.8152,12.2691,68.6461,28.5473,0.0380,0.4039,2.7929,53.5041,0.1214,1.1595,6.4617,678.6795,13.1983,0.7489,31.7283,0.3894,0.7489,0.0000,0.0000,0.0000,0.0000,18.2519,3.2969,2.7373
31,31,685.7546,19.0832,11.6059,103.2711,674.4357,0.5272,11.0531,72.5180,27.3473,0.0282,0.4082,2.2298,47.9839,0.3244,1.1751,5.5271,678.6795,13.3442,0.7557,31.7283,0.3934,0.7557,0.0000,0.0000,0.0000,0.0000,19.2490,3.2667,2.6784
32,32,621.5468,2.9514,0.0000,158.8436,507.8171,10.8969,17.1130,76.0035,23.9212,0.1714,0.4606,2.2369,47.0509,0.8372,2.3060,5.8976,1002.8041,14.0114,0.8020,35.0563,0.3982,0.8020,0.0000,0.0000,0.0000,0.0000,20.0420,2.9830,2.8564
33,33,606.9783,4.2111,0.7941,158.8348,507.8171,6.7311,18.9801,85.2868,24.8891,0.0573,0.5415,2.4768,47.0509,0.3962,2.5086,6.8841,1002.8041,14.9318,0.8020,35.0563,0.3993,0.8020,0.0000,0.0000,0.0000,0.0000,21.2158,2.9897,3.1728
34,34,597.2897,3.4036,1.9063,159.7407,507.8171,3.7417,20.6943,93.7774,24.6578,0.0142,0.5924,2.8559,53.2832,0.2234,2.6105,8.0508,1002.8041,15.8109,0.8079,35.0563,0.4103,0.8079,0.0000,0.0000,0.0000,0.0000,22.5187,2.9954,2.9175
35,35,596.5364,2.8794,2.6528,160.4989,507.8171,2.4557,17.9450,104.4675,26.8752,0.0143,0.6122,3.0787,54.2122,0.1762,2.2794,8.7943,1002.8041,16.0710,0.8268,35.0563,0.4122,0.8268,0.0000,0.0000,0.0000,0.0000,22.1371,3.0278,2.6234
