day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456817	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456817	223	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	50	0	0	0	17	[]	0	0
2	123456817	195	42	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	50	0	0	0	25	[]	0	2
3	123456817	143	85	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	50	50	0	0	0	35	[]	0	7
4	123456817	75	126	31	4	0	0	0	0	0	0	0	0	0	0	4	0	0	10	4	0	0	4	50	50	0	0	0	39	[]	0	8
5	123456817	47	126	50	9	0	0	0	0	0	0	2	0	0	0	6	0	0	14	6	0	2	6	50	50	0	0	0	43	[]	0	10
6	123456817	44	92	74	18	0	0	0	0	0	0	3	0	0	0	7	2	0	17	9	0	3	9	50	50	0	0	0	46	[]	0	11
7	123456817	43	70	87	24	0	0	0	0	0	0	4	0	0	0	10	2	0	18	12	0	4	12	50	50	0	0	0	47	[]	0	12
8	123456817	9	87	90	34	0	0	0	0	0	0	6	0	0	0	10	4	0	22	14	0	6	14	50	50	0	0	0	50	[]	0	12
9	123456817	3	69	100	45	0	0	0	0	0	0	6	0	0	0	12	5	0	23	17	0	6	17	50	50	0	0	0	50	[]	0	12
10	123456817	0	49	103	59	0	0	0	0	0	0	8	2	0	0	13	6	0	27	19	0	10	19	50	50	0	0	0	50	[]	0	12
11	123456817	0	35	96	75	0	0	0	0	0	0	7	3	0	0	16	8	0	28	24	0	10	24	50	50	0	0	0	50	[]	0	12
12	123456817	0	22	95	86	0	0	0	0	0	0	7	3	0	0	18	9	0	28	27	0	10	27	50	50	0	0	0	50	[]	0	12
13	123456817	0	15	85	102	0	0	0	0	0	0	7	3	0	0	18	10	0	28	29	0	10	29	50	50	0	0	0	50	[]	0	12
14	123456817	0	12	74	112	0	0	0	0	0	0	6	4	0	0	22	10	0	28	36	0	10	36	50	50	0	0	0	50	[]	0	12
15	123456817	0	9	63	129	0	0	0	0	0	0	6	2	0	0	22	9	0	28	37	0	10	37	50	50	0	0	0	50	[]	0	12
16	123456817	0	4	49	148	0	0	0	0	0	0	8	1	0	0	21	9	0	31	39	0	12	39	50	50	0	0	0	50	[]	0	12
17	123456817	0	3	46	156	0	0	0	0	0	0	5	3	0	0	17	10	0	32	39	0	12	39	50	50	0	0	0	50	[]	0	12
18	123456817	0	1	38	170	0	0	0	0	0	0	3	3	0	0	15	10	0	32	39	0	12	39	50	50	0	0	0	50	[]	0	12
19	123456817	0	1	33	174	0	0	0	0	0	0	3	4	0	0	14	11	0	34	42	0	13	42	50	50	0	0	0	50	[]	0	12
20	123456817	0	1	28	183	0	0	0	0	0	0	2	1	0	0	10	15	0	37	44	0	13	44	50	50	0	0	0	50	[]	0	12
21	123456817	0	0	24	191	0	0	0	0	0	0	2	1	0	0	11	11	0	37	46	0	13	46	50	50	0	0	0	50	[]	0	12
22	123456817	0	0	16	198	0	0	0	0	0	0	2	2	0	0	10	12	0	38	49	0	14	49	50	50	0	0	0	50	[]	0	10
23	123456817	0	0	14	202	0	0	0	0	0	0	2	2	0	0	9	11	0	39	49	0	14	49	50	50	0	0	0	50	[]	0	10
24	123456817	0	0	9	212	0	0	0	0	0	0	2	2	0	0	10	5	0	39	51	0	14	51	50	50	0	0	0	50	[]	0	9
25	123456817	0	0	9	213	0	0	0	0	0	0	2	2	0	0	8	6	0	41	51	0	14	51	50	50	0	0	0	50	[]	0	8
26	123456817	0	0	7	218	0	0	0	0	0	0	2	0	0	0	8	5	0	43	52	0	14	52	50	50	0	0	0	50	[]	0	8
27	123456817	0	0	5	220	0	0	0	0	0	0	1	1	0	0	7	6	0	44	52	0	14	52	50	50	0	0	0	50	[]	0	6
28	123456817	0	0	5	220	0	0	0	0	0	0	1	1	0	0	6	7	0	45	52	0	14	52	50	50	0	0	0	50	[]	0	6
29	123456817	0	0	4	225	0	0	0	0	0	0	1	0	0	0	5	5	0	45	52	0	14	52	50	50	0	0	0	50	[]	0	6
30	123456817	0	0	3	228	0	0	0	0	0	0	1	0	0	0	5	3	0	47	52	0	14	52	50	50	0	0	0	50	[]	0	5
31	123456817	0	0	3	230	0	0	0	0	0	0	1	0	0	0	5	1	0	48	52	0	14	52	50	50	0	0	0	50	[]	0	5
32	123456817	0	0	3	234	0	0	0	0	0	0	0	0	0	0	2	1	0	49	52	0	14	52	50	50	0	0	0	50	[]	0	5
33	123456817	0	0	3	234	0	0	0	0	0	0	0	0	0	0	2	1	0	50	52	0	14	52	50	50	0	0	0	50	[]	0	5
34	123456817	0	0	2	237	0	0	0	0	0	0	0	0	0	0	1	0	0	52	52	0	14	52	50	50	0	0	0	50	[]	0	3
35	123456817	0	0	2	237	0	0	0	0	0	0	0	0	0	0	1	0	0	52	52	0	14	52	50	50	0	0	0	50	[]	0	3
36	123456817	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	52	52	0	14	52	50	50	0	0	0	50	[]	0	2
37	123456817	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	56	52	0	14	52	50	50	0	0	0	50	[]	0	2
38	123456817	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	60	52	0	14	52	50	50	0	0	0	50	[]	0	2
39	123456817	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	61	52	0	14	52	50	50	0	0	0	50	[]	0	1
40	123456817	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	63	52	0	14	52	50	50	0	0	0	50	[]	0	1
41	123456817	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	64	52	0	14	52	50	50	0	0	0	50	[]	0	1
42	123456817	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	66	52	0	14	52	50	50	0	0	0	50	[]	0	1
43	123456817	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	66	52	0	14	52	50	50	0	0	0	50	[]	0	1
44	123456817	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	70	52	0	14	52	50	50	0	0	0	50	[]	0	1
