day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457044	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457044	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123457044	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0
3	123457044	63	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	3
4	123457044	60	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	4
5	123457044	54	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	209	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	6
6	123457044	54	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	208	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	8
7	123457044	52	10	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	208	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	8
8	123457044	49	11	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	205	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	7
9	123457044	43	16	11	1	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	1	0	203	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	7
10	123457044	37	17	14	3	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	200	8	7	3	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	9
11	123457044	31	19	16	5	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	1	0	198	8	9	3	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	10
12	123457044	29	15	20	7	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0	1	0	196	6	13	3	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	10
13	123457044	27	13	21	10	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	2	0	196	4	11	6	0	0	0	0	0	0	1	0	0	0	0	0	35	[]	0	10
14	123457044	27	9	24	11	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	2	0	196	3	12	6	0	0	0	0	0	0	0	1	0	0	0	0	35	[]	0	10
15	123457044	24	9	24	14	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	2	0	187	11	10	9	0	0	0	0	0	0	0	1	0	0	0	0	37	[]	0	10
16	123457044	20	12	20	18	0	0	0	0	0	0	1	1	0	0	0	0	0	16	0	0	3	0	185	9	11	12	0	0	0	0	0	0	0	1	0	0	0	0	39	[]	0	9
17	123457044	18	6	24	22	0	0	0	0	0	0	1	1	0	0	0	0	0	16	0	0	3	0	176	14	14	13	0	0	0	0	0	0	0	1	0	0	0	0	40	[]	0	11
18	123457044	15	9	20	26	0	0	0	0	0	0	1	1	0	0	0	0	0	17	0	0	3	0	171	15	16	15	0	0	0	0	0	0	0	1	0	0	0	0	43	[]	0	11
19	123457044	13	9	19	29	0	0	0	0	0	0	1	1	0	0	0	0	0	18	0	0	3	0	165	17	19	16	0	0	0	0	0	0	0	1	0	0	0	0	44	[]	0	11
20	123457044	13	7	18	32	0	0	0	0	0	0	1	1	0	0	0	0	0	18	0	0	3	0	165	13	20	19	0	0	0	0	0	0	0	1	0	0	0	0	44	[]	0	12
21	123457044	13	6	16	35	0	0	0	0	0	0	0	2	0	0	0	0	0	19	0	0	3	0	163	9	20	25	0	0	0	0	0	0	0	1	0	0	0	0	46	[]	0	11
22	123457044	11	6	15	38	0	0	0	0	0	0	0	2	0	0	0	0	0	20	0	0	3	0	160	10	16	31	0	0	0	0	0	0	0	1	0	0	0	0	47	[]	0	10
23	123457044	11	5	13	42	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	3	0	156	10	20	31	0	0	0	0	0	0	0	1	0	0	0	0	48	[]	0	10
24	123457044	10	6	10	45	0	0	0	0	0	0	0	1	0	0	0	0	0	21	0	0	3	0	150	14	17	36	0	0	0	0	0	0	0	1	0	0	0	0	53	[]	0	10
25	123457044	9	6	11	45	0	0	0	0	0	0	0	1	0	0	0	0	0	22	0	0	4	0	147	10	21	38	0	0	0	0	0	0	1	1	0	0	0	0	54	[]	0	10
26	123457044	6	8	11	46	0	0	0	0	0	0	0	1	0	0	0	0	0	22	0	0	4	0	146	7	24	39	0	0	0	0	0	0	1	1	0	0	0	0	56	[]	0	11
