,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.9008,11.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8437,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,11.3111,0.0000,0.0000
2,2,197.2701,40.5621,3.1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6260,0.1064,0.0000,0.0345,0.1064,74.0000,51.8430,0.0000,0.0000,0.0000,21.9018,0.0000,2.6670
3,3,142.1529,86.0858,14.3069,0.4321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5156,0.5520,0.0000,0.1578,0.5520,74.0000,51.8430,0.0000,0.0000,0.0000,30.8198,0.0000,5.9581
4,4,82.9557,121.2230,37.0946,2.3128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2848,1.6263,0.0000,0.4250,1.6263,74.0000,51.8430,0.0000,0.0000,0.0000,37.3146,0.0000,8.8072
5,5,38.9944,130.2516,66.3247,7.3814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1404,3.6455,0.0000,0.8837,3.6455,74.0000,51.8430,0.0000,0.0000,0.0000,40.9700,0.0000,10.6620
6,6,37.1940,95.2273,94.2547,16.1971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9759,6.2518,0.0000,1.6480,6.2518,74.0000,51.8430,0.0000,0.0000,0.0000,42.7085,0.0000,11.5941
7,7,35.4769,70.3347,108.1185,28.7984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8305,9.2444,0.0000,2.4284,9.2444,74.0000,51.8430,0.0000,0.0000,0.0000,44.3608,0.0000,11.8493
8,8,7.5518,78.1343,113.5302,43.0544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7462,12.4416,0.0000,3.3277,12.4416,74.0000,51.8430,0.0000,0.0000,0.0000,45.9503,0.0000,11.9270
9,9,2.3113,61.2509,120.0059,58.2021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6193,15.7899,0.0000,4.2218,15.7899,74.0000,51.8430,0.0000,0.0000,0.0000,46.2584,0.0000,11.9832
10,10,0.9245,45.2833,120.7655,74.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4618,19.2477,0.0000,5.1032,19.2477,74.0000,51.8430,0.0000,0.0000,0.0000,46.3252,0.0000,12.0019
11,11,0.1482,32.9457,117.5876,90.3696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2578,22.4404,0.0000,5.9825,22.4404,74.0000,51.8430,0.0000,0.0000,0.0000,46.3667,0.0000,12.0000
