,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,49.1852,6.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7474,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,6.7476,0.0000,0.0000
2,2,89.6123,42.2080,1.8125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5683,0.0530,0.0000,0.0156,0.0530,0.0000,46.0192,0.0000,0.0000,0.0000,12.2159,0.0000,1.2190
3,3,174.7077,101.7138,11.2231,0.2208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8019,0.2362,0.0000,0.0591,0.2362,0.0000,46.0192,0.0000,0.0000,0.0000,15.4234,0.0000,2.6819
4,4,243.8299,123.3740,37.6808,1.2748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1735,0.7512,0.0000,0.1662,0.7512,0.0000,46.0192,0.0000,0.0000,0.0000,16.6456,0.0000,2.9590
5,5,240.3861,104.0779,73.7000,4.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7848,1.5866,0.0000,0.3555,1.5866,0.0000,46.0192,0.0000,0.0000,0.0000,17.2498,0.0000,2.8782
6,6,223.8366,67.8889,93.5382,10.6562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5967,3.0167,0.0000,0.6526,3.0167,0.0000,46.0192,0.0000,0.0000,0.0000,17.5234,0.0000,2.2587
7,7,205.8452,39.8399,107.6108,22.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1457,4.4262,0.0000,1.0586,4.4262,0.0000,46.0192,0.0000,0.0000,0.0000,17.6693,0.0000,1.6373
8,8,104.9492,61.7948,103.4224,33.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4727,6.0730,0.0000,1.4133,6.0730,0.0000,46.0192,0.0000,0.0000,0.0000,18.7669,0.0000,1.2209
9,9,45.0359,80.0299,86.8355,47.5708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5275,8.2694,0.0000,1.8388,8.2694,0.0000,46.0192,0.0000,0.0000,0.0000,18.8315,0.0000,0.6491
10,10,20.9442,74.6559,68.4069,61.2888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2528,10.0522,0.0000,2.1882,10.0522,0.0000,46.0192,0.0000,0.0000,0.0000,19.0759,0.0000,0.3790
11,11,10.4166,56.5235,53.8412,75.8338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9775,12.1287,0.0000,2.6519,12.1287,0.0000,46.0192,0.0000,0.0000,0.0000,19.1232,0.0000,0.2066
12,12,4.1641,42.7480,52.3481,80.8848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2485,14.3017,0.0000,3.0582,14.3017,0.0000,46.0192,0.0000,0.0000,0.0000,19.2219,0.0000,0.1094
13,13,3.8521,26.2711,54.0808,84.6847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4516,15.6655,0.0000,3.5112,15.6655,0.0000,46.0192,0.0000,0.0000,0.0000,19.2088,0.0000,0.0840
14,14,3.6028,15.8132,49.8733,81.9588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5261,17.0861,0.0000,3.6517,17.0861,0.0000,46.0192,0.0000,0.0000,0.0000,19.3099,0.0000,0.1092
15,15,1.4125,13.1487,50.9109,83.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3076,18.1627,0.0000,4.0162,18.1627,0.0000,46.0192,0.0000,0.0000,0.0000,19.3060,0.0000,0.1909
16,16,0.7032,9.1803,47.6037,78.2540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1732,19.5631,0.0000,4.2902,19.5631,0.0000,46.0192,0.0000,0.0000,0.0000,19.2177,0.0000,0.2810
17,17,0.3588,6.7753,41.0777,73.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9579,20.3088,0.0000,4.3488,20.3088,0.0000,46.0192,0.0000,0.0000,0.0000,19.2208,0.0000,0.4190
18,18,0.2287,4.6529,37.5613,69.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6340,21.6477,0.0000,4.7103,21.6477,0.0000,46.0192,0.0000,0.0000,0.0000,19.2024,0.0000,0.6544
19,19,0.2154,3.0189,34.4350,68.9110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3766,22.4895,0.0000,4.9839,22.4895,0.0000,46.0192,0.0000,0.0000,0.0000,19.1840,0.0000,0.8367
20,20,0.2154,2.0902,31.6720,66.6851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4544,23.1847,0.0000,5.0856,23.1847,0.0000,46.0192,0.0000,0.0000,0.0000,19.1840,0.0000,1.0981
21,21,0.2098,1.5077,28.8601,63.7418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5767,23.9332,0.0000,5.2094,23.9332,0.0000,46.0192,0.0000,0.0000,0.0000,19.1975,0.0000,1.4101
22,22,0.1659,1.1332,26.0174,62.6209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1213,23.9840,0.0000,5.5513,23.9840,0.0000,46.0192,0.0000,0.0000,0.0000,19.2109,0.0000,1.7229
23,23,0.1485,0.9443,22.6271,59.9584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1880,24.5585,0.0000,5.6878,24.5585,0.0000,46.0192,0.0000,0.0000,0.0000,19.2580,0.0000,2.1607
24,24,0.1416,0.6531,20.7693,57.9645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5565,24.8946,0.0000,5.8357,24.8946,0.0000,46.0192,0.0000,0.0000,0.0000,19.2585,0.0000,2.4616
25,25,0.1380,0.4675,18.2415,56.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8302,25.8144,0.0000,5.9792,25.8144,0.0000,46.0192,0.0000,0.0000,0.0000,19.2799,0.0000,2.6234
