,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,131.3021,6.6085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9155,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,6.6085,0.0000,0.0000
2,2,118.3528,18.2789,1.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7548,0.0783,0.0000,0.0270,0.0783,218.0000,153.5265,0.0000,0.0000,0.0000,12.7693,0.0000,1.6238
3,3,96.9081,35.2287,7.0371,0.2716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6240,0.2911,0.0000,0.0854,0.2911,218.0000,153.5265,0.0000,0.0000,0.0000,18.2020,0.0000,3.9632
4,4,71.7314,51.0417,16.0210,1.2533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3670,0.7593,0.0000,0.2001,0.7593,218.0000,153.5265,0.0000,0.0000,0.0000,22.4538,0.0000,6.0646
5,5,48.2067,60.3151,28.3317,3.3992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2101,1.5693,0.0000,0.4390,1.5693,218.0000,153.5265,0.0000,0.0000,0.0000,25.6266,0.0000,8.0946
6,6,46.0208,45.4216,41.5852,7.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9899,2.7053,0.0000,0.7682,2.7053,218.0000,153.5265,0.0000,0.0000,0.0000,27.7677,0.0000,9.8031
7,7,43.9911,34.5172,48.9774,12.7174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8607,4.0041,0.0000,1.1142,4.0041,218.0000,153.5265,0.0000,0.0000,0.0000,29.7452,0.0000,10.4829
8,8,19.9140,48.7632,52.1179,19.2618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7646,5.3924,0.0000,1.5050,5.3924,218.0000,153.5265,0.0000,0.0000,0.0000,31.7765,0.0000,10.8924
9,9,9.6924,45.2030,58.8429,26.1236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6555,7.0216,0.0000,1.9305,7.0216,218.0000,153.5265,0.0000,0.0000,0.0000,32.5908,0.0000,11.4013
