,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,227.1314,10.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6788,0.0000,0.0000,0.0000,0.0000,74.0000,51.1586,0.0000,0.0000,0.0000,10.6794,0.0000,0.0000
2,2,211.8478,22.4608,2.9638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0152,0.0000,0.0000,1.3293,0.0152,0.0000,-0.0015,0.0152,74.0000,51.1586,0.0000,0.0000,0.0000,20.8010,0.0000,2.5002
3,3,189.1326,38.1740,8.8629,0.3399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,-0.0019,0.0000,0.0000,0.0767,-0.0019,0.0000,2.0376,0.0785,0.0000,0.0140,0.0785,74.0000,51.1586,0.0000,0.0000,0.0000,30.5664,0.0000,5.5800
4,4,158.2037,57.5427,18.2102,1.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,-0.0015,0.0000,0.0000,0.1926,0.0065,0.0000,2.7611,0.2091,0.0000,0.0767,0.2091,74.0000,51.1586,0.0000,0.0000,0.0000,39.1341,0.0000,7.9823
5,5,122.9888,75.8961,31.7191,3.9570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1473,0.0025,0.0000,0.0000,0.3838,0.0271,0.0000,3.4371,0.4266,0.0000,0.1586,0.4266,74.0000,51.1586,0.0000,0.0000,0.0000,46.4103,0.0000,9.8390
6,6,117.2310,59.8831,48.7252,8.1381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2738,0.0167,0.0000,0.0000,0.6808,0.0843,0.0000,4.1856,0.7874,0.0000,0.3039,0.7874,74.0000,51.1586,0.0000,0.0000,0.0000,52.2022,0.0000,10.9808
7,7,111.9183,48.1449,58.6536,14.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3665,0.0600,0.0000,0.0000,0.9814,0.1924,0.0000,4.8815,1.2068,0.0000,0.4438,1.2068,74.0000,51.1586,0.0000,0.0000,0.0000,57.5528,0.0000,11.4528
8,8,71.5620,74.6981,63.8964,22.5599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4683,0.1205,0.0000,0.0000,1.2642,0.3281,0.0000,5.6557,1.6335,0.0000,0.6130,1.6335,74.0000,51.1586,0.0000,0.0000,0.0000,62.7963,0.0000,11.6608
9,9,43.2025,81.8785,75.7472,31.1949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5932,0.1869,0.0000,0.0000,1.5739,0.5071,0.0000,6.3722,2.1307,0.0000,0.8081,2.1307,74.0000,51.1586,0.0000,0.0000,0.0000,66.1734,0.0000,11.8396
10,10,24.6513,77.1300,87.9200,41.4997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7382,0.2701,0.0000,0.0000,1.9993,0.7232,0.0000,7.0334,2.7793,0.0000,1.0412,2.7793,74.0000,51.1586,0.0000,0.0000,0.0000,68.2557,0.0000,11.9155
11,11,13.5235,66.4741,97.1577,53.2708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8970,0.4100,0.0000,0.0000,2.4225,0.9867,0.0000,7.7558,3.4706,0.0000,1.3487,3.4706,74.0000,51.1586,0.0000,0.0000,0.0000,69.4271,0.0000,11.9652
12,12,7.1836,54.0906,102.0737,66.2604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0596,0.5464,0.0000,0.0000,2.7407,1.3206,0.0000,8.4926,4.1257,0.0000,1.6523,4.1257,74.0000,51.1586,0.0000,0.0000,0.0000,70.0611,0.0000,11.9874
13,13,6.8056,38.9341,102.9490,80.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2155,0.7072,0.0000,0.0000,3.0292,1.6908,0.0000,9.1954,4.7954,0.0000,1.9706,4.7954,74.0000,51.1586,0.0000,0.0000,0.0000,70.4552,0.0000,11.9843
14,14,6.4978,27.9916,99.5706,93.8389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.9089,0.0000,0.0000,3.2611,2.1405,0.0000,9.9051,5.4818,0.0000,2.2449,5.4818,74.0000,51.1586,0.0000,0.0000,0.0000,70.7798,0.0000,11.9905
15,15,3.4328,23.1071,93.5386,107.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3304,1.0888,0.0000,0.0000,3.4628,2.5812,0.0000,10.5428,6.1326,0.0000,2.4675,6.1326,74.0000,51.1586,0.0000,0.0000,0.0000,71.0726,0.0000,11.9905
16,16,2.0013,17.8663,86.9015,119.6442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3689,1.2739,0.0000,0.0000,3.6143,3.0049,0.0000,11.2252,6.7430,0.0000,2.6997,6.7430,74.0000,51.1586,0.0000,0.0000,0.0000,71.2292,0.0000,11.9743
17,17,1.2597,13.5689,79.4865,131.4672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4315,1.4358,0.0000,0.0000,3.6606,3.4663,0.0000,11.8835,7.3352,0.0000,2.9495,7.3352,74.0000,51.1586,0.0000,0.0000,0.0000,71.3551,0.0000,11.9640
18,18,0.8193,10.1740,72.2200,142.1932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4031,1.5681,0.0000,0.0000,3.6483,3.8405,0.0000,12.5574,7.8427,0.0000,3.1293,7.8427,74.0000,51.1586,0.0000,0.0000,0.0000,71.4210,0.0000,11.9601
19,19,0.6237,7.4744,65.0750,152.1109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4096,1.6480,0.0000,0.0000,3.5293,4.1381,0.0000,13.2384,8.2512,0.0000,3.3041,8.2512,74.0000,51.1586,0.0000,0.0000,0.0000,71.4738,0.0000,11.9348
20,20,0.5950,5.4231,57.9384,161.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3474,1.7015,0.0000,0.0000,3.3935,4.2789,0.0000,13.8637,8.6303,0.0000,3.4505,8.6303,74.0000,51.1586,0.0000,0.0000,0.0000,71.5032,0.0000,11.8956
21,21,0.5741,3.8867,51.4197,169.6682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2853,1.7555,0.0000,0.0000,3.2921,4.3192,0.0000,14.5484,8.9888,0.0000,3.5918,8.9888,74.0000,51.1586,0.0000,0.0000,0.0000,71.5236,0.0000,11.8216
22,22,0.5048,2.9328,45.2701,177.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2306,1.7754,0.0000,0.0000,3.1063,4.3954,0.0000,15.1812,9.3168,0.0000,3.7327,9.3168,74.0000,51.1586,0.0000,0.0000,0.0000,71.5411,0.0000,11.7304
23,23,0.4206,2.1375,39.5774,184.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1804,1.7477,0.0000,0.0000,2.8595,4.4048,0.0000,15.9109,9.5849,0.0000,3.8558,9.5849,74.0000,51.1586,0.0000,0.0000,0.0000,71.5606,0.0000,11.5784
24,24,0.3752,1.6114,34.5602,190.3789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0668,1.6930,0.0000,0.0000,2.5712,4.2885,0.0000,16.5376,9.8371,0.0000,3.9311,9.8371,74.0000,51.1586,0.0000,0.0000,0.0000,71.5799,0.0000,11.3788
25,25,0.3358,1.2134,29.9619,196.2283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9425,1.5899,0.0000,0.0000,2.3326,4.0819,0.0000,17.1793,10.0762,0.0000,4.0081,10.0762,74.0000,51.1586,0.0000,0.0000,0.0000,71.5914,0.0000,11.0521
26,26,0.2944,0.9166,25.9937,201.2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8693,1.4542,0.0000,0.0000,2.1467,3.8225,0.0000,17.9058,10.2904,0.0000,4.1022,10.2904,74.0000,51.1586,0.0000,0.0000,0.0000,71.6156,0.0000,10.6670
27,27,0.2757,0.6708,22.5416,205.8993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7473,1.3177,0.0000,0.0000,1.9086,3.5345,0.0000,18.5705,10.4359,0.0000,4.1612,10.4359,74.0000,51.1586,0.0000,0.0000,0.0000,71.6347,0.0000,10.1733
28,28,0.2604,0.4635,19.4130,210.0838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6364,1.2150,0.0000,0.0000,1.7074,3.1932,0.0000,19.3055,10.5759,0.0000,4.2211,10.5759,74.0000,51.1586,0.0000,0.0000,0.0000,71.6508,0.0000,9.6503
29,29,0.2452,0.3276,16.7332,213.7095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5729,1.1090,0.0000,0.0000,1.5101,2.8705,0.0000,20.0793,10.7025,0.0000,4.2691,10.7025,74.0000,51.1586,0.0000,0.0000,0.0000,71.6611,0.0000,9.0603
30,30,0.2200,0.2766,14.4498,216.8495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4978,0.9912,0.0000,0.0000,1.3070,2.5736,0.0000,20.7876,10.8082,0.0000,4.3053,10.8082,74.0000,51.1586,0.0000,0.0000,0.0000,71.6795,0.0000,8.4409
31,31,0.2040,0.2106,12.5065,219.6421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4291,0.8512,0.0000,0.0000,1.1518,2.2317,0.0000,21.4970,10.8998,0.0000,4.3431,10.8998,74.0000,51.1586,0.0000,0.0000,0.0000,71.6893,0.0000,7.8264
32,32,0.1970,0.1412,10.7496,222.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3538,0.7787,0.0000,0.0000,0.9816,1.9676,0.0000,22.1355,10.9652,0.0000,4.3707,10.9652,74.0000,51.1586,0.0000,0.0000,0.0000,71.6951,0.0000,7.1169
33,33,0.1832,0.1188,9.2964,224.1909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3004,0.6906,0.0000,0.0000,0.8333,1.7556,0.0000,22.8115,11.0082,0.0000,4.3951,11.0082,74.0000,51.1586,0.0000,0.0000,0.0000,71.7072,0.0000,6.5127
34,34,0.1756,0.0955,8.0097,225.9990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2528,0.6210,0.0000,0.0000,0.7281,1.5437,0.0000,23.5792,11.0687,0.0000,4.4205,11.0687,74.0000,51.1586,0.0000,0.0000,0.0000,71.7149,0.0000,5.8680
35,35,0.1612,0.0773,6.9286,227.5911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2218,0.5378,0.0000,0.0000,0.6503,1.3202,0.0000,24.3303,11.1112,0.0000,4.4412,11.1112,74.0000,51.1586,0.0000,0.0000,0.0000,71.7293,0.0000,5.2909
36,36,0.1517,0.0665,6.0027,228.9675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1860,0.4543,0.0000,0.0000,0.5699,1.1299,0.0000,25.1272,11.1626,0.0000,4.4589,11.1626,74.0000,51.1586,0.0000,0.0000,0.0000,71.7350,0.0000,4.7500
37,37,0.1386,0.0531,5.1284,230.2173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1502,0.3866,0.0000,0.0000,0.4892,1.0095,0.0000,25.8217,11.2201,0.0000,4.4704,11.2201,74.0000,51.1586,0.0000,0.0000,0.0000,71.7465,0.0000,4.2000
