,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,216.1626,0.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7195,0.0000,0.0000,0.0000,0.0000,146.0000,72.5982,0.0000,0.0000,0.0000,0.1744,0.0000,0.0000
2,2,215.3925,0.6701,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,-0.0362,3.5449,-0.0019,0.0000,0.0000,-0.0019,146.0000,72.5982,0.0000,0.0000,0.0000,0.3427,0.0000,0.0398
3,3,213.7960,1.6991,0.1911,0.0003,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0038,0.0000,0.1222,5.3242,0.0038,0.0035,-0.0015,0.0038,146.0000,72.5982,0.0000,0.0000,0.0000,0.5690,0.0000,0.1267
4,4,211.3159,3.0946,0.5220,0.0140,-0.0032,0.0159,0.0606,-0.0018,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0205,-0.0015,0.6242,6.9554,0.0238,0.0606,0.0025,0.0238,146.0000,72.5418,0.0119,0.0000,0.0000,0.7807,0.0038,0.2445
5,5,207.7032,4.9162,1.1831,0.0822,0.0183,0.1413,0.1613,0.0100,0.0000,0.0000,0.0064,-0.0015,0.0000,0.0000,0.0370,0.0002,1.1816,8.6970,0.0438,0.1684,0.0092,0.0438,146.0000,72.4449,0.0786,0.0000,0.0000,0.9850,0.0214,0.4297
6,6,207.4291,3.3400,2.0408,0.2206,0.0485,0.3861,0.5035,0.0644,0.0000,0.0000,0.0121,0.0002,-0.0107,-0.0070,0.0833,0.0078,2.3868,10.4291,0.0998,0.4806,0.0182,0.0998,146.0000,72.2490,0.2213,0.0000,-0.0067,1.1750,0.0670,0.6924
7,7,207.1532,2.3438,2.1686,0.3653,0.1046,0.5194,1.0040,0.2214,0.0000,0.0000,0.0363,0.0002,-0.0061,-0.0054,0.1325,0.0198,4.0332,12.1996,0.1586,0.9054,0.0432,0.1586,146.0000,72.0152,0.4069,0.0000,-0.0039,1.3503,0.1230,0.8697
8,8,199.9500,7.5330,2.1647,0.5465,0.1822,0.5234,1.3725,0.4985,0.0000,0.0000,0.0370,0.0052,-0.0061,-0.0054,0.1796,0.0346,5.5634,13.9069,0.2222,1.2840,0.0512,0.2222,146.0000,71.8099,0.5804,0.0000,-0.0039,1.5547,0.1702,0.9985
9,9,192.1720,11.6983,3.4583,0.7296,0.2708,0.6229,1.8083,0.7848,0.0000,0.0000,0.0494,0.0127,0.0002,-0.0043,0.2616,0.0519,8.0503,15.5686,0.3151,1.7535,0.0726,0.3151,146.0000,71.5449,0.7788,0.0000,-0.0004,1.7703,0.2256,1.2854
10,10,183.3788,14.8721,5.3604,1.0589,0.4376,1.0923,2.6162,1.1935,0.0000,0.0000,0.0838,0.0165,0.0020,-0.0039,0.3777,0.0998,11.8131,17.2115,0.4682,2.6260,0.1122,0.4682,146.0000,71.0258,1.1960,0.0000,0.0098,1.9428,0.3445,1.7787
11,11,173.8981,17.7099,7.2301,1.5026,0.6034,1.6749,4.0075,1.8374,-0.0038,-0.0133,0.1264,0.0346,0.0020,-0.0022,0.5536,0.1429,17.4672,18.9142,0.6853,3.9886,0.1738,0.6853,146.0000,70.3255,1.8217,-0.0095,0.0098,2.1355,0.5223,2.3653
12,12,163.9470,19.9693,9.0322,2.0182,0.8713,2.4995,5.9226,2.7783,-0.0027,-0.0081,0.1759,0.0547,0.0145,-0.0017,0.7469,0.2058,23.8161,20.6299,0.9347,5.8973,0.2371,0.9347,146.0000,69.1263,2.8984,-0.0076,0.0217,2.2900,0.7894,2.9335
13,13,163.4704,13.0110,10.8153,2.6718,1.1459,3.2644,7.9615,4.1877,-0.0027,-0.0079,0.1993,0.0852,0.0287,0.0120,0.9934,0.2953,31.1819,22.3125,1.2382,7.9578,0.2973,1.2382,146.0000,67.8904,3.9589,-0.0076,0.0432,2.4093,1.0875,3.4585
14,14,162.4550,8.2199,10.1172,3.6858,1.8096,3.5583,10.2583,5.8512,-0.0015,-0.0030,0.2388,0.1189,0.0568,0.0211,1.2130,0.4170,39.2840,23.8534,1.5592,10.3535,0.3661,1.5592,146.0000,66.4402,5.1616,-0.0039,0.0785,2.5846,1.4201,3.7069
15,15,149.8534,15.8194,8.7550,4.4220,2.3641,3.4149,11.9785,7.8857,-0.0085,-0.0010,0.2857,0.1505,0.0604,0.0160,1.3112,0.5824,46.7159,25.4386,1.8250,12.4868,0.4478,1.8250,146.0000,65.2505,6.1904,0.0004,0.0870,2.7562,1.6966,3.8951
16,16,139.4159,19.1616,9.3259,5.4505,2.7831,3.5540,13.4815,10.0643,-0.0085,-0.0013,0.3298,0.1797,0.0848,0.0182,1.4309,0.7358,55.4800,26.9050,2.1331,14.8763,0.5230,2.1331,146.0000,64.0382,7.2724,0.0051,0.1086,2.9060,1.9829,4.2614
17,17,129.8877,20.7590,11.1009,6.9197,3.1069,3.8366,14.7223,11.9289,-0.0040,-0.0022,0.3583,0.2093,0.0957,0.0146,1.5495,0.8770,63.3731,28.3005,2.4381,16.9991,0.6027,2.4381,146.0000,62.9365,8.2360,0.0110,0.1060,3.0380,2.2301,4.7342
18,18,120.3820,21.4820,12.4434,8.2550,3.4637,4.4840,16.4844,14.1935,0.0018,0.0005,0.4223,0.2492,0.0957,0.0081,1.6909,1.0298,72.7257,29.6493,2.7701,19.6383,0.7102,2.7701,146.0000,61.4657,9.5481,0.0166,0.1139,3.2036,2.5678,5.1936
19,19,110.0002,22.6434,13.6949,9.8522,3.7581,5.0888,18.3493,16.7827,0.0087,-0.0025,0.4535,0.2949,0.0913,0.0068,1.8465,1.2303,82.7760,30.9600,3.1509,22.4793,0.7983,3.1509,146.0000,60.0018,10.9225,0.0213,0.1161,3.3219,2.9289,5.7613
20,20,109.6734,14.3256,14.7669,12.6985,3.8929,5.4780,20.0228,18.9400,0.0161,-0.0003,0.4739,0.3486,0.1209,0.0108,2.0495,1.3309,93.5270,32.1943,3.5754,25.5081,0.8832,3.5754,146.0000,58.7958,12.0823,0.0261,0.1265,3.4338,3.2231,6.2469
21,21,108.8860,9.0311,13.3814,16.3331,4.4735,5.1904,21.1830,21.1257,0.0208,0.0003,0.5036,0.3731,0.1621,0.0108,2.1111,1.4812,103.3982,33.4929,3.9354,28.4433,0.9920,3.9354,146.0000,57.7223,13.0828,0.0317,0.1725,3.5488,3.4858,6.3676
