,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,217.4018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,217.1881,0.2504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9398,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.2504,0.0000,0.0000
2,2,216.5073,1.0614,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1124,3.8539,0.0059,0.0000,0.0000,0.0059,146.0000,73.6263,0.0000,0.0000,0.0000,0.4509,0.0000,0.0845
3,3,215.1580,2.4973,0.3339,0.0158,0.0000,0.0000,0.0446,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0243,0.0000,0.5632,5.7219,0.0243,0.0446,0.0095,0.0243,146.0000,73.6263,0.0000,0.0000,0.0000,0.7016,0.0000,0.1979
4,4,213.0689,4.2521,0.8207,0.0541,0.0914,0.1364,0.2200,0.0058,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0556,0.0095,1.4239,7.4013,0.0604,0.2200,0.0215,0.0604,146.0000,73.5704,0.1003,0.0000,0.0000,0.9347,0.0242,0.3447
5,5,210.0723,6.5026,1.7067,0.1663,0.1220,0.3878,0.3797,0.0461,0.0000,0.0000,0.0296,0.0095,0.0000,0.0000,0.0792,0.0158,2.1611,9.1908,0.0884,0.3847,0.0349,0.0884,146.0000,73.4829,0.2180,0.0000,0.0000,1.1553,0.0547,0.5683
6,6,209.8134,4.3794,2.8009,0.3766,0.1679,0.7482,0.8952,0.1400,0.0000,0.0000,0.0400,0.0158,0.0628,0.0350,0.1492,0.0323,3.7736,10.9697,0.1647,0.8500,0.0499,0.1647,146.0000,73.2941,0.4280,0.0000,0.0388,1.3621,0.1214,0.8868
7,7,209.5482,3.0750,2.9376,0.5887,0.2601,0.8594,1.5771,0.3918,0.0000,0.0000,0.0799,0.0158,0.0903,0.0295,0.2122,0.0523,5.8466,12.7824,0.2382,1.4193,0.0891,0.2382,146.0000,73.0790,0.6713,0.0000,0.0560,1.5475,0.1936,1.0862
8,8,203.2403,9.2285,2.8894,0.8163,0.3870,0.8072,2.0343,0.7840,0.0000,0.0000,0.0792,0.0309,0.0903,0.0295,0.2693,0.0736,7.7873,14.5220,0.3148,1.8943,0.1011,0.3148,146.0000,72.8875,0.8946,0.0000,0.0560,1.7640,0.2506,1.2299
9,9,196.3771,13.9971,4.4214,1.0540,0.5509,0.9522,2.5725,1.1912,0.0000,0.0000,0.0989,0.0434,0.1041,0.0204,0.3757,0.1004,10.8915,16.2270,0.4344,2.4749,0.1318,0.4344,146.0000,72.6555,1.1651,0.0000,0.0806,1.9933,0.3235,1.5562
10,10,188.6011,17.7091,6.6516,1.4582,0.7728,1.6292,3.5721,1.7403,0.0000,0.0000,0.1487,0.0516,0.1062,0.0600,0.5201,0.1687,15.4173,17.9027,0.6139,3.5704,0.1884,0.6139,146.0000,72.1967,1.6938,0.0000,0.1024,2.1695,0.4731,2.1251
11,11,180.2181,20.9434,8.8741,2.0044,0.9918,2.2890,5.1788,2.5393,0.0118,0.0414,0.2023,0.0776,0.1062,0.0462,0.7210,0.2258,21.8555,19.6429,0.8618,5.1497,0.2631,0.8618,146.0000,71.5342,2.4108,0.0296,0.1024,2.3695,0.6761,2.7850
12,12,171.2353,23.3092,10.9839,2.6511,1.3050,3.2039,7.3119,3.6786,0.0147,0.0482,0.2690,0.1057,0.1298,0.0538,0.9485,0.3032,28.9575,21.3942,1.1375,7.2891,0.3400,1.1375,146.0000,70.4007,3.6106,0.0476,0.1266,2.5317,0.9741,3.4072
13,13,170.8021,15.2094,12.9683,3.4203,1.6637,4.1144,9.6978,5.3554,0.0147,0.0319,0.3137,0.1552,0.1477,0.0842,1.2431,0.4221,37.3752,23.1184,1.4873,9.7056,0.4161,1.4873,146.0000,69.2839,4.8467,0.0476,0.1612,2.6528,1.3213,3.9763
14,14,169.9017,9.6478,12.0592,4.6068,2.4670,4.4056,12.3550,7.3192,0.0176,0.0310,0.3784,0.1977,0.2037,0.0911,1.5085,0.5690,46.6519,24.6916,1.8557,12.5002,0.4997,1.8557,146.0000,68.0047,6.2652,0.0560,0.2221,2.8382,1.7102,4.2410
15,15,158.1386,18.0524,10.4594,5.5499,3.1028,4.2084,14.2740,9.6814,0.0566,0.0291,0.4197,0.2463,0.2081,0.0762,1.6147,0.7683,54.9474,26.3049,2.1549,14.9120,0.5943,2.1549,146.0000,66.9459,7.4448,0.0678,0.2376,3.0154,2.0228,4.4296
16,16,148.2915,21.7683,11.0428,6.8862,3.6017,4.3177,15.8571,12.1481,0.0566,0.0414,0.4678,0.2892,0.2599,0.0660,1.7354,0.9396,64.4599,27.8004,2.4841,17.5246,0.6794,2.4841,146.0000,65.8175,8.6234,0.0870,0.2722,3.1702,2.3337,4.8127
17,17,139.1824,23.3532,12.8670,8.5913,3.9592,4.6845,17.2216,14.2995,0.0761,0.0343,0.5034,0.3237,0.2811,0.0696,1.8574,1.1110,73.0277,29.2346,2.8164,19.9027,0.7681,2.8164,146.0000,64.8270,9.7359,0.1052,0.2667,3.3067,2.6156,5.2938
