,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,18.4040,0.2326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8584,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.2326,0.0000,0.0000
2,2,23.8290,5.2152,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,2.1365,3.5020,0.0039,0.0000,0.0020,0.0039,0.0000,18.0567,0.0000,0.0000,0.0000,0.4938,0.0000,0.0631
3,3,59.9682,28.0546,0.9514,0.0136,0.0000,0.0000,0.0784,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0174,0.0000,8.3660,4.9984,0.0174,0.0784,0.0059,0.0174,0.0000,18.0567,0.0000,0.0000,0.0000,0.7478,0.0000,0.2186
4,4,159.3066,83.3514,4.8414,0.1223,0.6568,1.2292,0.7751,0.0079,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0405,0.0000,19.9456,6.9380,0.0405,0.7844,0.0118,0.0405,0.0000,18.0079,0.0359,0.0000,0.0000,1.0518,0.0203,0.4234
5,5,362.5717,179.8125,13.0336,0.4222,0.6912,3.5269,3.3118,0.0783,0.0000,0.0000,0.0212,0.0040,0.3359,0.0000,0.0981,0.0039,45.7915,8.6994,0.1012,2.8679,0.0250,0.1012,0.0000,18.0479,0.0959,0.0000,0.0080,1.2460,0.0538,0.9835
6,6,369.7903,77.7361,35.6769,0.8721,1.1691,8.4741,9.3582,0.5076,0.0000,0.0000,0.0510,0.0079,0.3359,0.0000,0.1818,0.0137,98.8201,10.3238,0.1947,7.9218,0.0580,0.1947,0.0000,18.0178,0.2155,0.0000,0.0080,1.4892,0.1427,1.9366
7,7,381.3284,33.4059,38.3341,2.2659,2.4269,8.1336,19.3874,2.0463,0.0000,0.0000,0.0580,0.0137,0.3378,0.0717,0.4128,0.0270,170.2250,11.9436,0.3306,15.5972,0.0701,0.3306,0.0000,17.9045,0.3676,0.0000,0.0099,1.7617,0.2598,2.3572
8,8,716.4158,151.7803,32.1379,4.1732,6.6278,6.2179,28.3857,4.4886,0.0020,0.0717,0.1114,0.0546,0.6165,0.1192,0.5401,0.0714,268.8348,13.5823,0.5227,23.2372,0.1017,0.5227,0.0000,17.8408,0.4852,0.0020,0.0137,2.0343,0.3684,2.6845
9,9,1100.1884,289.4902,46.7090,5.6191,8.3750,9.9190,36.6759,9.1675,0.0020,0.0717,0.1306,0.0656,0.9496,0.0472,0.8778,0.1145,392.7132,15.9387,0.7940,33.9666,0.1366,0.7940,0.0000,17.8750,0.7720,0.0020,0.0137,2.1282,0.5365,3.6414
