day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457216	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	48	0	0	0	0	[]	0	0
1	123457216	232	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	48	0	0	0	10	[]	0	0
2	123457216	221	19	1	0	0	0	0	0	0	0	0	0	0	0	1	0	79	7	1	0	0	1	74	48	0	0	0	16	[]	0	2
3	123457216	180	52	8	1	0	0	0	0	0	0	0	0	0	0	1	0	79	9	1	0	0	1	74	48	0	0	0	28	[]	0	5
4	123457216	116	105	19	1	0	0	0	0	0	0	0	0	0	0	1	0	79	10	1	0	0	1	74	48	0	0	0	39	[]	0	8
5	123457216	53	124	43	2	0	6	10	2	0	0	1	0	0	0	0	1	98	14	1	10	1	1	74	47	1	0	0	42	[1B]	1	11
6	123457216	44	67	63	7	8	23	22	3	0	0	2	0	0	0	2	1	154	16	3	22	2	3	74	46	2	0	0	43	[1B 1D 3C]	3	12
7	123457216	42	36	40	5	8	26	62	15	0	0	2	0	0	0	5	1	228	16	6	55	2	6	74	44	4	0	0	45	[1B 1D 3C 2B 3A 2C]	6	12
8	123457216	12	33	12	5	17	32	94	29	0	0	1	1	0	0	5	1	329	16	6	83	2	6	74	42	6	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D]	9	12
9	123457216	3	32	19	8	17	19	95	41	0	0	1	1	0	0	5	1	329	18	6	83	2	6	74	42	6	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D]	9	12
10	123457216	2	23	28	9	17	17	86	52	0	0	1	1	0	0	4	2	329	18	6	83	2	6	74	42	6	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D]	9	12
11	123457216	1	7	29	9	18	15	82	72	0	0	1	1	0	0	4	3	345	19	7	89	2	7	74	41	7	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D 1A]	10	12
12	123457216	1	6	22	18	18	11	81	77	0	0	1	1	0	0	4	2	345	20	7	89	2	7	74	41	7	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D 1A]	10	12
13	123457216	1	3	13	13	18	13	81	91	0	0	1	1	0	0	4	3	362	20	8	97	2	8	74	40	8	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D 1A 3B]	11	12
14	123457216	1	0	5	5	18	10	83	110	0	0	1	1	0	0	4	4	381	20	9	104	2	9	74	39	9	0	0	46	[1B 1D 3C 2B 3A 2C 1C 2D 3D 1A 3B 2A]	12	12
15	123457216	1	0	4	25	18	8	72	105	0	0	1	0	0	0	4	4	386	20	9	104	2	9	74	40	8	0	0	46	[1D 3C 2B 3A 2C 1C 2D 3D 1A 3B 2A]	11	11
16	123457216	9	0	3	57	10	6	59	91	0	0	0	0	0	0	3	4	386	21	9	104	2	9	74	41	7	0	0	46	[2B 3A 2C 1C 2D 3D 1A 3B 2A]	9	9
17	123457216	8	1	3	115	10	2	40	59	0	0	0	0	0	0	1	3	386	22	9	104	2	9	74	43	5	0	0	47	[1C 2D 3D 1A 3B 2A]	6	6
18	123457216	14	3	4	164	1	2	20	30	0	0	0	0	0	0	1	3	386	24	9	104	2	9	74	45	3	0	0	47	[1A 3B 2A]	3	4
19	123457216	12	5	4	164	1	1	18	33	0	0	0	0	0	0	1	3	386	26	9	104	2	9	74	45	3	0	0	48	[1A 3B 2A]	3	4
20	123457216	11	4	5	165	1	0	16	36	0	0	0	0	0	0	1	3	386	27	9	104	2	9	74	45	3	0	0	49	[1A 3B 2A]	3	5
21	123457216	12	2	7	183	0	0	9	26	0	0	0	0	0	0	1	2	386	29	9	104	2	9	74	46	2	0	0	49	[3B 2A]	2	4
22	123457216	9	5	5	183	0	0	9	28	0	0	0	0	0	0	1	2	455	29	9	106	2	9	74	46	2	0	0	49	[3B 2A]	2	4
23	123457216	9	4	6	202	0	0	5	15	0	0	0	0	0	0	1	0	455	32	9	106	2	9	74	47	1	0	0	49	[2A]	1	3
24	123457216	9	4	5	222	0	0	2	0	0	0	0	0	0	0	0	0	455	35	9	106	2	9	74	48	0	0	0	49	[]	0	2
25	123457216	9	4	4	223	0	0	2	0	0	0	0	0	0	0	0	0	455	37	9	106	2	9	74	48	0	0	0	49	[]	0	2
26	123457216	9	3	4	224	0	0	2	0	0	0	0	0	0	0	0	0	455	38	9	106	2	9	74	48	0	0	0	49	[]	0	2
27	123457216	9	1	6	224	0	0	2	0	0	0	0	0	0	0	0	0	473	40	9	106	2	9	74	48	0	0	0	49	[]	0	2
28	123457216	9	0	6	225	0	0	2	0	0	0	0	0	0	0	0	0	473	41	9	106	2	9	74	48	0	0	0	49	[]	0	2
29	123457216	9	0	1	227	0	0	4	1	0	0	0	0	0	0	0	0	551	41	9	109	2	9	74	48	0	0	0	49	[]	0	2
30	123457216	9	0	1	227	0	0	3	2	0	0	0	0	0	0	0	0	551	42	9	109	2	9	74	48	0	0	0	49	[]	0	1
31	123457216	9	0	1	227	0	0	3	2	0	0	0	0	0	0	0	0	551	43	9	109	2	9	74	48	0	0	0	49	[]	0	1
32	123457216	8	1	1	229	0	0	3	0	0	0	0	0	0	0	0	0	551	45	9	109	2	9	74	48	0	0	0	50	[]	0	1
33	123457216	8	1	1	229	0	0	3	0	0	0	0	0	0	0	0	0	551	47	9	109	2	9	74	48	0	0	0	50	[]	0	1
34	123457216	8	1	1	229	0	0	2	1	0	0	0	0	0	0	0	0	568	49	9	109	2	9	74	48	0	0	0	50	[]	0	1
35	123457216	7	2	1	229	0	0	2	1	0	0	0	0	0	0	0	0	568	51	9	109	2	9	74	48	0	0	0	51	[]	0	1
36	123457216	7	2	1	229	0	0	2	1	0	0	0	0	0	0	0	0	627	54	9	109	2	9	74	48	0	0	0	51	[]	0	1
37	123457216	7	2	1	229	0	0	1	2	0	0	0	0	0	0	0	0	627	54	9	109	2	9	74	48	0	0	0	51	[]	0	1
38	123457216	7	2	1	229	0	0	0	3	0	0	0	0	0	0	0	0	627	56	9	109	2	9	74	48	0	0	0	51	[]	0	0
39	123457216	5	3	2	232	0	0	0	0	0	0	0	0	0	0	0	0	627	57	9	109	2	9	74	48	0	0	0	52	[]	0	1
40	123457216	3	4	3	232	0	0	0	0	0	0	0	0	0	0	0	0	627	59	9	109	2	9	74	48	0	0	0	52	[]	0	1
41	123457216	3	3	3	233	0	0	0	0	0	0	0	0	0	0	0	0	627	62	9	109	2	9	74	48	0	0	0	52	[]	0	1
42	123457216	3	1	1	234	0	0	2	0	0	0	0	0	0	0	1	0	646	63	10	111	2	10	74	48	0	0	0	52	[]	0	2
43	123457216	3	1	1	234	0	0	2	0	0	0	0	0	0	0	1	0	704	64	10	111	2	10	74	48	0	0	0	52	[]	0	2
44	123457216	3	1	1	234	0	0	2	0	0	0	0	0	0	0	1	0	704	67	10	111	2	10	74	48	0	0	0	52	[]	0	2
45	123457216	2	1	2	234	0	0	1	1	0	0	0	0	0	0	1	0	704	70	10	111	2	10	74	48	0	0	0	52	[]	0	2
46	123457216	2	1	2	234	0	0	1	1	0	0	0	0	0	0	0	1	704	72	10	111	2	10	74	48	0	0	0	52	[]	0	2
47	123457216	2	1	2	234	0	0	1	1	0	0	0	0	0	0	0	1	704	75	10	111	2	10	74	48	0	0	0	52	[]	0	2
48	123457216	2	1	1	234	0	0	1	1	0	0	0	0	0	0	1	1	723	76	11	111	2	11	74	48	0	0	0	52	[]	0	2
49	123457216	2	1	1	234	0	0	1	1	0	0	0	0	0	0	1	1	723	77	11	111	2	11	74	48	0	0	0	52	[]	0	2
50	123457216	2	1	1	234	0	0	1	1	0	0	0	0	0	0	0	2	781	79	11	111	2	11	74	48	0	0	0	52	[]	0	1
51	123457216	2	0	1	235	0	0	1	1	0	0	0	0	0	0	0	2	781	80	11	111	2	11	74	48	0	0	0	52	[]	0	1
52	123457216	2	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	781	84	11	111	2	11	74	48	0	0	0	52	[]	0	1
53	123457216	1	1	0	239	0	0	0	0	0	0	0	0	0	0	0	1	781	86	11	111	2	11	74	48	0	0	0	53	[]	0	0
54	123457216	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	1	781	88	11	111	2	11	74	48	0	0	0	53	[]	0	0
55	123457216	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	1	781	90	11	111	2	11	74	48	0	0	0	53	[]	0	0
56	123457216	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	1	781	92	11	111	2	11	74	48	0	0	0	53	[]	0	0
57	123457216	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	1	841	92	11	111	2	11	74	48	0	0	0	53	[]	0	0
58	123457216	1	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	841	93	11	111	2	11	74	48	0	0	0	53	[]	0	0
59	123457216	1	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	841	94	11	111	2	11	74	48	0	0	0	53	[]	0	0
60	123457216	1	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	841	96	11	111	2	11	74	48	0	0	0	53	[]	0	0
