day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456994	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	[]	0	0
1	123456994	241	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	34	0	0	0	15	[]	0	0
2	123456994	224	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	34	0	0	0	29	[]	0	3
3	123456994	195	46	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	34	0	0	0	43	[]	0	8
4	123456994	157	70	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	34	0	0	0	50	[]	0	10
5	123456994	118	90	40	5	0	0	0	0	0	0	1	0	0	0	2	0	0	4	2	0	1	2	50	34	0	0	0	59	[]	0	11
6	123456994	114	75	55	7	0	0	0	0	0	0	3	0	0	0	1	1	0	6	2	0	3	2	50	34	0	0	0	63	[]	0	11
7	123456994	107	60	65	18	0	0	0	0	0	0	4	0	0	0	1	1	0	8	2	0	4	2	50	34	0	0	0	70	[]	0	12
8	123456994	68	84	73	24	0	0	0	0	0	0	4	0	0	0	1	2	0	9	3	0	4	3	50	34	0	0	0	77	[]	0	12
9	123456994	40	94	83	31	0	0	0	0	0	0	3	1	0	0	2	2	0	9	4	0	4	4	50	34	0	0	0	79	[]	0	12
10	123456994	20	87	96	44	0	0	0	0	0	0	4	1	0	0	2	2	0	10	4	0	5	4	50	34	0	0	0	83	[]	0	12
11	123456994	12	66	113	56	0	0	0	0	0	0	3	2	0	0	2	2	0	10	4	0	5	4	50	34	0	0	0	83	[]	0	12
12	123456994	7	58	109	73	0	0	0	0	0	0	3	2	0	0	2	2	0	11	4	0	5	4	50	34	0	0	0	83	[]	0	12
13	123456994	7	41	110	88	0	0	0	0	0	0	2	3	0	0	3	2	0	11	5	0	5	5	50	34	0	0	0	83	[]	0	12
14	123456994	7	27	108	104	0	0	0	0	0	0	2	3	0	0	2	3	0	11	5	0	5	5	50	34	0	0	0	83	[]	0	12
15	123456994	1	26	98	119	0	0	0	0	0	0	2	4	0	0	2	4	0	12	6	0	6	6	50	34	0	0	0	83	[]	0	12
16	123456994	1	14	98	130	0	0	0	0	0	0	2	4	0	0	2	5	0	13	7	0	6	7	50	34	0	0	0	83	[]	0	12
17	123456994	0	11	85	147	0	0	0	0	0	0	2	4	0	0	2	5	0	13	7	0	6	7	50	34	0	0	0	83	[]	0	12
18	123456994	0	9	72	160	0	0	0	0	0	0	2	4	0	0	4	5	0	13	9	0	6	9	50	34	0	0	0	83	[]	0	12
19	123456994	0	5	66	172	0	0	0	0	0	0	3	3	0	0	4	3	0	14	9	0	7	9	50	34	0	0	0	83	[]	0	12
20	123456994	0	3	62	180	0	0	0	0	0	0	2	2	0	0	2	5	0	15	9	0	7	9	50	34	0	0	0	83	[]	0	12
21	123456994	0	2	51	193	0	0	0	0	0	0	2	1	0	0	2	5	0	15	9	0	7	9	50	34	0	0	0	83	[]	0	12
22	123456994	0	2	43	201	0	0	0	0	0	0	2	1	0	0	3	4	0	16	10	0	7	10	50	34	0	0	0	83	[]	0	12
23	123456994	0	2	39	206	0	0	0	0	0	0	2	1	0	0	3	3	0	16	10	0	7	10	50	34	0	0	0	83	[]	0	12
24	123456994	0	2	34	212	0	0	0	0	0	0	1	1	0	0	2	4	0	16	10	0	7	10	50	34	0	0	0	83	[]	0	11
25	123456994	0	2	30	216	0	0	0	0	0	0	1	1	0	0	2	4	0	17	10	0	7	10	50	34	0	0	0	83	[]	0	11
26	123456994	0	2	24	222	0	0	0	0	0	0	1	1	0	0	2	4	0	17	10	0	7	10	50	34	0	0	0	83	[]	0	11
27	123456994	0	2	19	228	0	0	0	0	0	0	1	1	0	0	2	3	0	19	10	0	7	10	50	34	0	0	0	83	[]	0	10
28	123456994	0	1	17	231	0	0	0	0	0	0	1	1	0	0	2	3	0	19	10	0	7	10	50	34	0	0	0	83	[]	0	10
29	123456994	0	1	17	233	0	0	0	0	0	0	1	0	0	0	2	2	0	20	10	0	7	10	50	34	0	0	0	83	[]	0	10
30	123456994	0	1	14	237	0	0	0	0	0	0	1	0	0	0	1	2	0	20	10	0	7	10	50	34	0	0	0	83	[]	0	8
31	123456994	0	0	14	238	0	0	0	0	0	0	1	0	0	0	1	2	0	20	10	0	7	10	50	34	0	0	0	83	[]	0	9
32	123456994	0	0	13	241	0	0	0	0	0	0	1	0	0	0	0	1	0	20	10	0	7	10	50	34	0	0	0	83	[]	0	9
33	123456994	0	0	12	243	0	0	0	0	0	0	0	0	0	0	0	1	0	20	10	0	7	10	50	34	0	0	0	83	[]	0	8
34	123456994	0	0	10	245	0	0	0	0	0	0	0	0	0	0	0	1	0	21	10	0	7	10	50	34	0	0	0	83	[]	0	8
35	123456994	0	0	10	245	0	0	0	0	0	0	0	0	0	0	0	1	0	22	10	0	7	10	50	34	0	0	0	83	[]	0	8
36	123456994	0	0	10	246	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	7	10	50	34	0	0	0	83	[]	0	8
