day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457174	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	0	[]	0	0
1	123457174	244	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	11	[]	0	0
2	123457174	227	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	35	0	0	0	20	[]	0	4
3	123457174	198	47	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	35	0	0	0	37	[]	0	4
4	123457174	159	70	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	35	0	0	0	46	[]	0	8
5	123457174	128	86	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	35	0	0	0	51	[]	0	9
6	123457174	122	68	56	8	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	50	35	0	0	0	57	[]	0	11
7	123457174	120	51	68	15	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	50	35	0	0	0	59	[]	0	12
8	123457174	86	73	70	24	0	0	0	0	0	0	0	0	0	0	2	0	0	12	2	0	0	2	50	35	0	0	0	63	[]	0	11
9	123457174	60	80	80	33	0	0	0	0	0	0	0	0	0	0	2	0	0	13	2	0	0	2	50	35	0	0	0	68	[]	0	12
10	123457174	29	91	87	44	0	0	0	0	0	0	0	0	0	0	4	0	0	13	4	0	0	4	50	35	0	0	0	69	[]	0	12
11	123457174	13	88	99	50	0	0	0	0	0	0	1	0	0	0	3	1	0	14	4	0	1	4	50	35	0	0	0	71	[]	0	12
12	123457174	5	70	104	70	0	0	0	0	0	0	1	0	0	0	4	1	0	15	5	0	1	5	50	35	0	0	0	72	[]	0	12
13	123457174	5	49	104	91	0	0	0	0	0	0	1	0	0	0	3	2	0	15	5	0	1	5	50	35	0	0	0	72	[]	0	12
14	123457174	5	35	102	106	0	0	0	0	0	0	1	0	0	0	3	3	0	17	6	0	1	6	50	35	0	0	0	72	[]	0	12
15	123457174	2	28	96	120	0	0	0	0	0	0	1	0	0	0	4	4	0	17	8	0	1	8	50	35	0	0	0	72	[]	0	12
16	123457174	2	17	88	137	0	0	0	0	0	0	1	0	0	0	6	4	0	17	10	0	1	10	50	35	0	0	0	72	[]	0	12
17	123457174	1	13	85	144	0	0	0	0	0	0	2	0	0	0	5	5	0	18	10	0	2	10	50	35	0	0	0	72	[]	0	12
18	123457174	1	8	80	154	0	0	0	0	0	0	1	1	0	0	5	5	0	18	10	0	2	10	50	35	0	0	0	72	[]	0	12
19	123457174	1	7	71	163	0	0	0	0	0	0	0	2	0	0	4	7	0	18	11	0	2	11	50	35	0	0	0	72	[]	0	12
20	123457174	1	6	61	174	0	0	0	0	0	0	0	2	0	0	5	6	0	18	12	0	2	12	50	35	0	0	0	72	[]	0	12
21	123457174	1	4	53	182	0	0	0	0	0	0	1	2	0	0	5	7	0	20	13	0	3	13	50	35	0	0	0	72	[]	0	12
22	123457174	0	5	46	190	0	0	0	0	0	0	0	3	0	0	3	8	0	20	13	0	3	13	50	35	0	0	0	73	[]	0	11
23	123457174	0	4	42	195	0	0	0	0	0	0	0	3	0	0	3	8	0	21	13	0	3	13	50	35	0	0	0	73	[]	0	11
24	123457174	0	1	38	204	0	0	0	0	0	0	0	3	0	0	3	6	0	22	13	0	3	13	50	35	0	0	0	73	[]	0	11
25	123457174	0	1	31	212	0	0	0	0	0	0	0	2	0	0	2	7	0	24	13	0	3	13	50	35	0	0	0	73	[]	0	11
26	123457174	0	1	24	219	0	0	0	0	0	0	1	2	0	0	2	6	0	25	13	0	4	13	50	35	0	0	0	73	[]	0	9
27	123457174	0	1	20	223	0	0	0	0	0	0	1	2	0	0	2	6	0	26	13	0	4	13	50	35	0	0	0	73	[]	0	9
28	123457174	0	1	16	228	0	0	0	0	0	0	1	2	0	0	2	5	0	26	13	0	4	13	50	35	0	0	0	73	[]	0	9
29	123457174	0	1	12	234	0	0	0	0	0	0	1	2	0	0	2	3	0	26	13	0	4	13	50	35	0	0	0	73	[]	0	7
30	123457174	0	1	9	238	0	0	0	0	0	0	1	2	0	0	2	2	0	26	14	0	4	14	50	35	0	0	0	73	[]	0	7
31	123457174	0	1	8	240	0	0	0	0	0	0	1	1	0	0	2	2	0	28	14	0	4	14	50	35	0	0	0	73	[]	0	7
32	123457174	0	1	7	241	0	0	0	0	0	0	1	1	0	0	2	2	0	28	14	0	4	14	50	35	0	0	0	73	[]	0	6
33	123457174	0	1	5	244	0	0	0	0	0	0	1	1	0	0	1	2	0	29	14	0	4	14	50	35	0	0	0	73	[]	0	5
34	123457174	0	1	4	246	0	0	0	0	0	0	1	1	0	0	1	1	0	29	14	0	4	14	50	35	0	0	0	73	[]	0	5
35	123457174	0	1	4	248	0	0	0	0	0	0	1	0	0	0	0	1	0	30	14	0	4	14	50	35	0	0	0	73	[]	0	4
36	123457174	0	1	3	249	0	0	0	0	0	0	1	0	0	0	0	1	0	31	14	0	4	14	50	35	0	0	0	73	[]	0	3
37	123457174	0	1	2	250	0	0	0	0	0	0	1	0	0	0	0	1	0	31	14	0	4	14	50	35	0	0	0	73	[]	0	3
38	123457174	0	1	2	250	0	0	0	0	0	0	1	0	0	0	0	1	0	31	14	0	4	14	50	35	0	0	0	73	[]	0	3
39	123457174	0	1	2	250	0	0	0	0	0	0	1	0	0	0	0	1	0	31	14	0	4	14	50	35	0	0	0	73	[]	0	3
40	123457174	0	1	2	251	0	0	0	0	0	0	0	0	0	0	0	1	0	32	14	0	4	14	50	35	0	0	0	73	[]	0	2
41	123457174	0	0	3	251	0	0	0	0	0	0	0	0	0	0	0	1	0	33	14	0	4	14	50	35	0	0	0	73	[]	0	2
42	123457174	0	0	3	251	0	0	0	0	0	0	0	0	0	0	0	1	0	33	14	0	4	14	50	35	0	0	0	73	[]	0	2
43	123457174	0	0	2	252	0	0	0	0	0	0	0	0	0	0	0	1	0	33	14	0	4	14	50	35	0	0	0	73	[]	0	1
