day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457224	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	33	0	0	0	0	[]	0	0
1	123457224	245	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	33	0	0	0	12	[]	0	0
2	123457224	226	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	33	0	0	0	27	[]	0	3
3	123457224	192	54	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	33	0	0	0	35	[]	0	11
4	123457224	148	79	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	33	0	0	0	44	[]	0	12
5	123457224	99	112	39	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	33	0	0	0	47	[]	0	12
6	123457224	95	84	62	16	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	33	0	0	0	51	[]	0	12
7	123457224	85	76	71	24	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	50	33	0	0	0	61	[]	0	12
8	123457224	47	96	76	32	0	0	0	0	0	0	1	0	0	0	5	0	0	5	5	0	1	5	50	33	0	0	0	65	[]	0	12
9	123457224	23	91	101	35	0	0	0	0	0	0	0	1	0	0	5	1	0	5	6	0	1	6	50	33	0	0	0	67	[]	0	12
10	123457224	12	76	113	48	0	0	0	0	0	0	0	1	0	0	4	3	0	5	7	0	1	7	50	33	0	0	0	70	[]	0	12
11	123457224	5	63	115	65	0	0	0	0	0	0	0	1	0	0	5	3	0	6	8	0	1	8	50	33	0	0	0	70	[]	0	12
12	123457224	4	42	119	83	0	0	0	0	0	0	0	1	0	0	4	4	0	6	8	0	1	8	50	33	0	0	0	70	[]	0	12
13	123457224	4	32	112	100	0	0	0	0	0	0	0	1	0	0	4	4	0	7	8	0	1	8	50	33	0	0	0	70	[]	0	12
14	123457224	4	23	110	111	0	0	0	0	0	0	0	1	0	0	3	5	0	8	8	0	1	8	50	33	0	0	0	70	[]	0	12
15	123457224	3	16	105	121	0	0	0	0	0	0	1	1	0	0	5	5	0	9	10	0	2	10	50	33	0	0	0	70	[]	0	12
16	123457224	1	17	94	131	0	0	0	0	0	0	2	1	0	0	6	5	0	11	11	0	3	11	50	33	0	0	0	70	[]	0	12
17	123457224	1	14	89	138	0	0	0	0	0	0	1	2	0	0	6	6	0	11	12	0	3	12	50	33	0	0	0	70	[]	0	12
18	123457224	1	10	83	146	0	0	0	0	0	0	1	2	0	0	8	6	0	12	14	0	3	14	50	33	0	0	0	70	[]	0	12
19	123457224	1	7	69	162	0	0	0	0	0	0	0	3	0	0	7	8	0	12	15	0	3	15	50	33	0	0	0	70	[]	0	12
20	123457224	1	5	65	168	0	0	0	0	0	0	0	3	0	0	6	9	0	14	15	0	3	15	50	33	0	0	0	70	[]	0	12
21	123457224	1	3	61	175	0	0	0	0	0	0	0	3	0	0	4	10	0	14	15	0	3	15	50	33	0	0	0	70	[]	0	12
22	123457224	1	0	54	190	0	0	0	0	0	0	0	2	0	0	3	7	0	14	15	0	3	15	50	33	0	0	0	70	[]	0	12
23	123457224	1	0	49	196	0	0	0	0	0	0	0	2	0	0	2	7	0	14	15	0	3	15	50	33	0	0	0	70	[]	0	12
24	123457224	1	0	39	206	0	0	0	0	0	0	0	2	0	0	2	7	0	16	16	0	3	16	50	33	0	0	0	70	[]	0	11
25	123457224	1	0	36	210	0	0	0	0	0	0	0	2	0	0	2	6	0	17	16	0	3	16	50	33	0	0	0	70	[]	0	11
26	123457224	1	0	28	218	0	0	0	0	0	0	0	2	0	0	2	6	0	17	16	0	3	16	50	33	0	0	0	70	[]	0	11
27	123457224	1	0	24	221	0	0	0	0	0	0	0	2	0	0	2	7	0	17	17	0	3	17	50	33	0	0	0	70	[]	0	10
28	123457224	1	0	20	225	0	0	0	0	0	0	0	2	0	0	2	7	0	17	17	0	3	17	50	33	0	0	0	70	[]	0	10
29	123457224	1	0	17	231	0	0	0	0	0	0	0	1	0	0	2	5	0	17	17	0	3	17	50	33	0	0	0	70	[]	0	10
30	123457224	1	0	15	234	0	0	0	0	0	0	0	0	0	0	3	4	0	18	18	0	3	18	50	33	0	0	0	70	[]	0	10
31	123457224	1	0	13	237	0	0	0	0	0	0	0	0	0	0	3	3	0	19	18	0	3	18	50	33	0	0	0	70	[]	0	9
32	123457224	1	0	10	242	0	0	0	0	0	0	0	0	0	0	2	2	0	21	18	0	3	18	50	33	0	0	0	70	[]	0	7
33	123457224	1	0	10	243	0	0	0	0	0	0	0	0	0	0	2	1	0	21	18	0	3	18	50	33	0	0	0	70	[]	0	7
34	123457224	1	0	7	245	0	0	0	0	0	0	0	0	0	0	3	1	0	22	19	0	3	19	50	33	0	0	0	70	[]	0	7
35	123457224	1	0	6	246	0	0	0	0	0	0	0	0	0	0	3	1	0	22	19	0	3	19	50	33	0	0	0	70	[]	0	6
36	123457224	1	0	3	249	0	0	0	0	0	0	0	0	0	0	3	1	0	23	19	0	3	19	50	33	0	0	0	70	[]	0	5
37	123457224	1	0	3	249	0	0	0	0	0	0	0	0	0	0	3	1	0	23	19	0	3	19	50	33	0	0	0	70	[]	0	5
38	123457224	1	0	3	250	0	0	0	0	0	0	0	0	0	0	2	1	0	23	19	0	3	19	50	33	0	0	0	70	[]	0	4
39	123457224	0	1	2	251	0	0	0	0	0	0	0	0	0	0	2	1	0	23	19	0	3	19	50	33	0	0	0	71	[]	0	4
40	123457224	0	1	2	251	0	0	0	0	0	0	0	0	0	0	2	1	0	23	19	0	3	19	50	33	0	0	0	71	[]	0	4
41	123457224	0	1	1	253	0	0	0	0	0	0	0	0	0	0	1	1	0	23	19	0	3	19	50	33	0	0	0	71	[]	0	2
42	123457224	0	1	1	253	0	0	0	0	0	0	0	0	0	0	1	1	0	24	19	0	3	19	50	33	0	0	0	71	[]	0	2
43	123457224	0	1	1	253	0	0	0	0	0	0	0	0	0	0	1	1	0	24	19	0	3	19	50	33	0	0	0	71	[]	0	2
44	123457224	0	1	1	254	0	0	0	0	0	0	0	0	0	0	0	1	0	25	19	0	3	19	50	33	0	0	0	71	[]	0	1
45	123457224	0	0	2	254	0	0	0	0	0	0	0	0	0	0	0	1	0	25	19	0	3	19	50	33	0	0	0	71	[]	0	1
