day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456921	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	1	[]	0	0
6	123456921	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456921	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456921	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456921	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456921	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	2	[]	0	1
11	123456921	220	0	0	0	14	4	2	0	0	0	0	0	0	0	0	0	240	11	0	1	0	0	0	0	0	50	2	[3B]	1	1
12	123456921	220	0	0	0	14	4	2	0	0	0	0	0	0	0	0	0	240	11	0	1	0	0	0	0	0	50	2	[3B]	1	1
13	123456921	220	0	0	0	14	3	3	0	0	0	0	0	0	0	0	0	240	11	0	1	0	0	0	0	0	50	2	[3B]	1	1
14	123456921	220	0	0	0	14	2	3	1	0	0	0	0	0	0	0	0	240	12	0	1	0	0	0	0	0	50	2	[3B]	1	1
15	123456921	220	0	0	0	14	1	4	1	0	0	0	0	0	0	0	0	240	12	0	1	0	0	0	0	0	50	2	[3B]	1	1
16	123456921	220	0	0	0	14	1	4	1	0	0	0	0	0	0	0	0	240	13	0	1	0	0	0	0	0	50	2	[3B]	1	1
17	123456921	220	0	0	0	14	1	4	1	0	0	0	0	0	0	0	0	240	13	0	1	0	0	0	0	0	50	2	[3B]	1	1
18	123456921	220	0	0	0	14	0	5	1	0	0	0	0	0	0	0	0	350	13	0	1	0	0	0	0	0	50	2	[3B]	1	1
19	123456921	220	0	0	0	14	0	3	3	0	0	0	0	0	0	0	0	350	13	0	1	0	0	0	0	0	50	2	[3B]	1	1
20	123456921	219	1	0	0	14	0	3	3	0	0	0	0	0	0	0	0	350	14	0	1	0	0	0	0	0	50	3	[3B]	1	1
21	123456921	219	1	0	0	14	0	3	3	0	0	0	0	0	0	0	0	350	15	0	1	0	0	0	0	0	50	3	[3B]	1	1
22	123456921	219	0	1	0	14	0	3	3	0	0	0	0	0	0	0	0	350	16	0	1	0	0	0	0	0	50	3	[3B]	1	2
23	123456921	218	1	1	0	14	0	3	3	0	0	0	0	0	0	0	0	350	17	0	1	0	0	0	0	0	50	3	[3B]	1	2
24	123456921	216	3	0	1	14	0	3	3	0	0	0	0	0	0	0	0	350	17	0	1	0	0	0	0	0	50	5	[3B]	1	1
25	123456921	230	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	470	18	0	1	0	0	0	0	0	50	5	[]	0	0
26	123456921	228	4	1	7	0	0	0	0	0	0	0	0	0	0	0	0	470	19	0	1	0	0	0	0	0	50	5	[]	0	1
27	123456921	228	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	470	22	0	1	0	0	0	0	0	50	5	[]	0	3
28	123456921	228	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	470	23	0	1	0	0	0	0	0	50	5	[]	0	3
29	123456921	227	1	3	9	0	0	0	0	0	0	0	0	0	0	0	0	470	24	0	1	0	0	0	0	0	50	5	[]	0	2
30	123456921	224	4	3	9	0	0	0	0	0	0	0	0	0	0	0	0	470	24	0	1	0	0	0	0	0	50	5	[]	0	2
31	123456921	220	6	4	10	0	0	0	0	0	0	0	0	0	0	0	0	470	24	0	1	0	0	0	0	0	50	5	[]	0	3
32	123456921	171	2	0	7	48	3	6	3	0	0	0	0	0	0	0	0	590	24	0	6	0	0	0	0	0	50	6	[1A 2B 3A]	3	3
33	123456921	171	2	0	7	48	2	7	3	0	0	0	0	0	0	0	0	590	24	0	6	0	0	0	0	0	50	6	[1A 2B 3A]	3	3
34	123456921	171	1	1	7	48	2	5	5	0	0	0	0	0	0	0	0	590	26	0	6	0	0	0	0	0	50	6	[1A 2B 3A]	3	4
