day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457641	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457641	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123457641	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123457641	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123457641	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123457641	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
6	123457641	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
7	123457641	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
8	123457641	216	15	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	1
9	123457641	196	28	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	2
10	123457641	181	36	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	3
11	123457641	167	39	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	4
12	123457641	157	47	26	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	2	[]	0	4
13	123457641	157	28	29	6	0	0	0	0	0	6	9	5	0	0	0	0	0	8	0	0	1	0	0	0	0	50	2	[1A]	1	5
14	123457641	157	21	32	10	0	0	0	0	0	4	11	5	0	0	0	0	0	9	0	0	1	0	0	0	0	50	2	[1A]	1	5
15	123457641	129	44	29	18	0	0	0	0	0	4	9	7	0	0	0	0	0	9	0	0	1	0	0	0	0	50	2	[1A]	1	6
16	123457641	106	59	33	22	0	0	0	0	0	4	8	8	0	0	0	0	0	11	0	0	1	0	0	0	0	50	2	[1A]	1	7
17	123457641	100	48	35	17	0	0	0	0	0	2	8	10	0	4	6	10	0	12	1	0	1	1	0	0	0	50	3	[1A 3D]	2	7
18	123457641	86	51	44	19	0	0	0	0	0	0	10	10	0	2	7	11	0	14	1	0	1	1	0	0	0	50	3	[1A 3D]	2	8
19	123457641	50	72	52	26	0	0	0	0	0	0	9	11	0	2	7	11	0	15	1	0	1	1	0	0	0	50	3	[1A 3D]	2	9
20	123457641	50	55	60	35	0	0	0	0	0	0	7	13	0	1	5	14	0	15	1	0	1	1	0	0	0	50	3	[1A 3D]	2	11
21	123457641	50	33	57	20	0	0	0	0	0	0	7	13	0	5	19	36	0	16	3	0	1	3	0	0	0	50	3	[1A 3D 2D 2A]	4	12
22	123457641	20	33	59	28	0	0	0	0	0	0	7	13	19	3	20	38	0	16	4	0	1	4	0	0	0	50	3	[1A 3D 2D 2A 3C]	5	11
23	123457641	19	14	55	32	0	0	0	0	1	9	13	17	19	3	20	38	0	17	4	0	2	4	0	0	0	50	3	[1A 3D 2D 2A 3C 1B]	6	11
24	123457641	19	8	44	29	0	0	0	0	1	8	21	30	19	3	18	40	0	18	4	0	3	4	0	0	0	50	3	[1A 3D 2D 2A 3C 1B 2B]	7	11
25	123457641	19	5	28	28	0	0	0	0	1	6	21	32	19	3	31	47	0	19	5	0	3	5	0	0	0	50	3	[1A 3D 2D 2A 3C 1B 2B 1C]	8	11
26	123457641	19	4	27	30	0	0	0	0	1	5	17	37	19	3	26	52	0	20	5	0	3	5	0	0	0	50	3	[1A 3D 2D 2A 3C 1B 2B 1C]	8	11
27	123457641	19	3	24	54	0	0	0	0	1	4	15	20	19	2	24	55	0	21	5	0	3	5	0	0	0	50	3	[3D 2D 2A 3C 1B 2B 1C]	7	10
28	123457641	19	1	23	57	0	0	0	0	1	4	15	20	19	1	20	60	0	21	5	0	3	5	0	0	0	50	3	[3D 2D 2A 3C 1B 2B 1C]	7	10
29	123457641	19	1	18	62	0	0	0	0	1	3	15	21	19	1	18	62	0	21	5	0	3	5	0	0	0	50	3	[3D 2D 2A 3C 1B 2B 1C]	7	9
30	123457641	19	1	16	64	0	0	0	0	1	2	12	25	19	1	16	64	0	21	5	0	3	5	0	0	0	50	3	[3D 2D 2A 3C 1B 2B 1C]	7	8
31	123457641	19	0	16	85	0	0	0	0	1	2	12	25	19	1	16	44	0	21	5	0	3	5	0	0	0	50	3	[2D 2A 3C 1B 2B 1C]	6	8
32	123457641	19	0	15	86	0	0	0	0	1	1	12	26	19	1	15	45	0	21	5	0	3	5	0	0	0	50	3	[2D 2A 3C 1B 2B 1C]	6	8
33	123457641	19	0	14	87	0	0	0	0	1	1	10	28	19	1	14	46	0	21	5	0	3	5	0	0	0	50	3	[2D 2A 3C 1B 2B 1C]	6	8
34	123457641	19	0	7	74	0	0	0	0	1	1	15	43	19	0	14	47	0	22	5	0	4	5	0	0	0	50	3	[2D 2A 3C 1B 2B 1C 1D]	7	8
35	123457641	19	0	5	116	0	0	0	0	1	0	13	46	19	0	7	14	0	23	5	0	4	5	0	0	0	50	3	[3C 1B 2B 1C 1D]	5	6
