day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457201	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457201	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123457201	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
3	123457201	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	3	[]	0	0
4	123457201	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	3	[]	0	1
5	123457201	204	33	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	3	[]	0	2
6	123457201	204	24	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	3	[]	0	3
7	123457201	194	13	13	0	0	0	0	0	0	0	0	0	10	5	4	1	0	9	1	0	0	1	0	0	0	50	3	[3B]	1	3
8	123457201	146	55	18	1	0	0	0	0	0	0	0	0	10	4	5	1	0	9	1	0	0	1	0	0	0	50	3	[3B]	1	6
9	123457201	114	63	21	2	0	0	0	0	0	6	14	0	10	3	5	2	0	10	1	0	1	1	0	0	0	50	4	[3B 1B]	2	6
10	123457201	100	61	34	5	0	0	0	0	0	4	14	2	10	3	5	2	0	10	1	0	1	1	0	0	0	50	4	[3B 1B]	2	7
11	123457201	95	43	52	10	0	0	0	0	0	2	15	3	10	2	6	2	0	11	1	0	1	1	0	0	0	50	4	[3B 1B]	2	7
12	123457201	85	39	43	13	0	0	0	0	0	2	13	5	10	5	21	4	0	11	2	0	1	2	0	0	0	50	4	[3B 1B 3D]	3	8
13	123457201	85	28	30	17	0	0	0	0	0	1	12	7	10	6	31	13	0	11	3	0	1	3	0	0	0	50	4	[3B 1B 3D 3C]	4	8
14	123457201	85	11	26	18	0	0	0	0	0	1	11	8	10	10	39	21	0	13	4	0	1	4	0	0	0	50	4	[3B 1B 3D 3C 1C]	5	9
15	123457201	47	47	17	9	0	0	0	0	0	0	19	21	10	8	37	25	0	14	4	0	2	4	0	0	0	50	4	[3B 1B 3D 3C 1C 2B]	6	10
16	123457201	38	44	29	9	0	0	0	0	0	0	16	24	10	5	39	26	0	14	4	0	2	4	0	0	0	50	4	[3B 1B 3D 3C 1C 2B]	6	10
17	123457201	30	40	35	15	0	0	0	0	0	0	16	24	10	3	32	35	0	15	4	0	2	4	0	0	0	50	4	[3B 1B 3D 3C 1C 2B]	6	10
18	123457201	18	36	34	12	0	0	0	0	0	0	14	26	10	4	37	49	0	16	5	0	2	5	0	0	0	50	4	[3B 1B 3D 3C 1C 2B 2D]	7	11
19	123457201	18	27	39	16	0	0	0	0	0	0	13	27	10	4	31	55	0	16	5	0	2	5	0	0	0	50	4	[3B 1B 3D 3C 1C 2B 2D]	7	11
20	123457201	18	18	27	17	0	0	0	0	0	0	11	29	10	10	40	60	0	16	6	0	2	6	0	0	0	50	4	[3B 1B 3D 3C 1C 2B 2D 1D]	8	11
21	123457201	28	15	27	30	0	0	0	0	0	0	10	30	0	9	32	59	0	16	6	0	2	6	0	0	0	50	4	[1B 3D 3C 1C 2B 2D 1D]	7	10
22	123457201	28	9	30	33	0	0	0	0	0	0	8	32	0	8	29	63	0	16	6	0	2	6	0	0	0	50	4	[1B 3D 3C 1C 2B 2D 1D]	7	10
23	123457201	28	4	9	39	0	0	0	0	0	0	9	31	0	7	43	70	0	17	7	0	3	7	0	0	0	50	4	[3D 3C 1C 2B 2D 1D 3A 2A]	8	9
24	123457201	21	8	1	30	0	0	0	0	0	0	8	32	0	6	49	85	0	18	8	0	3	8	0	0	0	50	4	[3D 3C 1C 2B 2D 1D 3A 2A 2C]	9	10
25	123457201	10	17	3	30	0	0	0	0	0	0	8	32	0	4	46	90	0	18	8	0	3	8	0	0	0	50	4	[3D 3C 1C 2B 2D 1D 3A 2A 2C]	9	10
26	123457201	10	13	6	51	0	0	0	0	0	0	8	32	0	3	39	78	0	18	8	0	3	8	0	0	0	50	4	[3C 1C 2B 2D 1D 3A 2A 2C]	8	9
27	123457201	10	9	10	71	0	0	0	0	0	0	7	33	0	2	34	64	0	19	8	0	3	8	0	0	0	50	4	[1C 2B 2D 1D 3A 2A 2C]	7	8
28	123457201	10	7	9	94	0	0	0	0	0	0	6	34	0	2	27	51	0	19	8	0	3	8	0	0	0	50	4	[2B 2D 1D 3A 2A 2C]	6	7
29	123457201	10	0	0	110	0	0	0	0	0	0	3	17	0	3	32	65	0	19	9	0	3	9	0	0	0	50	4	[2D 1D 3A 2A 2C 1A]	6	6
30	123457201	10	0	0	110	0	0	0	0	0	0	3	17	0	1	29	70	0	19	9	0	3	9	0	0	0	50	4	[2D 1D 3A 2A 2C 1A]	6	6
31	123457201	10	0	0	110	0	0	0	0	0	0	3	17	0	1	25	74	0	19	9	0	3	9	0	0	0	50	4	[2D 1D 3A 2A 2C 1A]	6	6
32	123457201	10	0	0	130	0	0	0	0	0	0	3	17	0	1	19	60	0	19	9	0	3	9	0	0	0	50	4	[1D 3A 2A 2C 1A]	5	5
33	123457201	10	0	0	130	0	0	0	0	0	0	2	18	0	1	17	62	0	19	9	0	3	9	0	0	0	50	4	[1D 3A 2A 2C 1A]	5	5
34	123457201	10	0	0	150	0	0	0	0	0	0	2	18	0	1	12	47	0	20	9	0	3	9	0	0	0	50	4	[3A 2A 2C 1A]	4	4
35	123457201	10	0	0	150	0	0	0	0	0	0	2	18	0	1	10	49	0	20	9	0	3	9	0	0	0	50	4	[3A 2A 2C 1A]	4	4
