day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457283	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457283	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457283	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	1
3	123457283	207	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	5
4	123457283	169	54	17	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	6
5	123457283	134	62	22	2	12	3	3	1	0	0	0	0	0	0	1	0	79	4	1	3	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[2C]	1	0.02	8
6	123457283	127	39	33	1	15	11	8	4	0	0	1	0	0	0	1	0	98	6	1	9	1	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[2C 1A]	2	0.02	10
7	123457283	109	25	39	7	32	11	9	5	0	0	2	0	0	0	1	0	117	9	1	10	2	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[2C 1A 3C]	3	0.02	11
8	123457283	59	14	4	2	68	25	48	17	0	0	1	1	0	0	1	0	200	9	1	24	2	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 1A 3C 1B 1C 2A 2B 3D]	8	0.02	10
9	123457283	50	18	8	3	68	21	46	23	0	0	0	2	0	0	1	0	200	10	1	24	2	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[2C 1A 3C 1B 1C 2A 2B 3D]	8	0.02	10
10	123457283	43	23	9	4	68	17	45	28	0	0	0	2	0	0	1	0	200	10	1	24	2	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42	[2C 1A 3C 1B 1C 2A 2B 3D]	8	0.02	11
11	123457283	31	25	19	4	68	12	44	34	0	0	0	2	0	0	0	1	200	10	1	24	2	1	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D]	8	0.02	11
12	123457283	20	29	21	9	68	11	41	38	0	0	0	2	0	0	0	1	200	11	1	24	2	1	46	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D]	8	0.02	11
13	123457283	15	15	23	7	73	11	49	44	0	0	0	2	0	0	0	1	219	11	1	27	2	1	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D 1D]	9	0.02	11
14	123457283	15	8	28	9	73	5	44	55	0	0	0	2	0	0	0	1	219	12	1	27	2	1	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D 1D]	9	0.02	11
15	123457283	0	0	0	0	88	10	63	76	0	0	0	2	0	0	0	1	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D 1D 2D 3A 3B]	12	0.02	12
16	123457283	0	0	0	0	88	10	50	89	0	0	0	2	0	0	0	1	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D 1D 2D 3A 3B]	12	0.02	12
17	123457283	0	0	0	0	88	5	48	96	0	0	0	2	0	0	0	1	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D 1D 2D 3A 3B]	12	0.02	12
18	123457283	0	0	0	0	88	5	44	100	0	0	0	2	0	0	0	1	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1A 3C 1B 1C 2A 2B 3D 1D 2D 3A 3B]	12	0.02	11
19	123457283	12	0	0	8	76	3	37	102	0	0	0	2	0	0	0	0	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[1A 3C 1B 1C 2A 2B 3D 1D 2D 3A 3B]	11	0.02	9
20	123457283	15	0	0	25	73	3	31	92	0	0	0	1	0	0	0	0	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[3C 1B 1C 2A 2B 3D 1D 2D 3A 3B]	10	0.02	9
21	123457283	31	1	0	28	56	1	29	94	0	0	0	0	0	0	0	0	253	12	1	37	2	1	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	46	[1B 1C 2A 2B 3D 1D 2D 3A 3B]	9	0.02	8
22	123457283	66	2	0	92	20	1	16	43	0	0	0	0	0	0	0	0	293	13	1	37	2	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	47	[1D 2D 3A 3B]	4	0.02	4
23	123457283	64	4	0	92	20	1	12	47	0	0	0	0	0	0	0	0	293	14	1	37	2	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	49	[1D 2D 3A 3B]	4	0.02	4
24	123457283	57	8	3	92	20	1	9	50	0	0	0	0	0	0	0	0	293	14	1	37	2	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	52	[1D 2D 3A 3B]	4	0.02	7
25	123457283	52	12	4	92	20	0	8	52	0	0	0	0	0	0	0	0	293	15	1	37	2	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	53	[1D 2D 3A 3B]	4	0.02	7
26	123457283	49	10	8	93	20	0	8	52	0	0	0	0	0	0	0	0	293	15	1	37	2	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	54	[1D 2D 3A 3B]	4	0.02	8
27	123457283	53	8	11	108	15	0	5	40	0	0	0	0	0	0	0	0	293	16	1	37	2	1	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	55	[2D 3A 3B]	3	0.02	8
28	123457283	48	8	8	96	18	0	6	55	0	0	0	0	0	0	1	0	312	16	2	38	2	2	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	57	[2D 3A 3B 1C]	4	0.02	8
29	123457283	56	13	9	141	3	0	2	15	0	0	0	0	0	0	0	1	386	16	2	39	2	2	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	61	[1C]	1	0.02	6
30	123457283	43	22	13	141	3	0	2	15	0	0	0	0	0	0	0	1	386	17	2	39	2	2	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C]	1	0.02	7
31	123457283	37	20	20	142	3	0	2	15	0	0	0	0	0	0	0	1	386	18	2	39	2	2	45	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	66	[1C]	1	0.02	8
32	123457283	30	22	25	142	3	0	2	15	0	0	0	0	0	0	0	1	386	18	2	39	2	2	44	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	66	[1C]	1	0.02	9
33	123457283	26	19	18	136	4	4	5	26	0	0	0	0	0	0	1	1	405	18	3	43	2	3	43	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	67	[1C 3C]	2	0.02	9
34	123457283	26	9	26	138	4	3	6	26	0	0	0	0	0	0	0	2	424	18	3	43	2	3	43	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	67	[1C 3C]	2	0.02	9
35	123457283	25	8	20	126	4	4	6	44	0	0	0	0	0	0	1	2	443	18	4	44	2	4	43	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	68	[1C 3C 1A]	3	0.02	9
36	123457283	21	7	9	102	6	4	15	73	0	0	0	0	0	0	1	2	506	19	4	48	2	4	43	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	69	[1C 3C 1A 2A 3B]	5	0.02	9
37	123457283	20	8	9	102	6	4	12	76	0	0	0	0	0	0	1	2	506	19	4	48	2	4	43	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	69	[1C 3C 1A 2A 3B]	5	0.02	9
38	123457283	19	7	8	105	6	2	13	77	0	0	0	0	0	0	1	2	506	20	4	48	2	4	43	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	70	[1C 3C 1A 2A 3B]	5	0.02	9
39	123457283	18	5	11	105	6	2	12	78	0	0	0	0	0	0	1	2	506	21	4	48	2	4	42	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	71	[1C 3C 1A 2A 3B]	5	0.02	9
