day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457130	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457130	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457130	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	0
3	123457130	217	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
4	123457130	203	29	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
5	123457130	181	41	17	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
6	123457130	178	36	20	6	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
7	123457130	175	25	31	9	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	8
8	123457130	130	19	4	7	35	12	24	9	0	0	0	0	0	0	0	0	158	7	0	15	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[1B 1C 1D 3D]	4	0.02	7
9	123457130	110	31	12	7	35	9	25	11	0	0	0	0	0	0	0	0	158	7	0	15	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[1B 1C 1D 3D]	4	0.02	10
10	123457130	92	43	16	9	35	5	22	18	0	0	0	0	0	0	0	0	158	9	0	15	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[1B 1C 1D 3D]	4	0.02	11
11	123457130	64	45	23	8	41	10	26	22	0	0	0	0	0	0	1	0	177	10	1	19	0	1	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[1B 1C 1D 3D 2C]	5	0.02	11
12	123457130	40	53	37	10	41	7	25	26	0	0	0	0	0	0	1	0	177	10	1	19	0	1	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[1B 1C 1D 3D 2C]	5	0.02	11
13	123457130	38	43	42	17	41	5	24	29	0	0	0	0	0	0	0	1	177	10	1	19	0	1	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[1B 1C 1D 3D 2C]	5	0.02	11
14	123457130	37	29	54	20	41	1	25	32	0	0	0	0	0	0	0	1	177	10	1	19	0	1	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	38	[1B 1C 1D 3D 2C]	5	0.02	11
15	123457130	16	3	1	0	60	18	76	63	0	0	0	0	0	0	2	1	259	10	3	51	0	3	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	40	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	12
16	123457130	16	2	2	0	60	12	66	79	0	0	0	0	0	0	2	1	259	11	3	51	0	3	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	40	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	11
17	123457130	12	5	3	0	60	9	56	92	0	0	0	0	0	0	2	1	259	11	3	51	0	3	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	40	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	11
18	123457130	4	12	4	0	60	9	43	105	0	0	0	0	0	0	2	1	259	11	3	51	0	3	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	41	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	11
19	123457130	1	13	4	2	60	8	39	110	0	0	0	0	0	0	2	1	259	11	3	51	0	3	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	41	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	11
20	123457130	1	8	9	2	60	6	36	115	0	0	0	0	0	0	2	1	259	11	3	51	0	3	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	41	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	11
21	123457130	1	6	8	5	60	5	31	121	0	0	0	0	0	0	1	2	259	12	3	51	0	3	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	41	[1B 1C 1D 3D 2C 2A 3C 1A 2B 2D 3B]	11	0.02	11
22	123457130	34	1	0	45	26	9	31	91	0	0	0	0	0	0	1	2	284	12	3	55	0	3	45	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[2C 2A 3C 1A 2B 2D 3B 3A]	8	0.02	8
23	123457130	34	1	0	45	26	6	29	96	0	0	0	0	0	0	1	2	284	13	3	55	0	3	45	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[2C 2A 3C 1A 2B 2D 3B 3A]	8	0.02	8
24	123457130	33	2	0	45	26	5	25	101	0	0	0	0	0	0	1	2	284	13	3	55	0	3	45	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	44	[2C 2A 3C 1A 2B 2D 3B 3A]	8	0.02	8
25	123457130	37	3	1	59	20	3	19	96	0	0	0	0	0	0	1	1	284	13	3	55	0	3	45	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[2A 3C 1A 2B 2D 3B 3A]	7	0.02	8
26	123457130	37	3	1	59	20	3	16	99	0	0	0	0	0	0	1	1	284	13	3	55	0	3	45	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[2A 3C 1A 2B 2D 3B 3A]	7	0.02	8
27	123457130	37	2	1	59	20	1	17	100	0	0	0	0	0	0	2	1	303	14	4	55	0	4	45	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[2A 3C 1A 2B 2D 3B 3A]	7	0.02	9
28	123457130	37	1	2	59	20	1	16	101	0	0	0	0	0	0	1	2	303	14	4	55	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	45	[2A 3C 1A 2B 2D 3B 3A]	7	0.02	9
29	123457130	56	0	2	160	1	1	6	13	0	0	0	0	0	0	0	1	377	14	4	56	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	45	[3A]	1	0.02	4
30	123457130	52	4	2	160	1	0	7	13	0	0	0	0	0	0	0	1	377	16	4	56	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	47	[3A]	1	0.02	4
31	123457130	48	7	3	160	1	0	6	14	0	0	0	0	0	0	0	1	377	17	4	56	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	49	[3A]	1	0.02	4
32	123457130	42	6	1	150	6	2	6	26	0	0	0	0	0	0	0	1	396	18	4	58	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	49	[3A 3D]	2	0.02	4
33	123457130	41	7	0	151	6	1	7	26	0	0	0	0	0	0	0	1	396	18	4	58	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	50	[3A 3D]	2	0.02	3
34	123457130	40	7	1	151	6	0	7	27	0	0	0	0	0	0	0	1	415	18	4	58	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	51	[3A 3D]	2	0.02	4
35	123457130	37	8	3	151	6	0	7	27	0	0	0	0	0	0	0	1	415	18	4	58	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	54	[3A 3D]	2	0.02	5
36	123457130	28	3	3	165	13	3	6	18	0	0	0	0	0	0	0	1	488	19	4	61	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	55	[3D 1C]	2	0.02	5
37	123457130	28	2	4	165	13	2	7	18	0	0	0	0	0	0	0	1	488	20	4	61	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	55	[3D 1C]	2	0.02	6
38	123457130	26	3	4	166	13	2	6	19	0	0	0	0	0	0	0	1	488	21	4	61	0	4	45	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	56	[3D 1C]	2	0.02	5
39	123457130	25	3	5	166	13	2	5	20	0	0	0	0	0	0	0	1	488	22	4	61	0	4	44	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	56	[3D 1C]	2	0.02	5
40	123457130	20	5	8	166	13	2	5	20	0	0	0	0	0	0	0	1	488	24	4	61	0	4	44	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	56	[3D 1C]	2	0.02	6
41	123457130	19	2	10	168	13	2	5	20	0	0	0	0	0	0	0	1	488	25	4	61	0	4	44	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	57	[3D 1C]	2	0.02	6
42	123457130	19	2	10	168	13	1	6	20	0	0	0	0	0	0	0	1	488	26	4	61	0	4	44	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	57	[3D 1C]	2	0.02	6
43	123457130	19	1	9	171	13	1	4	21	0	0	0	0	0	0	0	1	538	26	4	61	0	4	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	57	[3D 1C]	2	0.02	6
44	123457130	18	2	8	172	13	0	5	21	0	0	0	0	0	0	0	1	538	27	4	61	0	4	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	58	[3D 1C]	2	0.02	5
45	123457130	17	2	3	158	14	0	5	39	0	0	0	0	0	0	1	1	557	27	5	62	0	5	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	58	[3D 1C 1D]	3	0.02	5
46	123457130	21	3	2	174	9	0	4	26	0	0	0	0	0	0	1	0	557	28	5	62	0	5	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 1D]	2	0.02	4
47	123457130	21	3	1	174	9	0	4	26	0	0	0	0	0	0	2	0	576	28	6	62	0	6	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 1D]	2	0.02	4
48	123457130	21	2	2	174	9	0	4	26	0	0	0	0	0	0	0	2	576	28	6	62	0	6	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 1D]	2	0.02	4
49	123457130	21	1	3	174	9	0	4	26	0	0	0	0	0	0	0	2	576	29	6	62	0	6	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 1D]	2	0.02	5
50	123457130	28	1	2	186	1	0	2	18	0	0	0	0	0	0	0	2	669	29	6	64	0	6	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	59	[1D]	1	0.02	4
51	123457130	28	1	1	187	1	0	2	18	0	0	0	0	0	0	0	2	669	29	6	64	0	6	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	59	[1D]	1	0.02	3
52	123457130	27	2	1	187	1	0	2	18	0	0	0	0	0	0	0	2	688	29	6	64	0	6	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	60	[1D]	1	0.02	3
53	123457130	26	2	2	187	1	0	2	18	0	0	0	0	0	0	0	2	688	33	6	64	0	6	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	61	[1D]	1	0.02	3
