day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456791	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456791	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456791	226	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	1
3	123456791	214	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	4
4	123456791	191	35	14	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
5	123456791	178	37	22	3	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	6
6	123456791	173	29	30	8	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	7
7	123456791	171	24	33	12	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	8
8	123456791	101	11	6	0	61	13	29	18	0	0	1	0	0	0	0	0	248	4	0	26	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[3D 1C 1D 2B 2D 3A]	6	0.02	10
9	123456791	86	19	13	0	61	6	28	26	0	0	0	1	0	0	0	0	248	4	0	26	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[3D 1C 1D 2B 2D 3A]	6	0.02	11
10	123456791	80	20	16	2	61	4	24	32	0	0	0	1	0	0	0	0	248	5	0	26	1	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[3D 1C 1D 2B 2D 3A]	6	0.02	11
11	123456791	69	24	20	5	61	2	21	37	0	0	0	1	0	0	0	0	248	5	0	26	1	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[3D 1C 1D 2B 2D 3A]	6	0.02	10
12	123456791	61	27	22	8	61	2	20	38	0	0	0	1	0	0	0	0	248	5	0	26	1	0	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[3D 1C 1D 2B 2D 3A]	6	0.02	10
13	123456791	49	15	23	12	72	8	20	40	0	0	0	1	0	0	0	0	286	5	0	27	1	0	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	[3D 1C 1D 2B 2D 3A 2C]	7	0.02	11
14	123456791	45	9	18	7	74	8	31	46	0	0	1	1	0	0	0	0	305	6	0	36	2	0	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	38	[3D 1C 1D 2B 2D 3A 2C 3B]	8	0.02	11
15	123456791	17	3	0	0	102	11	43	61	0	0	2	1	0	0	0	0	338	7	0	46	3	0	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	38	[3D 1C 1D 2B 2D 3A 2C 3B 3C 1B 2A]	11	0.02	10
16	123456791	17	3	0	0	102	9	39	67	0	0	2	1	0	0	0	0	338	7	0	46	3	0	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	38	[3D 1C 1D 2B 2D 3A 2C 3B 3C 1B 2A]	11	0.02	10
17	123456791	14	5	1	0	102	7	37	71	0	0	2	1	0	0	0	0	338	7	0	46	3	0	46	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[3D 1C 1D 2B 2D 3A 2C 3B 3C 1B 2A]	11	0.02	11
