day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456839	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456839	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123456839	225	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	2
3	123456839	209	25	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
4	123456839	192	35	13	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	6
5	123456839	159	58	21	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	8
6	123456839	156	44	36	4	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	9
7	123456839	152	37	40	11	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
8	123456839	82	33	16	9	49	13	28	10	0	0	0	0	0	0	0	0	177	4	0	17	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	[1A 1B 2D 3B 3C]	5	0.02	10
9	123456839	60	46	23	11	49	10	29	12	0	0	0	0	0	0	0	0	177	5	0	17	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[1A 1B 2D 3B 3C]	5	0.02	12
10	123456839	37	32	20	11	64	18	40	16	0	0	1	0	0	0	1	0	215	6	1	28	1	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[1A 1B 2D 3B 3C 1C 2A]	7	0.02	12
11	123456839	21	37	30	12	64	14	35	25	0	0	1	0	0	0	1	0	215	6	1	28	1	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A]	7	0.02	12
12	123456839	13	35	38	14	64	11	32	31	0	0	0	1	0	0	1	0	215	6	1	28	1	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A]	7	0.02	12
13	123456839	13	30	36	21	64	7	33	34	0	0	0	1	0	0	1	0	215	6	1	28	1	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A]	7	0.02	12
14	123456839	13	23	39	25	64	4	33	37	0	0	0	1	0	0	1	0	215	6	1	28	1	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A]	7	0.02	12
15	123456839	0	0	0	0	77	20	71	69	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
16	123456839	0	0	0	0	77	15	69	76	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
17	123456839	0	0	0	0	77	9	63	88	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
18	123456839	0	0	0	0	77	5	59	96	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
19	123456839	0	0	0	0	77	4	52	104	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
20	123456839	0	0	0	0	77	3	45	112	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
21	123456839	0	0	0	0	77	2	42	116	0	0	1	1	0	0	1	0	273	7	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 1B 2D 3B 3C 1C 2A 2C 1D 2B 3A 3D]	12	0.02	12
22	123456839	46	3	0	51	28	1	29	79	0	0	1	1	0	0	1	0	298	7	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2A 2C 1D 2B 3A 3D]	7	0.02	7
23	123456839	46	3	0	51	28	1	22	86	0	0	1	1	0	0	1	0	298	7	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2A 2C 1D 2B 3A 3D]	7	0.02	7
24	123456839	61	3	0	76	13	1	17	68	0	0	1	0	0	0	0	0	298	8	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[2C 1D 2B 3A 3D]	5	0.02	5
25	123456839	61	3	0	76	13	0	16	70	0	0	1	0	0	0	0	0	298	8	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[2C 1D 2B 3A 3D]	5	0.02	5
26	123456839	60	4	0	76	13	0	15	71	0	0	1	0	0	0	0	0	298	9	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1D 2B 3A 3D]	5	0.02	5
27	123456839	60	2	2	76	13	0	11	75	0	0	1	0	0	0	0	0	298	10	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1D 2B 3A 3D]	5	0.02	7
28	123456839	59	1	4	76	13	0	10	76	0	0	1	0	0	0	0	0	298	10	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	46	[2C 1D 2B 3A 3D]	5	0.02	8
29	123456839	67	6	2	165	0	0	0	0	0	0	0	0	0	0	0	0	358	10	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	1
30	123456839	64	9	2	165	0	0	0	0	0	0	0	0	0	0	0	0	358	11	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	1
31	123456839	62	9	4	165	0	0	0	0	0	0	0	0	0	0	0	0	358	12	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	2
32	123456839	57	12	6	165	0	0	0	0	0	0	0	0	0	0	0	0	358	15	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	0.02	2
33	123456839	50	15	9	166	0	0	0	0	0	0	0	0	0	0	0	0	358	16	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	53	[]	0	0.02	4
34	123456839	49	15	9	167	0	0	0	0	0	0	0	0	0	0	0	0	358	17	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	54	[]	0	0.02	4
35	123456839	48	14	10	168	0	0	0	0	0	0	0	0	0	0	0	0	358	18	1	50	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	55	[]	0	0.02	4
36	123456839	37	6	4	152	9	4	12	16	0	0	0	0	0	0	0	0	456	18	1	58	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	55	[1A 1B]	2	0.02	5
37	123456839	33	7	7	152	9	2	11	19	0	0	0	0	0	0	0	0	456	19	1	58	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	56	[1A 1B]	2	0.02	7
38	123456839	25	10	11	153	9	2	8	22	0	0	0	0	0	0	0	0	456	19	1	58	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	58	[1A 1B]	2	0.02	8
39	123456839	22	11	11	155	9	1	9	22	0	0	0	0	0	0	0	0	456	19	1	58	2	1	48	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	58	[1A 1B]	2	0.02	8
40	123456839	16	12	15	156	9	1	7	24	0	0	0	0	0	0	0	0	456	21	1	58	2	1	47	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	59	[1A 1B]	2	0.02	9
41	123456839	16	10	14	159	9	0	8	24	0	0	0	0	0	0	0	0	475	21	1	58	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	59	[1A 1B]	2	0.02	9
42	123456839	16	7	12	164	9	0	6	26	0	0	0	0	0	0	0	0	475	23	1	58	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	59	[1A 1B]	2	0.02	7
43	123456839	8	1	2	128	15	5	15	66	0	0	0	0	0	0	0	0	562	23	1	68	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	61	[1A 1B 1D 2A 3B]	5	0.02	7
44	123456839	7	2	2	128	15	3	15	68	0	0	0	0	0	0	0	0	562	25	1	68	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	62	[1A 1B 1D 2A 3B]	5	0.02	7
45	123456839	7	2	2	128	15	2	16	68	0	0	0	0	0	0	0	0	562	25	1	68	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	62	[1A 1B 1D 2A 3B]	5	0.02	7
46	123456839	7	2	2	128	15	1	15	70	0	0	0	0	0	0	0	0	562	25	1	68	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	62	[1A 1B 1D 2A 3B]	5	0.02	6
47	123456839	7	1	3	128	15	1	11	74	0	0	0	0	0	0	0	0	562	25	1	68	2	1	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	62	[1A 1B 1D 2A 3B]	5	0.02	5
48	123456839	7	0	2	130	15	0	11	75	0	0	0	0	0	0	0	0	562	26	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	62	[1A 1B 1D 2A 3B]	5	0.02	6
49	123456839	7	0	2	130	15	0	9	77	0	0	0	0	0	0	0	0	562	26	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	62	[1A 1B 1D 2A 3B]	5	0.02	6
50	123456839	14	2	1	163	6	0	8	46	0	0	0	0	0	0	0	0	607	26	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2A 3B]	3	0.02	4
51	123456839	14	2	0	164	6	0	8	46	0	0	0	0	0	0	0	0	607	27	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2A 3B]	3	0.02	3
52	123456839	14	2	0	164	6	0	8	46	0	0	0	0	0	0	0	0	607	27	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2A 3B]	3	0.02	3
53	123456839	14	2	0	164	6	0	8	46	0	0	0	0	0	0	0	0	607	27	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2A 3B]	3	0.02	3
54	123456839	12	3	1	164	6	0	8	46	0	0	0	0	0	0	0	0	607	27	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	65	[1D 2A 3B]	3	0.02	4
55	123456839	12	3	1	164	6	0	7	47	0	0	0	0	0	0	0	0	607	28	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	65	[1D 2A 3B]	3	0.02	4
56	123456839	12	3	1	164	6	0	5	49	0	0	0	0	0	0	0	0	607	29	1	68	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	65	[1D 2A 3B]	3	0.02	4
57	123456839	18	1	1	218	0	0	2	0	0	0	0	0	0	0	0	0	705	29	1	70	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	65	[]	0	0.02	3
58	123456839	16	2	2	218	0	0	2	0	0	0	0	0	0	0	0	0	705	30	1	70	2	1	47	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	66	[]	0	0.02	3
