day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457007	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457007	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123457007	228	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
3	123457007	220	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
4	123457007	207	26	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	4
5	123457007	196	32	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	6
6	123457007	193	27	15	5	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	6
7	123457007	190	21	24	5	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	45	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	8
8	123457007	138	35	18	9	28	3	6	2	0	0	0	0	0	0	1	0	153	3	1	6	0	1	45	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	33	[3A 3C]	2	0.02	9
9	123457007	107	53	30	10	28	1	7	3	0	0	0	0	0	0	0	1	153	3	1	6	0	1	45	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	35	[3A 3C]	2	0.02	11
10	123457007	77	57	51	15	28	1	6	4	0	0	0	0	0	0	0	1	153	3	1	6	0	1	43	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	36	[3A 3C]	2	0.02	12
11	123457007	51	71	55	23	28	1	2	8	0	0	0	0	0	0	0	1	153	3	1	6	0	1	39	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	37	[3A 3C]	2	0.02	12
