day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457257	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457257	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457257	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123457257	221	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	2
4	123457257	206	27	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	5
5	123457257	192	36	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	5
6	123457257	174	30	14	2	11	4	4	0	0	0	0	0	0	0	1	0	79	5	1	4	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[1C]	1	0.02	7
7	123457257	168	30	18	4	11	2	5	1	0	0	0	0	0	0	0	1	79	7	1	4	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[1C]	1	0.02	8
8	123457257	95	20	4	1	71	18	23	7	0	0	0	0	0	0	0	1	210	8	1	19	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[1C 1A 1B 3A 3B 3D]	6	0.02	8
9	123457257	79	28	11	2	71	16	19	13	0	0	0	0	0	0	0	1	210	8	1	19	0	1	46	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 1A 1B 3A 3B 3D]	6	0.02	10
10	123457257	69	32	15	4	71	13	18	17	0	0	0	0	0	0	0	1	210	8	1	19	0	1	43	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	45	[1C 1A 1B 3A 3B 3D]	6	0.02	11
11	123457257	54	39	22	5	71	11	18	19	0	0	0	0	0	0	0	1	210	8	1	19	0	1	42	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	46	[1C 1A 1B 3A 3B 3D]	6	0.02	12
12	123457257	42	40	12	6	71	14	28	25	0	0	1	0	0	0	0	1	229	9	1	30	1	1	41	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	46	[1C 1A 1B 3A 3B 3D 2D]	7	0.02	12
13	123457257	42	32	17	9	71	13	26	28	0	0	1	0	0	0	0	1	229	9	1	30	1	1	41	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	46	[1C 1A 1B 3A 3B 3D 2D]	7	0.02	12
14	123457257	39	25	26	10	71	8	25	34	0	0	1	0	0	0	0	1	229	9	1	30	1	1	41	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	49	[1C 1A 1B 3A 3B 3D 2D]	7	0.02	12
15	123457257	0	0	0	0	109	23	54	52	0	0	0	1	0	0	0	1	311	9	1	49	1	1	41	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	50	[1C 1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	12	0.02	12
16	123457257	0	0	0	0	109	18	50	61	0	0	0	1	0	0	0	1	311	9	1	49	1	1	40	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	51	[1C 1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	12	0.02	12
17	123457257	0	0	0	0	109	14	47	68	0	0	0	1	0	0	0	1	311	9	1	49	1	1	40	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	51	[1C 1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	12	0.02	12
18	123457257	0	0	0	0	109	13	40	76	0	0	0	1	0	0	0	1	311	9	1	49	1	1	40	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	51	[1C 1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	12	0.02	12
19	123457257	0	0	0	0	109	8	35	86	0	0	0	1	0	0	0	1	311	9	1	49	1	1	40	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	51	[1C 1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	12	0.02	12
20	123457257	11	0	0	9	98	8	30	83	0	0	0	1	0	0	0	0	311	9	1	49	1	1	40	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	51	[1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	11	0.02	11
21	123457257	11	0	0	9	98	2	32	87	0	0	0	1	0	0	0	0	311	9	1	49	1	1	40	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	51	[1A 1B 3A 3B 3D 2D 1D 2A 2B 2C 3C]	11	0.02	11
22	123457257	70	1	0	49	38	0	21	60	0	0	0	1	0	0	0	0	341	10	1	49	1	1	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	52	[2D 1D 2A 2B 2C 3C]	6	0.02	6
23	123457257	69	2	0	49	38	0	18	63	0	0	0	1	0	0	0	0	341	10	1	49	1	1	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	53	[2D 1D 2A 2B 2C 3C]	6	0.02	6
24	123457257	69	2	0	49	38	0	18	63	0	0	0	1	0	0	0	0	341	10	1	49	1	1	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	53	[2D 1D 2A 2B 2C 3C]	6	0.02	6
25	123457257	67	3	1	49	38	0	18	63	0	0	0	1	0	0	0	0	341	11	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	54	[2D 1D 2A 2B 2C 3C]	6	0.02	7
26	123457257	66	4	1	69	38	0	15	47	0	0	0	0	0	0	0	0	341	11	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	55	[1D 2A 2B 2C 3C]	5	0.02	6
27	123457257	66	3	2	69	38	0	10	52	0	0	0	0	0	0	0	0	341	11	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	55	[1D 2A 2B 2C 3C]	5	0.02	6
28	123457257	66	3	2	69	38	0	8	54	0	0	0	0	0	0	0	0	341	11	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	55	[1D 2A 2B 2C 3C]	5	0.02	6
29	123457257	99	7	3	131	0	0	0	0	0	0	0	0	0	0	0	0	401	11	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	56	[]	0	0.02	2
30	123457257	91	13	5	131	0	0	0	0	0	0	0	0	0	0	0	0	401	11	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	60	[]	0	0.02	3
31	123457257	83	16	8	133	0	0	0	0	0	0	0	0	0	0	0	0	401	12	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[]	0	0.02	6
32	123457257	73	21	10	136	0	0	0	0	0	0	0	0	0	0	0	0	401	12	1	49	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[]	0	0.02	6
