day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457239	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457239	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123457239	220	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	1
3	123457239	212	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	5
4	123457239	171	40	9	0	17	1	1	0	0	0	1	0	0	0	0	0	79	9	0	1	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[1D]	1	0.02	6
5	123457239	149	55	15	1	17	1	1	0	0	0	1	0	0	0	0	0	79	9	0	1	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[1D]	1	0.02	8
6	123457239	146	46	26	2	17	1	1	0	0	0	0	1	0	0	0	0	79	10	0	1	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[1D]	1	0.02	10
7	123457239	143	35	36	6	17	1	1	0	0	0	0	1	0	0	0	0	79	10	0	1	1	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	32	[1D]	1	0.02	11
8	123457239	81	12	4	3	72	21	37	9	0	0	0	1	0	0	0	0	191	10	0	24	1	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	33	[1D 1C 2B 2C 3A 3B 3D]	7	0.02	11
9	123457239	72	17	8	3	72	18	33	16	0	0	0	1	0	0	0	0	191	10	0	24	1	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	34	[1D 1C 2B 2C 3A 3B 3D]	7	0.02	11
