day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456825	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456825	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456825	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
3	123456825	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
4	123456825	200	31	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	6
5	123456825	176	46	14	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
6	123456825	174	39	22	5	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	7
7	123456825	155	32	28	5	12	4	2	1	0	0	1	0	0	0	0	0	79	9	0	2	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[1D]	1	0.02	8
8	123456825	87	23	8	2	67	15	30	6	0	0	1	0	0	0	1	0	205	9	1	24	1	1	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[1D 3B 1B 1C 2D 3D]	6	0.02	10
9	123456825	72	32	11	3	67	11	30	10	0	0	2	0	0	0	2	0	243	10	2	24	2	2	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[1D 3B 1B 1C 2D 3D]	6	0.02	11
10	123456825	52	29	11	6	76	16	33	12	0	0	2	1	0	0	2	0	262	11	2	29	3	2	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[1D 3B 1B 1C 2D 3D 3C]	7	0.02	10
11	123456825	38	34	20	6	76	12	29	20	0	0	2	1	0	0	2	0	262	11	2	29	3	2	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[1D 3B 1B 1C 2D 3D 3C]	7	0.02	11
12	123456825	21	44	21	12	76	8	29	24	0	0	2	1	0	0	2	0	262	11	2	29	3	2	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	42	[1D 3B 1B 1C 2D 3D 3C]	7	0.02	11
13	123456825	21	29	36	12	76	6	30	25	0	0	2	1	0	0	2	0	262	11	2	29	3	2	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[1D 3B 1B 1C 2D 3D 3C]	7	0.02	12
14	123456825	7	18	22	13	89	14	40	32	0	0	1	2	0	0	2	0	300	11	2	43	3	2	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	44	[1D 3B 1B 1C 2D 3D 3C 3A 1A]	9	0.02	12
15	123456825	0	0	0	0	96	26	63	50	0	0	1	2	0	0	2	0	315	11	2	50	3	2	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	44	[1D 3B 1B 1C 2D 3D 3C 3A 1A 2A 2B 2C]	12	0.02	12
16	123456825	0	0	0	0	96	20	65	54	0	0	1	2	0	0	2	0	315	11	2	50	3	2	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	45	[1D 3B 1B 1C 2D 3D 3C 3A 1A 2A 2B 2C]	12	0.02	12
17	123456825	0	0	0	0	96	15	62	62	0	0	0	3	0	0	2	0	315	11	2	50	3	2	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	45	[1D 3B 1B 1C 2D 3D 3C 3A 1A 2A 2B 2C]	12	0.02	12
