day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457106	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457106	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457106	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	0
3	123457106	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
4	123457106	193	37	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	5
5	123457106	171	47	19	3	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	7
6	123457106	165	29	23	3	3	7	9	0	0	0	0	0	0	0	1	0	79	3	1	9	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[2B]	1	0.02	9
7	123457106	161	19	32	8	3	6	10	0	0	0	0	0	0	0	0	1	79	4	1	9	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[2B]	1	0.02	11
8	123457106	107	49	18	6	20	7	26	6	0	0	0	0	0	0	0	1	134	4	1	14	0	1	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[2B 1D 3A]	3	0.02	11
9	123457106	85	47	18	10	26	10	34	8	0	0	0	0	0	0	1	1	153	5	2	21	0	2	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[2B 1D 3A 2D]	4	0.02	11
10	123457106	59	62	27	12	26	8	33	11	0	0	0	0	0	0	1	1	153	5	2	21	0	2	46	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	39	[2B 1D 3A 2D]	4	0.02	11
11	123457106	43	65	36	16	26	7	27	18	0	0	0	0	0	0	1	1	153	5	2	21	0	2	45	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 1D 3A 2D]	4	0.02	12
12	123457106	28	62	51	19	26	5	26	21	0	0	0	0	0	0	0	2	153	5	2	21	0	2	44	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 1D 3A 2D]	4	0.02	12
13	123457106	27	43	49	21	27	11	30	29	0	0	0	0	0	0	1	2	172	5	3	28	0	3	44	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 1D 3A 2D 2A]	5	0.02	12
14	123457106	27	29	53	31	27	9	29	32	0	0	0	0	0	0	1	2	172	5	3	28	0	3	44	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 1D 3A 2D 2A]	5	0.02	12
15	123457106	0	0	0	0	53	23	86	75	0	0	0	0	0	0	0	3	226	5	3	51	0	3	44	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	42	[2B 1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	12	0.02	12
16	123457106	0	0	0	0	53	18	81	85	0	0	0	0	0	0	0	3	226	5	3	51	0	3	44	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	42	[2B 1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	12	0.02	12
17	123457106	0	0	0	0	53	15	69	100	0	0	0	0	0	0	0	3	226	5	3	51	0	3	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42	[2B 1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	12	0.02	12
18	123457106	0	0	0	0	53	12	63	109	0	0	0	0	0	0	0	3	226	5	3	51	0	3	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42	[2B 1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	12	0.02	12
19	123457106	0	0	0	0	53	9	54	121	0	0	0	0	0	0	0	3	226	5	3	51	0	3	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42	[2B 1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	12	0.02	11
20	123457106	3	0	0	17	50	7	47	114	0	0	0	0	0	0	0	2	226	5	3	51	0	3	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42	[1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	11	0.02	10
21	123457106	3	0	0	17	50	4	39	125	0	0	0	0	0	0	0	2	226	5	3	51	0	3	44	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	42	[1D 3A 2D 2A 1A 1B 1C 2C 3B 3C 3D]	11	0.02	10
22	123457106	19	1	0	40	33	4	33	108	0	0	0	0	0	0	0	2	241	5	3	51	0	3	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	43	[2D 2A 1A 1B 1C 2C 3B 3C 3D]	9	0.02	9
23	123457106	24	2	0	54	27	2	29	101	0	0	0	0	0	0	0	1	241	5	3	51	0	3	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	44	[2A 1A 1B 1C 2C 3B 3C 3D]	8	0.02	8
24	123457106	24	1	1	54	27	1	25	106	0	0	0	0	0	0	0	1	241	5	3	51	0	3	44	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	44	[2A 1A 1B 1C 2C 3B 3C 3D]	8	0.02	9
25	123457106	23	2	1	54	27	0	24	108	0	0	0	0	0	0	0	1	241	5	3	51	0	3	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	44	[2A 1A 1B 1C 2C 3B 3C 3D]	8	0.02	9
26	123457106	22	2	2	54	27	0	17	115	0	0	0	0	0	0	0	1	241	6	3	51	0	3	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	44	[2A 1A 1B 1C 2C 3B 3C 3D]	8	0.02	10
27	123457106	22	3	2	73	26	0	13	101	0	0	0	0	0	0	0	0	241	7	3	51	0	3	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	45	[1A 1B 1C 2C 3B 3C 3D]	7	0.02	9
28	123457106	22	3	2	73	26	0	10	104	0	0	0	0	0	0	0	0	241	8	3	51	0	3	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	45	[1A 1B 1C 2C 3B 3C 3D]	7	0.02	8
29	123457106	44	3	0	173	3	0	1	15	0	0	0	0	0	0	1	0	315	8	4	52	0	4	44	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	46	[1D]	1	0.02	1
30	123457106	43	2	2	173	3	0	1	15	0	0	0	0	0	0	1	0	315	9	4	52	0	4	43	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	48	[1D]	1	0.02	3
31	123457106	42	3	2	173	3	0	0	16	0	0	0	0	0	0	1	0	315	9	4	52	0	4	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	48	[1D]	1	0.02	3
32	123457106	40	4	3	173	3	0	0	16	0	0	0	0	0	0	1	0	315	9	4	52	0	4	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	49	[1D]	1	0.02	4
33	123457106	38	4	4	174	3	0	0	16	0	0	0	0	0	0	1	0	315	9	4	52	0	4	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	49	[1D]	1	0.02	5
34	123457106	36	4	5	174	3	0	0	16	0	0	0	0	0	0	2	0	334	9	5	52	0	5	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	51	[1D]	1	0.02	5
35	123457106	34	5	5	175	3	0	0	16	0	0	0	0	0	0	2	0	334	9	5	52	0	5	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	53	[1D]	1	0.02	5
36	123457106	26	3	2	167	11	1	3	25	0	0	0	0	0	0	2	0	427	10	5	55	0	5	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	53	[1D 3D]	2	0.02	5
37	123457106	24	5	2	167	11	1	2	26	0	0	0	0	0	0	2	0	427	10	5	55	0	5	41	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	54	[1D 3D]	2	0.02	5
38	123457106	20	8	3	167	11	0	3	26	0	0	0	0	0	0	2	0	427	11	5	55	0	5	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	55	[1D 3D]	2	0.02	5
