day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457148	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457148	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457148	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123457148	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
4	123457148	219	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	2
5	123457148	207	25	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	3
6	123457148	201	22	15	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	8
7	123457148	195	22	19	4	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	9
8	123457148	154	29	14	2	18	6	15	2	0	0	0	0	0	0	0	0	158	6	0	8	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[1A 3D]	2	0.02	12
9	123457148	117	62	18	2	18	5	15	3	0	0	0	0	0	0	0	0	158	6	0	8	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	[1A 3D]	2	0.02	12
10	123457148	91	72	30	6	18	4	14	5	0	0	0	0	0	0	0	0	158	7	0	8	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	44	[1A 3D]	2	0.02	11
11	123457148	58	73	41	7	20	12	21	7	0	0	0	0	0	0	1	0	177	8	1	13	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46	[1A 3D 1B]	3	0.02	12
12	123457148	36	76	53	14	20	4	27	9	0	0	0	0	0	0	1	0	177	8	1	13	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	[1A 3D 1B]	3	0.02	12
13	123457148	22	56	63	19	34	5	24	16	0	0	0	0	0	0	1	0	196	9	1	14	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	[1A 3D 1B 2B]	4	0.02	12
14	123457148	22	36	80	22	34	2	21	22	0	0	0	0	0	0	1	0	196	9	1	14	0	1	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	[1A 3D 1B 2B]	4	0.02	12
15	123457148	0	0	0	0	55	33	90	58	0	0	1	0	0	0	2	1	316	10	3	69	1	3	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	49	[1A 3D 1B 2B 2D 2C 3B 1C 1D 2A 3A 3C]	12	0.02	12
16	123457148	0	0	0	0	55	24	89	68	0	0	1	0	0	0	1	2	316	10	3	69	1	3	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	49	[1A 3D 1B 2B 2D 2C 3B 1C 1D 2A 3A 3C]	12	0.02	12
