day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457181	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457181	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457181	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
3	123457181	216	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
4	123457181	189	25	6	0	9	5	4	1	0	0	0	0	0	0	1	0	79	3	1	4	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[2B]	1	0.02	5
5	123457181	173	34	13	0	9	4	5	1	0	0	0	0	0	0	0	1	79	3	1	4	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B]	1	0.02	7
6	123457181	166	33	21	0	9	3	6	1	0	0	0	0	0	0	0	1	79	4	1	4	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[2B]	1	0.02	9
7	123457181	160	34	21	5	9	3	6	1	0	0	0	0	0	0	0	1	79	5	1	4	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[2B]	1	0.02	9
8	123457181	79	26	12	3	76	9	29	5	0	0	0	0	0	0	0	1	172	5	1	19	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[2B 1A 1D 2A 3B 3D]	6	0.02	10
9	123457181	63	35	18	4	76	6	30	7	0	0	0	0	0	0	0	1	172	7	1	19	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[2B 1A 1D 2A 3B 3D]	6	0.02	11
10	123457181	46	39	28	7	76	5	28	10	0	0	0	0	0	0	0	1	172	7	1	19	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[2B 1A 1D 2A 3B 3D]	6	0.02	11
11	123457181	31	32	29	8	76	9	40	13	0	0	1	0	0	0	0	1	191	9	1	29	1	1	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[2B 1A 1D 2A 3B 3D 1C]	7	0.02	11
12	123457181	22	32	34	12	76	5	39	18	0	0	0	1	0	0	0	1	191	9	1	29	1	1	44	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[2B 1A 1D 2A 3B 3D 1C]	7	0.02	11
13	123457181	22	28	34	16	76	4	36	22	0	0	0	1	0	0	0	1	191	9	1	29	1	1	44	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[2B 1A 1D 2A 3B 3D 1C]	7	0.02	11
14	123457181	21	26	30	23	76	4	32	26	0	0	0	1	0	0	0	1	191	9	1	29	1	1	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	[2B 1A 1D 2A 3B 3D 1C]	7	0.02	11
15	123457181	15	4	0	1	82	23	53	60	0	0	0	1	0	0	0	1	254	9	1	48	1	1	44	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	[2B 1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	11	0.02	11
16	123457181	13	5	1	1	82	16	51	69	0	0	0	1	0	0	0	1	254	9	1	48	1	1	43	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	37	[2B 1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	11	0.02	12
17	123457181	11	5	3	1	82	11	53	72	0	0	0	1	0	0	0	1	254	11	1	48	1	1	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	37	[2B 1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	11	0.02	11
18	123457181	13	10	4	13	73	9	48	69	0	0	0	1	0	0	0	0	254	11	1	48	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	38	[1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	10	0.02	11
19	123457181	10	12	5	13	73	7	40	79	0	0	0	1	0	0	0	0	254	11	1	48	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	38	[1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	10	0.02	10
20	123457181	10	9	7	14	73	4	41	81	0	0	0	1	0	0	0	0	254	11	1	48	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	38	[1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	10	0.02	10
21	123457181	8	9	7	16	73	1	40	85	0	0	0	1	0	0	0	0	254	11	1	48	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	40	[1A 1D 2A 3B 3D 1C 1B 2C 3A 3C]	10	0.02	11
22	123457181	72	3	0	44	8	6	38	68	0	0	0	1	0	0	0	0	308	11	1	51	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	41	[1C 1B 2C 3A 3C 2D]	6	0.02	7
23	123457181	72	2	1	44	8	5	35	72	0	0	0	1	0	0	0	0	308	11	1	51	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	41	[1C 1B 2C 3A 3C 2D]	6	0.02	7
24	123457181	70	4	1	44	8	3	31	78	0	0	0	1	0	0	0	0	308	12	1	51	1	1	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	43	[1C 1B 2C 3A 3C 2D]	6	0.02	7
25	123457181	70	3	2	64	8	1	26	66	0	0	0	0	0	0	0	0	308	12	1	51	1	1	43	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	43	[1B 2C 3A 3C 2D]	5	0.02	6
26	123457181	68	4	2	65	8	1	23	69	0	0	0	0	0	0	0	0	308	13	1	51	1	1	43	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	45	[1B 2C 3A 3C 2D]	5	0.02	7
27	123457181	48	1	2	49	26	3	23	87	0	0	0	0	0	0	1	0	346	13	2	53	1	2	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	47	[1B 2C 3A 3C 2D 2B 2A]	7	0.02	9
28	123457181	47	2	2	49	26	2	21	90	0	0	0	0	0	0	1	0	346	13	2	53	1	2	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	48	[1B 2C 3A 3C 2D 2B 2A]	7	0.02	8
29	123457181	53	1	2	123	20	2	8	30	0	0	0	0	0	0	1	0	410	13	2	54	1	2	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	48	[2D 2B 2A]	3	0.02	5
30	123457181	47	7	2	123	20	2	7	31	0	0	0	0	0	0	1	0	410	14	2	54	1	2	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	49	[2D 2B 2A]	3	0.02	5
31	123457181	43	9	4	123	20	1	8	31	0	0	0	0	0	0	1	0	410	14	2	54	1	2	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	51	[2D 2B 2A]	3	0.02	6
32	123457181	42	8	4	125	20	0	7	33	0	0	0	0	0	0	1	0	410	15	2	54	1	2	42	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	51	[2D 2B 2A]	3	0.02	5
33	123457181	36	13	5	125	20	0	7	33	0	0	0	0	0	0	1	0	410	15	2	54	1	2	41	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	54	[2D 2B 2A]	3	0.02	6
34	123457181	36	9	9	125	20	0	6	34	0	0	0	0	0	0	1	0	429	15	2	54	1	2	41	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	54	[2D 2B 2A]	3	0.02	7
35	123457181	36	8	8	127	20	0	6	34	0	0	0	0	0	0	1	0	429	16	2	54	1	2	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	54	[2D 2B 2A]	3	0.02	7
36	123457181	33	3	1	121	22	5	8	46	0	0	0	0	0	0	1	0	535	17	2	61	1	2	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	55	[2B 2A 1A 3B]	4	0.02	6
37	123457181	31	5	0	122	22	2	9	48	0	0	0	0	0	0	0	1	535	18	2	61	1	2	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	57	[2B 2A 1A 3B]	4	0.02	3
38	123457181	23	9	4	122	22	2	4	53	0	0	0	0	0	0	0	1	535	19	2	61	1	2	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	58	[2B 2A 1A 3B]	4	0.02	4
39	123457181	15	3	3	118	22	2	4	53	0	0	0	0	7	3	4	6	535	19	3	61	1	3	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	58	[2B 2A 1A 3B 3D]	5	0.02	5
40	123457181	13	5	2	119	22	2	4	53	0	0	0	0	7	3	4	6	535	19	3	61	1	3	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[2B 2A 1A 3B 3D]	5	0.02	5
41	123457181	22	1	2	135	13	4	6	38	0	0	0	0	7	2	5	5	554	20	3	62	1	3	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[1A 3B 3D 1D]	4	0.02	5
42	123457181	22	0	3	135	13	4	5	39	0	0	0	0	7	2	5	5	554	20	3	62	1	3	40	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	59	[1A 3B 3D 1D]	4	0.02	5
43	123457181	19	1	0	120	15	1	10	55	0	0	0	0	7	2	4	6	594	20	3	64	1	3	40	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	60	[1A 3B 3D 1D 1B]	5	0.02	5
44	123457181	17	2	1	120	15	1	9	56	0	0	0	0	7	1	5	6	594	23	3	64	1	3	40	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	60	[1A 3B 3D 1D 1B]	5	0.02	6
