day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456824	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456824	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456824	222	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	2
3	123456824	213	22	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	4
4	123456824	191	38	10	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
5	123456824	169	50	18	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	6
6	123456824	166	35	34	5	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	9
7	123456824	159	32	37	12	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
8	123456824	74	19	6	1	69	17	36	17	0	0	0	0	0	0	1	0	210	4	1	27	0	1	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[3D 1A 1B 2B 2C 3A 3C]	7	0.02	10
9	123456824	56	30	13	1	69	11	36	23	0	0	0	0	0	0	1	0	210	5	1	27	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	[3D 1A 1B 2B 2C 3A 3C]	7	0.02	10
10	123456824	44	39	14	3	69	8	34	28	0	0	0	0	0	0	1	0	210	5	1	27	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[3D 1A 1B 2B 2C 3A 3C]	7	0.02	11
11	123456824	32	44	18	6	69	6	33	31	0	0	0	0	0	0	1	0	210	5	1	27	0	1	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 1B 2B 2C 3A 3C]	7	0.02	11
12	123456824	27	30	18	5	70	9	38	41	0	0	0	0	0	0	1	1	229	5	2	37	0	2	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 1B 2B 2C 3A 3C 1C]	8	0.02	10
13	123456824	20	12	24	4	77	13	41	46	0	0	0	0	0	0	2	1	248	5	3	41	0	3	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 1B 2B 2C 3A 3C 1C 3B]	9	0.02	11
14	123456824	20	8	24	8	77	13	30	57	0	0	0	0	0	0	2	1	248	5	3	41	0	3	47	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 1B 2B 2C 3A 3C 1C 3B]	9	0.02	11
15	123456824	14	4	2	0	79	16	52	69	0	0	1	0	0	0	1	2	277	6	3	59	1	3	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A]	11	0.02	11
16	123456824	13	4	2	1	79	13	47	77	0	0	1	0	0	0	1	2	277	6	3	59	1	3	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A]	11	0.02	11
17	123456824	8	8	2	2	79	9	43	85	0	0	0	1	0	0	1	2	277	6	3	59	1	3	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A]	11	0.02	11
18	123456824	0	0	0	0	87	13	44	91	0	0	0	1	0	0	2	2	296	6	4	62	1	4	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A 1D]	12	0.02	10
19	123456824	0	0	0	0	87	6	44	98	0	0	0	1	0	0	2	2	296	6	4	62	1	4	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A 1D]	12	0.02	10
20	123456824	0	0	0	0	87	6	38	104	0	0	0	1	0	0	2	2	296	6	4	62	1	4	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A 1D]	12	0.02	10
21	123456824	0	0	0	0	87	4	31	113	0	0	0	1	0	0	2	2	296	6	4	62	1	4	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[3D 1A 1B 2B 2C 3A 3C 1C 3B 2D 2A 1D]	12	0.02	9
22	123456824	69	0	0	71	18	3	18	57	0	0	0	1	0	0	2	1	331	7	4	62	1	4	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[1C 3B 2D 2A 1D]	5	0.02	5
23	123456824	68	1	0	71	18	2	16	60	0	0	0	1	0	0	2	1	331	7	4	62	1	4	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	46	[1C 3B 2D 2A 1D]	5	0.02	5
24	123456824	68	1	0	71	18	0	15	63	0	0	0	1	0	0	2	1	331	7	4	62	1	4	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	46	[1C 3B 2D 2A 1D]	5	0.02	5
25	123456824	68	1	0	71	18	0	13	65	0	0	0	1	0	0	2	1	331	7	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	46	[1C 3B 2D 2A 1D]	5	0.02	5
26	123456824	65	4	1	90	17	0	8	52	0	0	0	1	0	0	0	2	331	7	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	49	[3B 2D 2A 1D]	4	0.02	4
27	123456824	71	4	2	103	10	0	5	43	0	0	0	1	0	0	0	1	331	7	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	50	[2D 2A 1D]	3	0.02	3
28	123456824	71	3	2	104	10	0	5	43	0	0	0	1	0	0	0	1	331	9	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	50	[2D 2A 1D]	3	0.02	3
29	123456824	67	9	2	142	8	0	0	11	0	0	0	0	0	0	0	1	386	9	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	51	[1D]	1	0.02	1
30	123456824	60	13	5	142	8	0	0	11	0	0	0	0	0	0	0	1	386	9	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	53	[1D]	1	0.02	2
31	123456824	56	14	7	143	8	0	0	11	0	0	0	0	0	0	0	1	386	9	4	62	1	4	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	53	[1D]	1	0.02	3
