day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457168	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457168	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123457168	218	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	5
4	123457168	200	31	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
5	123457168	168	52	19	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	8
6	123457168	164	45	27	4	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	9
7	123457168	157	36	42	5	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	10
8	123457168	81	32	18	7	54	17	26	4	0	0	0	0	0	0	1	0	191	5	1	22	0	1	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[2C 1C 2A 3C 3D]	5	0.02	12
9	123457168	58	44	26	10	54	12	29	6	0	0	0	0	0	0	1	0	191	5	1	22	0	1	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	47	[2C 1C 2A 3C 3D]	5	0.02	12
10	123457168	41	43	23	11	55	14	36	15	0	0	1	0	0	0	1	0	210	6	1	32	1	1	47	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	48	[2C 1C 2A 3C 3D 1B]	6	0.02	12
11	123457168	35	36	33	14	55	8	35	22	0	0	1	0	0	0	1	0	210	7	1	32	1	1	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	48	[2C 1C 2A 3C 3D 1B]	6	0.02	12
12	123457168	26	25	28	19	56	16	39	28	0	0	2	0	0	0	1	0	229	8	1	38	2	1	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	[2C 1C 2A 3C 3D 1B 1A]	7	0.02	12
13	123457168	6	10	16	8	76	20	55	45	0	0	2	0	0	0	2	0	286	8	2	51	2	2	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	48	[2C 1C 2A 3C 3D 1B 1A 2B 2D 3A]	10	0.02	12
14	123457168	6	7	18	9	76	16	54	50	0	0	2	0	0	0	2	0	286	9	2	51	2	2	46	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	48	[2C 1C 2A 3C 3D 1B 1A 2B 2D 3A]	10	0.02	12
