day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456964	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456964	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456964	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123456964	217	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	4
4	123456964	205	26	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	5
5	123456964	182	42	15	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	6
6	123456964	167	28	20	5	13	3	3	0	0	0	1	0	0	0	0	0	79	1	0	3	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[3D]	1	0.02	8
7	123456964	163	25	26	6	13	3	1	2	0	0	1	0	0	0	0	0	79	2	0	3	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[3D]	1	0.02	9
8	123456964	95	18	4	2	69	14	31	6	0	0	1	0	0	0	0	0	210	2	0	23	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[3D 1A 2C 2D 3A 3B]	6	0.02	10
9	123456964	85	23	9	2	69	10	32	9	0	0	1	0	0	0	0	0	210	2	0	23	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[3D 1A 2C 2D 3A 3B]	6	0.02	10
10	123456964	77	26	10	6	69	8	30	13	0	0	1	0	0	0	0	0	210	2	0	23	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[3D 1A 2C 2D 3A 3B]	6	0.02	10
11	123456964	68	28	14	9	69	5	31	15	0	0	1	0	0	0	0	0	210	2	0	23	1	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[3D 1A 2C 2D 3A 3B]	6	0.02	11
12	123456964	53	35	22	9	69	3	29	19	0	0	1	0	0	0	0	0	210	2	0	23	1	0	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[3D 1A 2C 2D 3A 3B]	6	0.02	11
13	123456964	43	20	27	10	79	7	29	24	0	0	1	0	0	0	0	0	229	2	0	26	1	0	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[3D 1A 2C 2D 3A 3B 1B]	7	0.02	12
14	123456964	42	13	31	14	79	4	28	28	0	0	1	0	0	0	0	0	229	2	0	26	1	0	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	42	[3D 1A 2C 2D 3A 3B 1B]	7	0.02	12
15	123456964	0	0	0	0	120	13	53	53	0	0	1	0	0	0	0	0	292	2	0	43	1	0	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	12	0.02	11
16	123456964	0	0	0	0	120	11	47	61	0	0	1	0	0	0	0	0	292	2	0	43	1	0	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	12	0.02	11
17	123456964	0	0	0	0	120	6	47	66	0	0	1	0	0	0	0	0	292	2	0	43	1	0	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	12	0.02	11
18	123456964	0	0	0	0	120	6	37	76	0	0	1	0	0	0	0	0	292	2	0	43	1	0	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	12	0.02	11
19	123456964	0	0	0	0	120	4	34	81	0	0	1	0	0	0	0	0	292	2	0	43	1	0	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	12	0.02	11
20	123456964	13	0	0	7	107	3	30	80	0	0	0	0	0	0	0	0	292	2	0	43	1	0	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	11	0.02	10
21	123456964	12	1	0	7	107	1	30	82	0	0	0	0	0	0	0	0	292	2	0	43	1	0	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	44	[1A 2C 2D 3A 3B 1B 1C 1D 2A 2B 3C]	11	0.02	10
22	123456964	67	1	0	51	51	1	19	50	0	0	0	0	0	0	0	0	341	2	0	44	1	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[1B 1C 1D 2A 2B 3C]	6	0.02	7
23	123456964	67	0	1	51	51	1	17	52	0	0	0	0	0	0	0	0	341	2	0	44	1	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[1B 1C 1D 2A 2B 3C]	6	0.02	7
24	123456964	65	2	1	51	51	0	16	54	0	0	0	0	0	0	0	0	341	2	0	44	1	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	46	[1B 1C 1D 2A 2B 3C]	6	0.02	7
25	123456964	59	7	2	51	51	0	15	55	0	0	0	0	0	0	0	0	341	2	0	44	1	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	49	[1B 1C 1D 2A 2B 3C]	6	0.02	7
26	123456964	57	7	3	52	51	0	14	56	0	0	0	0	0	0	0	0	341	2	0	44	1	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	50	[1B 1C 1D 2A 2B 3C]	6	0.02	8
27	123456964	60	4	2	54	46	2	15	57	0	0	0	0	0	0	0	0	360	2	0	46	1	0	46	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	52	[1C 1D 2A 2B 3C 3D]	6	0.02	8
28	123456964	59	5	2	54	46	1	15	58	0	0	0	0	0	0	0	0	360	2	0	46	1	0	44	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	55	[1C 1D 2A 2B 3C 3D]	6	0.02	8
29	123456964	93	11	2	113	5	1	6	9	0	0	0	0	0	0	0	0	434	2	0	47	1	0	44	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	57	[3D]	1	0.02	4
30	123456964	88	12	5	114	5	1	5	10	0	0	0	0	0	0	0	0	434	3	0	47	1	0	42	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	60	[3D]	1	0.02	5
31	123456964	86	9	9	115	5	1	5	10	0	0	0	0	0	0	0	0	434	4	0	47	1	0	41	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	61	[3D]	1	0.02	7
32	123456964	77	16	9	117	5	1	4	11	0	0	0	0	0	0	0	0	434	5	0	47	1	0	41	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	66	[3D]	1	0.02	5
33	123456964	61	27	12	119	5	1	4	11	0	0	0	0	0	0	0	0	434	6	0	47	1	0	41	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	70	[3D]	1	0.02	7
34	123456964	61	17	19	122	5	1	4	11	0	0	0	0	0	0	0	0	453	6	0	47	1	0	41	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	70	[3D]	1	0.02	8
35	123456964	61	10	21	127	5	1	4	11	0	0	0	0	0	0	0	0	453	7	0	47	1	0	41	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	70	[3D]	1	0.02	9
36	123456964	35	8	6	90	26	5	20	50	0	0	0	0	0	0	0	0	564	7	0	62	1	0	41	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	71	[3D 2B 2C 2D 3B]	5	0.02	9
37	123456964	32	9	7	91	26	4	19	52	0	0	0	0	0	0	0	0	564	9	0	62	1	0	41	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	71	[3D 2B 2C 2D 3B]	5	0.02	9
38	123456964	25	14	9	91	26	3	16	56	0	0	0	0	0	0	0	0	564	9	0	62	1	0	40	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	73	[3D 2B 2C 2D 3B]	5	0.02	10
39	123456964	19	14	14	92	26	1	15	59	0	0	0	0	0	0	0	0	564	9	0	62	1	0	40	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	73	[3D 2B 2C 2D 3B]	5	0.02	9
40	123456964	17	13	13	96	26	1	14	60	0	0	0	0	0	0	0	0	564	10	0	62	1	0	40	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	73	[3D 2B 2C 2D 3B]	5	0.02	9
41	123456964	22	7	17	113	21	1	8	51	0	0	0	0	0	0	0	0	564	11	0	62	1	0	39	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	74	[2B 2C 2D 3B]	4	0.02	7
42	123456964	22	5	14	98	21	1	8	70	0	0	0	0	0	0	1	0	583	11	1	64	1	1	39	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	74	[2B 2C 2D 3B 3A]	5	0.02	7
43	123456964	14	0	0	66	28	5	21	105	0	0	0	0	0	0	0	1	675	12	1	79	1	1	39	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	75	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	5
44	123456964	14	0	0	66	28	5	18	108	0	0	0	0	0	0	0	1	675	12	1	79	1	1	39	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	75	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	5
45	123456964	14	0	0	66	28	3	14	114	0	0	0	0	0	0	0	1	675	12	1	79	1	1	39	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	75	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	5
46	123456964	14	0	0	66	28	1	10	120	0	0	0	0	0	0	0	1	675	12	1	79	1	1	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	75	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	4
47	123456964	14	0	0	66	28	0	11	120	0	0	0	0	0	0	0	1	675	12	1	79	1	1	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	75	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	4
48	123456964	13	1	0	66	28	0	8	123	0	0	0	0	0	0	0	1	675	12	1	79	1	1	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	78	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	4
49	123456964	11	3	0	66	28	0	6	125	0	0	0	0	0	0	0	1	675	12	1	79	1	1	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	80	[2B 2C 2D 3B 3A 1A 1B 1D]	8	0.02	4
50	123456964	31	4	0	125	7	0	5	67	0	0	0	0	0	0	0	1	715	12	1	79	1	1	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	81	[3A 1A 1B 1D]	4	0.02	3
51	123456964	30	4	1	125	7	0	5	67	0	0	0	0	0	0	0	1	715	12	1	79	1	1	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	81	[3A 1A 1B 1D]	4	0.02	4
52	123456964	27	7	1	125	7	0	5	67	0	0	0	0	0	0	0	1	715	14	1	79	1	1	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	83	[3A 1A 1B 1D]	4	0.02	4
53	123456964	25	4	1	110	9	0	5	84	0	0	0	0	0	0	1	1	734	15	2	80	1	2	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	83	[3A 1A 1B 1D 3D]	5	0.02	4
54	123456964	24	5	1	110	9	0	5	84	0	0	0	0	0	0	1	1	734	15	2	80	1	2	37	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	83	[3A 1A 1B 1D 3D]	5	0.02	4
55	123456964	24	5	1	110	9	0	3	86	0	0	0	0	0	0	1	1	734	16	2	80	1	2	37	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	83	[3A 1A 1B 1D 3D]	5	0.02	4
56	123456964	22	6	2	130	9	0	2	68	0	0	0	0	0	0	1	0	734	16	2	80	1	2	37	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	85	[1A 1B 1D 3D]	4	0.02	4
57	123456964	28	6	2	183	2	0	1	17	0	0	0	0	0	0	1	0	808	16	2	81	1	2	37	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	86	[3D]	1	0.02	3
58	123456964	27	6	2	184	2	0	1	17	0	0	0	0	0	0	1	0	808	16	2	81	1	2	37	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	87	[3D]	1	0.02	3
59	123456964	27	5	2	185	2	0	1	17	0	0	0	0	0	0	1	0	808	18	2	81	1	2	37	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	87	[3D]	1	0.02	3
60	123456964	26	4	2	186	2	0	1	17	0	0	1	0	0	0	1	0	827	19	2	81	2	2	37	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	87	[3D]	1	0.02	4
