day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456926	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456926	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123456926	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	218	0	0	0	1	[]	0	0
3	123456926	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	218	0	0	0	2	[]	0	1
4	123456926	66	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	218	218	0	0	0	3	[]	0	1
5	123456926	61	6	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	218	218	0	0	0	5	[]	0	2
6	123456926	59	5	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	218	218	0	0	0	7	[]	0	4
7	123456926	58	5	5	2	0	0	0	0	0	0	1	0	0	0	1	0	0	17	1	0	1	1	218	218	0	0	0	8	[]	0	4
8	123456926	52	9	6	2	0	0	0	0	0	0	2	0	0	0	1	0	0	19	1	0	2	1	218	218	0	0	0	10	[]	0	4
9	123456926	47	11	9	2	0	0	0	0	0	0	1	1	0	0	1	0	0	21	1	0	2	1	218	218	0	0	0	11	[]	0	5
10	123456926	41	14	9	5	0	0	0	0	0	0	1	1	0	0	1	0	0	23	1	0	2	1	218	218	0	0	0	13	[]	0	5
11	123456926	38	12	14	5	0	0	0	0	0	0	1	1	0	0	1	0	0	24	1	0	2	1	218	218	0	0	0	13	[]	0	6
12	123456926	32	13	13	9	0	0	0	0	0	0	1	1	0	0	3	0	0	24	3	0	2	3	218	218	0	0	0	13	[]	0	8
13	123456926	30	12	15	10	0	0	0	0	0	0	1	1	0	0	2	1	0	28	3	0	2	3	218	218	0	0	0	15	[]	0	8
14	123456926	29	10	10	19	0	0	0	0	0	0	1	1	0	0	1	1	0	29	3	0	2	3	218	218	0	0	0	16	[]	0	7
15	123456926	23	12	11	22	0	0	0	0	0	0	1	1	0	0	0	2	0	30	3	0	2	3	218	218	0	0	0	17	[]	0	7
16	123456926	16	16	12	22	0	0	0	0	0	0	1	1	0	0	2	2	0	30	5	0	2	5	218	218	0	0	0	17	[]	0	9
17	123456926	15	13	14	24	0	0	0	0	0	0	1	0	0	0	3	2	0	30	6	0	2	6	218	218	0	0	0	17	[]	0	9
18	123456926	9	11	21	26	0	0	0	0	0	0	0	0	0	0	2	3	0	31	6	0	2	6	218	218	0	0	0	17	[]	0	10
19	123456926	7	9	18	32	0	0	0	0	0	0	0	0	0	0	3	3	0	33	7	0	2	7	218	218	0	0	0	17	[]	0	10
