day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456827	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
1	123456827	257	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	28	0	0	0	5	[]	0	0
2	123456827	238	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	28	0	0	0	10	[]	0	1
3	123456827	195	55	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	28	0	0	0	17	[]	0	5
4	123456827	160	83	17	1	0	0	0	0	0	0	0	0	0	0	0	1	0	8	1	0	0	1	50	28	0	0	0	19	[]	0	6
5	123456827	137	86	34	4	0	0	0	0	0	0	0	0	0	0	0	1	0	12	1	0	0	1	50	28	0	0	0	22	[]	0	6
6	123456827	137	63	47	10	0	0	0	0	0	0	1	0	0	0	3	1	0	14	4	0	1	4	50	28	0	0	0	22	[]	0	9
7	123456827	136	46	59	16	0	0	0	0	0	0	1	0	0	0	2	2	0	14	4	0	1	4	50	28	0	0	0	23	[]	0	9
8	123456827	93	81	53	28	0	0	0	0	0	0	3	0	0	0	2	2	0	16	4	0	3	4	50	28	0	0	0	26	[]	0	11
9	123456827	49	101	65	38	0	0	0	0	0	0	3	0	0	0	4	2	0	17	6	0	3	6	50	28	0	0	0	28	[]	0	11
10	123456827	31	92	82	44	0	0	0	0	0	0	2	1	0	0	7	3	0	17	10	0	3	10	50	28	0	0	0	29	[]	0	12
11	123456827	22	72	95	57	0	0	0	0	0	0	3	1	0	0	7	5	0	19	12	0	4	12	50	28	0	0	0	29	[]	0	12
12	123456827	21	47	96	74	0	0	0	0	0	0	4	1	0	0	13	6	0	22	19	0	5	19	50	28	0	0	0	29	[]	0	12
13	123456827	21	35	97	84	0	0	0	0	0	0	4	1	0	0	15	5	0	23	21	0	5	21	50	28	0	0	0	29	[]	0	12
14	123456827	20	26	97	92	0	0	0	0	0	0	4	2	0	0	15	6	0	26	22	0	6	22	50	28	0	0	0	30	[]	0	12
15	123456827	18	21	88	106	0	0	0	0	0	0	5	2	0	0	14	8	0	28	23	0	7	23	50	28	0	0	0	31	[]	0	12
16	123456827	17	12	79	124	0	0	0	0	0	0	5	2	0	0	16	7	0	30	27	0	8	27	50	28	0	0	0	31	[]	0	12
17	123456827	17	8	67	137	0	0	0	0	0	0	5	3	0	0	17	8	0	33	29	0	9	29	50	28	0	0	0	31	[]	0	12
18	123456827	16	6	56	152	0	0	0	0	0	0	5	2	0	0	16	9	0	35	29	0	10	29	50	28	0	0	0	32	[]	0	12
19	123456827	15	5	52	157	0	0	0	0	0	0	4	3	0	0	18	8	0	37	32	0	10	32	50	28	0	0	0	33	[]	0	12
20	123456827	15	5	43	168	0	0	0	0	0	0	5	3	0	0	12	11	0	41	33	0	11	33	50	28	0	0	0	33	[]	0	12
21	123456827	15	4	35	179	0	0	0	0	0	0	4	3	0	0	12	10	0	44	34	0	11	34	50	28	0	0	0	33	[]	0	12
22	123456827	12	7	29	193	0	0	0	0	0	0	4	2	0	0	7	8	0	45	34	0	11	34	50	28	0	0	0	33	[]	0	12
23	123456827	8	10	23	201	0	0	0	0	0	0	1	5	0	0	7	7	0	47	35	0	11	35	50	28	0	0	0	34	[]	0	11
24	123456827	5	10	21	206	0	0	0	0	0	0	1	4	0	0	8	7	0	48	37	0	11	37	50	28	0	0	0	34	[]	0	11
25	123456827	5	5	22	211	0	0	0	0	0	0	1	3	0	0	8	7	0	48	38	0	11	38	50	28	0	0	0	34	[]	0	11
26	123456827	5	4	19	220	0	0	0	0	0	0	1	2	0	0	4	7	0	49	38	0	11	38	50	28	0	0	0	34	[]	0	10
27	123456827	5	2	18	224	0	0	0	0	0	0	0	2	0	0	6	5	0	51	40	0	11	40	50	28	0	0	0	34	[]	0	9
28	123456827	5	1	17	226	0	0	0	0	0	0	1	1	0	0	5	6	0	55	40	0	12	40	50	28	0	0	0	34	[]	0	7
29	123456827	5	1	15	231	0	0	0	0	0	0	1	1	0	0	4	4	0	56	40	0	12	40	50	28	0	0	0	34	[]	0	6
30	123456827	5	0	12	236	0	0	0	0	0	0	1	0	0	0	3	5	0	58	41	0	12	41	50	28	0	0	0	34	[]	0	6
