day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457010	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	27	0	0	0	0	[]	0	0
1	123457010	257	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	27	0	0	0	6	[]	0	0
2	123457010	235	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	27	0	0	0	14	[]	0	2
3	123457010	172	81	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	27	0	0	0	21	[]	0	5
4	123457010	123	109	26	4	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	27	0	0	0	24	[]	0	7
5	123457010	100	99	52	7	0	0	0	0	0	0	1	0	0	0	4	0	0	10	4	0	1	4	50	27	0	0	0	28	[]	0	10
6	123457010	96	76	68	16	0	0	0	0	0	0	1	0	0	0	4	2	0	10	6	0	1	6	50	27	0	0	0	32	[]	0	10
7	123457010	93	59	75	27	0	0	0	0	0	0	2	0	0	0	5	2	0	11	7	0	2	7	50	27	0	0	0	35	[]	0	11
8	123457010	70	69	78	34	0	0	0	0	0	0	1	1	0	0	7	3	0	11	10	0	2	10	50	27	0	0	0	36	[]	0	11
9	123457010	58	63	85	44	0	0	0	0	0	0	0	2	0	0	7	4	0	13	11	0	2	11	50	27	0	0	0	36	[]	0	11
