day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457036	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	25	0	0	0	0	[]	0	0
1	123457036	260	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	25	0	0	0	5	[]	0	0
2	123457036	226	36	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	25	0	0	0	11	[]	0	3
3	123457036	193	59	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	50	25	0	0	0	16	[]	0	4
4	123457036	162	76	24	2	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	50	25	0	0	0	20	[]	0	6
5	123457036	134	87	35	5	0	0	0	0	0	0	0	0	0	0	4	0	0	7	4	0	0	4	50	25	0	0	0	21	[]	0	7
6	123457036	134	64	48	14	0	0	0	0	0	0	1	0	0	0	4	0	0	9	4	0	1	4	50	25	0	0	0	21	[]	0	8
7	123457036	131	46	63	18	0	0	0	0	0	0	1	0	0	0	6	0	0	10	6	0	1	6	50	25	0	0	0	24	[]	0	10
8	123457036	75	91	67	23	0	0	0	0	0	0	1	0	0	0	7	1	0	12	8	0	1	8	50	25	0	0	0	30	[]	0	11
9	123457036	56	83	82	32	0	0	0	0	0	0	0	1	0	0	10	1	0	14	11	0	1	11	50	25	0	0	0	30	[]	0	11
10	123457036	47	65	97	42	0	0	0	0	0	0	1	1	0	0	10	2	0	17	12	0	2	12	50	25	0	0	0	30	[]	0	12
11	123457036	38	55	97	53	0	0	0	0	0	0	3	1	0	0	12	6	0	20	18	0	4	18	50	25	0	0	0	30	[]	0	12
12	123457036	33	44	97	66	0	0	0	0	0	0	4	1	0	0	10	10	0	22	20	0	5	20	50	25	0	0	0	31	[]	0	12
13	123457036	32	37	91	80	0	0	0	0	0	0	4	2	0	0	9	10	0	23	20	0	6	20	50	25	0	0	0	32	[]	0	12
14	123457036	32	29	88	88	0	0	0	0	0	0	4	2	0	0	9	13	0	23	23	0	6	23	50	25	0	0	0	32	[]	0	12
