,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,13.0000,222.6887,2.1582,3.2933,2.2903,6.0040,0.2693,1.5475,1.7487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4805,0.0000,0.0000,0.5405,0.0000,0.0000,0.4785,1.3113
14,14.0000,222.6887,1.5556,3.4635,2.7227,6.0040,0.1892,1.4314,1.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4805,0.0000,0.0000,0.5405,0.0000,0.0000,0.4785,1.3303
15,15.0000,221.3614,2.4324,3.4404,3.1962,6.0040,0.1361,1.2883,2.1411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4805,0.0000,0.0000,0.5405,0.0000,0.0000,0.4785,1.3383
16,16.0000,220.1161,2.9690,3.6977,3.6476,6.0040,0.0921,1.1782,2.2953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4805,0.0000,0.0000,0.5405,0.0000,0.0000,0.4785,1.3624
17,17.0000,219.1451,2.2222,1.8939,2.9049,6.1471,0.8058,3.0551,3.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.3463
18,18.0000,218.2573,2.4855,2.2653,3.1582,6.1471,0.5726,2.8689,4.2452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.4074
19,19.0000,217.2302,2.8098,2.6827,3.4434,6.1471,0.4004,2.6717,4.6146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.4434
20,20.0000,217.2302,1.9459,3.1902,3.7998,6.1471,0.2953,2.4274,4.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.5105
21,21.0000,217.2302,1.3954,3.3203,4.2202,6.1471,0.2162,2.1932,5.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.5355
22,22.0000,216.0651,2.1632,3.2893,4.6486,6.1471,0.1491,1.9209,5.6166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.5265
23,23.0000,214.9590,2.7017,3.4414,5.0641,6.1461,0.1021,1.7127,5.8729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5235,0.0000,0.0000,1.0050,0.0000,0.0000,0.6917,1.5435
24,24.0000,214.6757,2.0120,1.9389,6.6386,5.7017,0.7487,2.9489,5.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.3504
25,25.0000,213.8819,2.2282,2.2803,6.8749,5.7017,0.5265,2.7948,5.7117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.3924
26,26.0000,213.0901,2.3744,2.6446,7.1562,5.7017,0.3834,2.5626,6.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.4254
27,27.0000,213.0901,1.6857,2.9720,7.5175,5.7017,0.2713,2.2953,6.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.4555
28,28.0000,213.0901,1.2212,3.0531,7.9009,5.7017,0.1992,2.0811,6.7528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.4615
29,29.0000,212.0821,1.8839,2.9790,8.3203,5.7017,0.1512,1.8428,7.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.4755
30,30.0000,211.1241,2.3173,3.1171,8.7067,5.7017,0.1081,1.6446,7.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1592,0.0000,0.0000,1.4194,0.0000,0.0000,0.7367,1.4835
31,31.0000,211.3063,1.6326,1.6657,11.7618,4.9379,0.6987,2.7137,5.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8078,0.0000,0.0000,1.8198,0.0000,0.0000,0.6817,1.2362
32,32.0000,210.6827,1.8138,1.8549,12.0150,4.9379,0.4895,2.5435,5.6627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8078,0.0000,0.0000,1.8198,0.0000,0.0000,0.6817,1.2583
33,33.0000,210.0300,1.9219,2.1532,12.2613,4.9379,0.3413,2.3604,5.9940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8078,0.0000,0.0000,1.8198,0.0000,0.0000,0.6817,1.3033
34,34.0000,210.0300,1.3554,2.4505,12.5305,4.9379,0.2533,2.1391,6.3033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8078,0.0000,0.0000,1.8198,0.0000,0.0000,0.6817,1.3363
35,35.0000,210.0300,0.9540,2.5425,12.8398,4.9379,0.1742,1.9449,6.5766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8078,0.0000,0.0000,1.8198,0.0000,0.0000,0.6817,1.3433
