,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1331,0.7567,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.2717,1.3404,1.0510,0.1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8854
3,3,234.6911,1.6748,1.1454,0.2463,1.1845,0.0698,0.1189,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,0.8629
4,4,233.6256,2.2035,1.4525,0.4081,1.1845,0.0544,0.1187,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,0.8739
5,5,232.3920,2.7286,1.8982,0.5994,1.1845,0.0389,0.1208,0.0291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,0.9017
6,6,232.3920,1.9452,2.4238,0.8489,1.1845,0.0276,0.1142,0.0472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,0.9499
7,7,232.3920,1.3972,2.6217,1.1982,1.1845,0.0147,0.1133,0.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,0.9667
8,8,230.8606,2.4572,2.6611,1.5409,1.1845,0.0065,0.1024,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,0.9674
9,9,229.3065,3.2012,3.0157,1.8942,1.1845,0.0026,0.0914,0.0955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8451,0.0000,0.0000,0.0697,0.0000,0.0000,0.0697,1.0133
