,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,220.5104,0.7503,0.5836,1.6975,7.0329,0.4410,2.3700,3.9597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1263,0.0000,0.0000,1.4100,0.0000,0.0000,0.6983,0.8967
19,19,220.0780,0.8987,0.7174,1.7778,7.0329,0.3163,2.1753,4.2839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1263,0.0000,0.0000,1.4100,0.0000,0.0000,0.6983,0.9197
20,20,220.0780,0.6295,0.8848,1.8863,7.0329,0.2255,1.9652,4.5891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1263,0.0000,0.0000,1.4100,0.0000,0.0000,0.6983,0.9244
21,21,220.0780,0.4418,0.9554,2.0092,7.0329,0.1516,1.7864,4.8466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1263,0.0000,0.0000,1.4100,0.0000,0.0000,0.6983,0.9259
22,22,219.5774,0.7151,0.9486,2.1581,7.0329,0.1176,1.6086,5.0634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1263,0.0000,0.0000,1.4100,0.0000,0.0000,0.6983,0.9058
23,23,219.1104,0.8884,1.0288,2.2889,7.0329,0.0753,1.4428,5.2739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1263,0.0000,0.0000,1.4100,0.0000,0.0000,0.6983,0.8933
24,24,221.5501,0.3919,0.3058,5.3818,4.3683,0.4068,1.6319,2.9874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.5957
25,25,221.3140,0.4604,0.3797,5.4294,4.3683,0.2757,1.5484,3.2064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.5991
26,26,221.0600,0.5253,0.4621,5.4799,4.3683,0.2007,1.3911,3.4434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.5961
27,27,221.0600,0.3789,0.5496,5.5455,4.3683,0.1376,1.2582,3.6399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.6005
28,28,221.0600,0.2664,0.5772,5.6420,4.3683,0.0964,1.1218,3.8214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.5851
29,29,220.7470,0.4251,0.5820,5.7257,4.3683,0.0601,0.9968,3.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.5611
30,30,220.4628,0.5066,0.6348,5.8170,4.3683,0.0345,0.8960,4.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4651,0.0000,0.0000,1.6919,0.0000,0.0000,0.4765,0.5524
31,31,222.4372,0.1982,0.1589,8.5567,2.5410,0.2296,1.0441,1.9765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3589,0.0000,0.0000,1.8723,0.0000,0.0000,0.2951,0.3542
32,32,222.2938,0.2381,0.2021,8.5779,2.5410,0.1556,0.9755,2.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3589,0.0000,0.0000,1.8723,0.0000,0.0000,0.2951,0.3633
33,33,222.1427,0.2697,0.2437,8.6117,2.5410,0.1075,0.9079,2.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3589,0.0000,0.0000,1.8723,0.0000,0.0000,0.2951,0.3642
34,34,222.1427,0.1907,0.2907,8.6475,2.5410,0.0708,0.8200,2.3716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3589,0.0000,0.0000,1.8723,0.0000,0.0000,0.2951,0.3609
35,35,222.1427,0.1463,0.2885,8.7040,2.5410,0.0504,0.7410,2.4739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3589,0.0000,0.0000,1.8723,0.0000,0.0000,0.2951,0.3588
