,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12,93.2629,12.2553,12.2072,4.9043,58.4308,0.7550,6.7911,5.3239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4605,0.0000,0.0000,0.4405,0.0000,0.0000,0.3020,0.8011
13,13,93.2629,6.6794,16.0116,6.7781,58.4308,0.3953,6.2535,6.7406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4605,0.0000,0.0000,0.4405,0.0000,0.0000,0.3020,0.9193
14,14,93.2629,4.0040,17.0968,9.4313,58.4308,0.2611,5.4963,8.2486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4605,0.0000,0.0000,0.4405,0.0000,0.0000,0.3020,0.9955
15,15,104.6869,8.8547,17.0656,12.4636,58.4308,0.1798,4.5684,9.8982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4605,0.0000,0.0000,0.4405,0.0000,0.0000,0.3020,1.0539
16,16,118.0508,12.3376,19.5908,16.0303,58.4308,0.1247,3.9321,11.3925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4605,0.0000,0.0000,0.4405,0.0000,0.0000,0.3020,1.0944
17,17,251.3187,9.8765,8.5506,12.1282,64.6982,2.1905,14.6651,19.2902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,1.3902
18,18,272.4915,12.2780,11.4391,14.3284,64.6982,1.2753,13.6521,23.2971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,1.5438
19,19,299.1317,15.2634,15.2177,17.0705,64.6982,0.7025,12.5849,26.8660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,1.6290
20,20,299.1317,7.8906,20.4758,20.8506,64.6982,0.4554,10.3970,30.8446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,1.8016
21,21,299.1317,4.4451,21.4580,25.6172,64.6982,0.2994,8.7208,34.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,1.9193
22,22,335.1709,9.8213,21.1474,31.1683,64.6982,0.1731,7.1188,38.9106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,1.9743
23,23,375.9039,15.2348,23.1896,36.8364,64.6737,0.1104,5.7971,42.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.0401,0.0000,0.0000,0.7982,0.0000,0.0000,0.5350,2.0820
24,24,502.7178,10.6679,11.0541,44.0787,75.9607,2.6510,18.3753,52.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.2125
25,25,539.3827,12.8809,14.7390,47.1612,75.9607,1.4779,17.2125,58.7697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.4340
26,26,575.3158,14.4328,19.2860,50.6788,75.9607,0.8941,15.1460,65.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.5702
27,27,575.3158,7.3466,23.9049,56.3503,75.9607,0.5215,12.5051,73.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.7096
28,28,575.3158,4.1512,24.8519,61.8405,75.9607,0.3244,10.6057,80.1416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.7708
29,29,624.0915,9.6583,23.5859,68.5943,75.9607,0.2319,8.5181,86.6611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.8708
30,30,675.1878,13.9230,25.8091,74.9570,75.9607,0.1456,7.1181,92.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.8110,0.0000,0.0000,1.3400,0.0000,0.0000,0.8651,2.9514
31,31,748.0436,8.3328,9.5723,99.2182,73.9801,2.6180,20.4652,73.1370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.8172,0.0000,0.0000,2.2771,0.0000,0.0000,1.0233,2.6849
32,32,788.0054,10.7027,11.4219,104.3530,73.9801,1.4255,18.8669,81.9421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.8172,0.0000,0.0000,2.2771,0.0000,0.0000,1.0233,2.7705
33,33,833.1568,12.0113,14.8047,109.6407,73.9801,0.7913,16.8038,90.4260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.8172,0.0000,0.0000,2.2771,0.0000,0.0000,1.0233,3.0657
34,34,833.1568,6.5070,18.8716,115.0308,73.9801,0.5310,13.9893,98.4781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.8172,0.0000,0.0000,2.2771,0.0000,0.0000,1.0233,3.2662
35,35,833.1568,3.4758,20.2607,120.6034,73.9801,0.3135,11.8624,106.6970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.8172,0.0000,0.0000,2.2771,0.0000,0.0000,1.0233,3.2855
