,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,236.3827,0.7573,0.8999,0.0000,2.6635,0.0000,0.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.9854,0.0335,0.0000,0.0000,0.0000,0.1402,1.0000
2,2,235.5856,1.3936,0.9724,0.1412,2.6635,0.0000,0.1251,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.9732,0.0452,0.0094,0.0000,0.0000,0.1402,0.9190
3,3,234.7131,1.9200,1.2416,0.2634,2.6635,0.0000,0.1143,0.0335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.9468,0.0734,0.0193,0.0000,0.0000,0.1402,0.8917
4,4,233.6689,2.4588,1.6330,0.4362,2.6635,0.0000,0.0968,0.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.9262,0.0856,0.0339,0.0000,0.0000,0.1402,0.9056
5,5,232.4968,3.0149,2.1052,0.6428,2.6635,0.0000,0.0847,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.8762,0.1234,0.0573,0.0048,0.0000,0.1402,0.9444
6,6,232.4968,2.2238,2.6400,0.9065,2.6635,0.0000,0.0691,0.0803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.8762,0.0914,0.0841,0.0135,0.0000,0.1402,0.9832
7,7,232.4968,1.5935,2.9360,1.2433,2.6635,0.0000,0.0544,0.0946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1402,0.0000,0.0000,49.8762,0.0705,0.0979,0.0200,0.0000,0.1402,1.0023
8,8,228.1151,1.7919,1.7322,1.1279,6.3960,0.4159,1.4025,0.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.8355,0.1061,0.1011,0.0323,0.0000,0.4365,1.0217
9,9,227.0785,2.3637,2.0370,1.3583,6.3960,0.2990,1.3382,0.8082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.7859,0.1433,0.1168,0.0424,0.0000,0.4365,1.0356
10,10,225.9812,2.8497,2.4828,1.6055,6.3960,0.2271,1.2667,0.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.7184,0.1957,0.1330,0.0539,0.0000,0.4365,1.0991
11,11,224.9462,3.1364,2.9942,1.9192,6.3960,0.1674,1.1685,1.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.6356,0.2439,0.1666,0.0702,0.0000,0.4365,1.1693
12,12,223.7850,3.5292,3.4526,2.3316,6.3960,0.1300,1.0417,1.2741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.5594,0.2680,0.2038,0.0970,0.0000,0.4365,1.2268
13,13,223.7850,2.5461,3.9504,2.8173,6.3960,0.0955,0.9207,1.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.5594,0.2009,0.2476,0.1195,0.0000,0.4365,1.3299
14,14,223.7850,1.8557,4.0795,3.3752,6.3960,0.0732,0.8342,1.5352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2861,0.0000,0.0000,0.4795,0.0000,0.0000,49.5594,0.1498,0.2688,0.1508,0.0000,0.4365,1.3822
15,15,222.3903,1.7204,1.9481,2.3213,7.2774,0.5769,2.8673,3.2661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.5145,0.1594,0.2806,0.1801,0.0000,0.6901,1.3729
16,16,221.5928,2.1012,2.2172,2.5655,7.2774,0.4215,2.6358,3.6492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.4649,0.1790,0.2927,0.2069,0.0000,0.6901,1.3963
17,17,220.6886,2.4981,2.5324,2.8655,7.2774,0.3157,2.4184,3.9688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.4120,0.1951,0.2972,0.2460,0.0000,0.6901,1.4592
18,18,219.7631,2.8669,2.8979,3.1751,7.2774,0.2255,2.1692,4.3052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.3526,0.1989,0.3304,0.2790,0.0000,0.6901,1.5025
19,19,218.6838,3.2883,3.3421,3.5304,7.2774,0.1609,1.9404,4.5964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.2753,0.2348,0.3609,0.3056,0.0000,0.6901,1.5696
20,20,218.6838,2.3457,3.8215,3.9924,7.2774,0.1181,1.7372,4.8409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.2753,0.1602,0.3817,0.3582,0.0000,0.6901,1.6548
21,21,218.6838,1.6765,3.9754,4.5049,7.2774,0.0791,1.5520,5.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7085,0.0000,0.0000,0.9395,0.0000,0.0000,49.2753,0.1190,0.3830,0.3983,0.0000,0.6901,1.6867
22,22,218.6652,1.6488,1.9772,5.1113,6.7994,0.5463,3.0105,5.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.2366,0.1375,0.3620,0.4452,0.0000,0.7835,1.5006
23,23,217.9294,2.0257,2.1683,5.3843,6.7994,0.4101,2.7263,5.9113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.1912,0.1641,0.3393,0.4919,0.0000,0.7835,1.4936
24,24,217.0272,2.4832,2.4874,5.6377,6.7994,0.3008,2.4819,6.2604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.1336,0.1887,0.3288,0.5440,0.0000,0.7835,1.5317
25,25,216.0996,2.8941,2.8499,5.9361,6.7994,0.2289,2.2371,6.5747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.0823,0.1939,0.3522,0.5748,0.0000,0.7835,1.5765
26,26,215.1991,3.1276,3.2762,6.3185,6.7994,0.1743,1.9908,6.8707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.0056,0.2344,0.3568,0.6220,0.0000,0.7835,1.6142
27,27,215.1991,2.2231,3.7416,6.7513,6.7994,0.1340,1.7695,7.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.0056,0.1647,0.3806,0.6645,0.0000,0.7835,1.6703
28,28,215.1991,1.6122,3.8484,7.2447,6.7994,0.0978,1.5923,7.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7283,0.0000,0.0000,1.4062,0.0000,0.0000,49.0056,0.1089,0.3902,0.7084,0.0000,0.7835,1.6849
