,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,237.2395,0.7897,0.9466,0.0000,1.6098,0.0000,0.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.9805,0.0406,0.0000,0.0000,0.0000,0.0847,1.0000
2,2,236.4058,1.4151,1.0641,0.1508,1.6098,0.0000,0.0714,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.9531,0.0694,0.0122,0.0000,0.0000,0.0847,0.9327
3,3,235.4360,2.0414,1.3179,0.2955,1.6098,0.0000,0.0635,0.0275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.9302,0.0883,0.0217,0.0048,0.0000,0.0847,0.9075
4,4,234.2737,2.7178,1.7065,0.4632,1.6098,0.0000,0.0556,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.8826,0.1254,0.0444,0.0064,0.0000,0.0847,0.9190
5,5,233.0061,3.2731,2.2710,0.6887,1.6098,0.0000,0.0464,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.8199,0.1721,0.0671,0.0135,0.0000,0.0847,0.9712
6,6,233.0061,2.3924,2.8569,0.9914,1.6098,0.0000,0.0417,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.8199,0.1245,0.1096,0.0213,0.0000,0.0847,1.0373
7,7,233.0061,1.7299,3.1288,1.3899,1.6098,0.0000,0.0370,0.0544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.0847,0.0000,0.0000,49.8199,0.1029,0.1237,0.0298,0.0000,0.0847,1.0729
8,8,229.9684,2.3944,2.4565,1.5708,3.6049,0.2418,0.8403,0.3401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7956,0.0000,0.0000,0.2520,0.0000,0.0000,49.7553,0.1476,0.1422,0.0429,0.0000,0.2472,1.0963
9,9,228.6152,3.1928,2.7796,1.8871,3.6049,0.1721,0.8280,0.4209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7956,0.0000,0.0000,0.2520,0.0000,0.0000,49.6899,0.1891,0.1615,0.0601,0.0000,0.2472,1.1243
